decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2007-09-28,0.2000000000465822,0.09956469433306274,0.09358728867492125,0.09571063350048616,0.07579598041982338,0.1095403334181832,0.08476880591721875,0.08918265541453282,0.06882276476223032,0.0,0.08302684351295908,2.0,0.03435151880239644,1.717575940119822e-05,0.07056134327691738,0.05,1.0,optimal,0
2007-10-31,0.2000000000397959,0.09699256524050767,0.08967308119288983,0.09246151935375058,0.08456288063625143,0.11001934315176842,0.07726032151082542,0.08754120889482514,0.0820238689327244,0.0,0.07946521104666117,2.0,0.051605446750903505,2.5802723375451754e-05,0.0702689161024631,0.05,1.0,optimal,0
2007-11-30,0.20000000002986554,0.1135495275375856,0.10278037191832437,0.10545742284386679,0.06038573789390025,0.12206482849889508,0.07049541900873488,0.09148303558759133,0.039036371075716184,0.0,0.09474728560551983,2.0,0.11933398209037079,5.966699104518539e-05,0.07080358620253166,0.05,1.0,optimal,0
2007-12-28,0.200000000028239,0.09960930649365218,0.10011354387267796,0.10341386925935529,0.036532381800275966,0.12525867740070135,0.09112555316629241,0.09150303086337803,0.062030453034966127,0.0,0.09041318408046162,2.0,0.08151340727610559,4.07567036380528e-05,0.07129880187854275,0.05,1.0,optimal,0
2008-01-31,0.20000000001980586,0.06699760626102569,0.11396547027219645,0.11694768212891428,0.03258795063579933,0.13729978762835127,0.09728946274163662,0.0819934157882718,0.05306563842253296,0.0,0.09985298610146576,2.0,0.08727870219860238,4.3639351099301196e-05,0.07402015588644847,0.05,1.0,optimal,0
2008-02-29,0.2000000000182315,0.05872004511652778,0.11511053132592802,0.11919832591277003,0.03394088905675105,0.13786945959750496,0.10045324070835458,0.08578681417884068,0.04920919118821687,0.0,0.09971150289687455,2.0,0.053904424790515666,2.6952212395257834e-05,0.07442746957001256,0.05,1.0,optimal,0
2008-03-31,0.20000000001760987,0.06486564175380882,0.1351636320571225,0.1420458795551858,0.05334868551340337,0.12119737287505827,0.05325916712805113,0.08357891293377724,0.02797796598312219,0.0,0.11856274218286077,2.0,0.14928975110723414,7.464487555361707e-05,0.07748937272985114,0.05,1.0,optimal,0
2008-04-30,0.2000000002362752,0.07138156649762184,0.12773316216529723,0.13172422277986062,0.055875687419221526,0.127066075562392,0.0772365747029029,0.06397645792186106,0.027674875510693354,0.0,0.11733137720387438,2.0,0.08617708150304279,4.30885407515214e-05,0.07562820473891191,0.05,1.0,optimal,0
2008-05-30,0.2000000001362302,0.10792236899177991,0.11616722611193299,0.12007977587788442,0.05610353871439081,0.11276076393481026,0.0719264862000075,0.08382865786363602,0.02285693983003326,0.0,0.10835424233929473,2.0,0.11185959353608538,5.592979676804269e-05,0.07403668407658882,0.05,1.0,optimal,0
2008-06-30,0.20000000019052824,0.11664428707721923,0.12031108041857423,0.12413167418903252,0.04914105014228592,0.11270523120541232,0.0753623021926784,0.08037862822286114,0.01215577829731969,0.0,0.1091699680640883,2.0,0.0457237541819625,2.286187709098125e-05,0.0742140910939061,0.05,1.0,optimal,0
