date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2004-07-30,1,risk_on,optimal,0,0.10486092270191935,5.243046135095968e-05,0.08405528972371323,0.1,1.0,0.5063175418053206,0.49368245819482376,1.8398838530043022e-50
2004-08-31,1,neutral,optimal,0,0.1670440683635572,8.35220341817786e-05,0.0799999999574048,0.08,1.0,0.4983112370949619,0.501688762904868,1.6211074822228121e-46
2004-09-30,1,risk_on,optimal,0,0.23557124851594693,0.00011778562425797346,0.087417533929719,0.1,1.0,0.5149820999285623,0.48501790007156387,1.3161200770934292e-25
2004-10-29,1,neutral,optimal,0,0.23808954516097527,0.00011904477258048764,0.07999999948877516,0.08,1.0,0.4950637869405911,0.5049362130596028,1.112648131056745e-56
2004-11-30,1,neutral,optimal,0,0.06161734251023321,3.08086712551166e-05,0.07999999964881943,0.08,1.0,0.4996518924691253,0.500348107531094,5.59906902109053e-63
2004-12-30,1,risk_on,optimal,0,0.33563914058407707,0.00016781957029203854,0.0925647559129908,0.1,1.0,0.5006386039900634,0.499361396009786,6.824647471841621e-65
2005-01-31,1,neutral,optimal,0,0.3877899945866224,0.0001938949972933112,0.0799997064637646,0.08,1.0,0.4875076474675755,0.512492352532542,1.3215015369894372e-47
2005-02-28,1,stress,optimal,0,0.47547443001241635,0.00023773721500620817,0.06790813462892334,0.05,1.0,9.32811520560294e-20,6.519955993492845e-20,1.0
2005-03-31,1,neutral,optimal,0,0.4603775594831593,0.00023018877974157964,0.07999999966071619,0.08,1.0,0.4967923448934072,0.5032076551065645,7.125108096835466e-15
2005-04-28,1,risk_on,optimal,0,0.15338451293054262,7.66922564652713e-05,0.08379457496810429,0.1,1.0,1.0,2.926864849127998e-30,6.907922388796865e-32
2005-05-31,1,risk_on,optimal,0,0.14094820498502647,7.047410249251323e-05,0.08541131340033382,0.1,1.0,1.0,5.663548591520275e-26,3.2527364148102326e-27
2005-06-30,1,neutral,optimal,0,0.253051205576761,0.0001265256027883805,0.07999999982651401,0.08,1.0,0.432740542274993,0.5672594577250683,3.440561945573701e-39
2005-07-29,1,stress,optimal,0,0.4939244403228142,0.0002469622201614071,0.06719575177877934,0.05,1.0,2.6855916134963106e-43,0.49896848634784385,0.5010315136520884
2005-08-31,1,stress,optimal,0,0.0559345364288601,2.796726821443005e-05,0.06747682688574516,0.05,1.0,1.5542937970016613e-43,0.4832329982044291,0.5167670017956033
2005-09-30,1,stress,optimal,0,0.022121227724308606,1.1060613862154304e-05,0.06753417005615553,0.05,1.0,5.72030296611056e-44,0.4897130921527118,0.5102869078473677
2005-10-31,1,stress,optimal,0,0.04342953010745825,2.1714765053729128e-05,0.06746585928993834,0.05,1.0,3.962557972185551e-42,0.49863908401780443,0.5013609159823865
2005-11-30,1,risk_on,optimal,0,0.3861120293868618,0.0001930560146934309,0.07561261960179888,0.1,1.0,1.0,7.979244699306154e-17,1.6368255151332804e-16
2005-12-30,1,risk_on,optimal,0,0.34626778474089115,0.0001731338923704456,0.07910148643099507,0.1,1.0,1.0,5.029888134885978e-18,8.31000205559634e-18
2006-01-25,1,stress,optimal,0,0.5709336468357998,0.0002854668234178999,0.06756235123246655,0.05,1.0,5.720004463243495e-55,0.48882232663099145,0.5111776733690897
2006-02-28,1,stress,optimal,0,0.04120742612692385,2.0603713063461927e-05,0.06817035960301085,0.05,1.0,9.49511468553165e-55,0.48719538054094375,0.5128046194590584
2006-03-31,1,stress,optimal,0,0.060496120056065555,3.024806002803278e-05,0.067795488874024,0.05,1.0,2.944878798508468e-10,0.4960174462236537,0.5039825534820157
2006-04-28,1,stress,optimal,0,0.14139019745442505,7.069509872721252e-05,0.07038882935166234,0.05,1.0,2.3631270800288176e-10,0.4959698758991777,0.5040301238647088
2006-05-31,1,stress,optimal,0,0.06661649863348114,3.330824931674057e-05,0.07043811774782147,0.05,1.0,2.340360900154771e-15,0.49389494421611624,0.5061050557840107
2006-06-30,1,risk_on,optimal,0,0.5706996406681919,0.00028534982033409596,0.09753924958039102,0.1,1.0,1.0,1.0668440031771308e-20,1.384599821728249e-20
2006-07-31,1,stress,optimal,0,0.5673602876358859,0.00028368014381794293,0.07134896989044903,0.05,1.0,1.9858949967894076e-09,0.49845927535514023,0.501540722658848
2006-08-31,1,stress,optimal,0,0.06816464827739942,3.408232413869971e-05,0.06950148398655384,0.05,1.0,2.936711983604165e-08,0.4950664437491138,0.5049335268836409
2006-09-29,1,stress,optimal,0,0.024283641673165178,1.214182083658259e-05,0.06944635299380486,0.05,1.0,4.030857812799728e-08,0.49737106350675747,0.5026288961845207
2006-10-31,1,stress,optimal,0,0.055910440792055496,2.7955220396027748e-05,0.0684145974880712,0.05,1.0,3.00257454388581e-08,0.49781686497199057,0.5021831050026506
2006-11-30,1,risk_on,optimal,0,0.6608019654076099,0.00033040098270380495,0.08854202017830266,0.1,1.0,0.503325846796116,0.4966741532037638,5.854946790762494e-39
2006-12-29,1,stress,optimal,0,0.6301694576731955,0.00031508472883659777,0.06864613589779776,0.05,1.0,2.5149903048097524e-08,0.4974930070257827,0.5025069678239885
2007-01-31,1,stress,optimal,0,0.15678951545279152,7.839475772639576e-05,0.0701626109729453,0.05,1.0,2.3256213145279008e-07,0.4970461469559211,0.502953620481533
2007-02-28,1,stress,optimal,0,0.042254894309327995,2.1127447154663997e-05,0.07041926778838734,0.05,1.0,8.885241513991587e-17,0.4942469502564131,0.5057530497437445
2007-03-30,1,stress,optimal,0,0.04220500416411528,2.110250208205764e-05,0.06860357284252298,0.05,1.0,4.067389799425138e-12,0.4975146101208028,0.5024853898754452
2007-04-27,1,stress,optimal,0,0.04294598158900291,2.1472990794501457e-05,0.06982018710720068,0.05,1.0,1.1099215284390074e-09,0.4975196249995884,0.5024803738907241
2007-05-31,1,stress,optimal,0,0.0609593639817448,3.04796819908724e-05,0.06969689448713469,0.05,1.0,4.562545213729241e-10,0.497253781600966,0.5027462179429101
2007-06-29,1,stress,optimal,0,0.0837863681838547,4.189318409192735e-05,0.06996941738667152,0.05,1.0,4.983885517669001e-12,0.499295816087097,0.5007041839083599
2007-07-31,1,stress,optimal,0,0.04127014134337535,2.0635070671687677e-05,0.07026332059290757,0.05,1.0,1.996690141862556e-37,0.4886054687775794,0.5113945312222097
2007-08-31,1,stress,optimal,0,0.05989895876041798,2.994947938020899e-05,0.07066754831155694,0.05,1.0,6.046539019687442e-61,2.0996286439523202e-60,1.0
2007-09-28,2,stress,optimal,0,0.035698030720380636,1.7849015360190318e-05,0.07046435426834378,0.05,1.0,4.4649337007756236e-32,0.4989518568169752,0.501048143183165
2007-10-31,2,stress,optimal,0,0.05254602091196356,2.627301045598178e-05,0.07015351787234293,0.05,1.0,3.802560207194194e-47,0.4945059849600418,0.5054940150396374
2007-11-30,2,stress,optimal,0,0.1199530570283842,5.9976528514192104e-05,0.0707150485817299,0.05,1.0,4.912375657416358e-109,3.655579348716817e-107,1.0
2007-12-28,2,stress,optimal,0,0.07941776982217658,3.970888491108829e-05,0.07116727716345979,0.05,1.0,7.494694139419272e-154,2.5372113159235876e-151,1.0
2008-01-31,2,stress,optimal,0,0.08622500012943068,4.311250006471534e-05,0.07387922675298572,0.05,1.0,1.6116006106170562e-63,0.49742877362941723,0.5025712263707595
2008-02-29,2,stress,optimal,0,0.05348715342786811,2.6743576713934056e-05,0.07428490214057426,0.05,1.0,2.1728162911403225e-194,2.1714828795916095e-191,1.0
2008-03-31,2,stress,optimal,0,0.1465016642020219,7.325083210101096e-05,0.07741772964036095,0.05,1.0,2.7915361396117974e-123,0.4917796191040409,0.5082203808962105
