date,fold_id,decision_date,regime,gross_return,turnover_cost,portfolio_return
2019-01-10,4,2018-12-28,neutral,-0.004338868494494011,0.0,-0.004338868494494011
2019-01-11,4,2018-12-28,neutral,0.002944677157331952,0.0,0.002944677157331952
2019-01-13,4,2018-12-28,neutral,-0.0015443302506720075,0.0,-0.0015443302506720075
2019-01-14,4,2018-12-28,neutral,-6.720560964832597e-05,0.0,-6.720560964832597e-05
2019-01-15,4,2018-12-28,neutral,0.0036655736785554853,0.0,0.0036655736785554853
2019-01-16,4,2018-12-28,neutral,0.0009337527696111856,0.0,0.0009337527696111856
2019-01-17,4,2018-12-28,neutral,0.0020326575870375594,0.0,0.0020326575870375594
2019-01-18,4,2018-12-28,neutral,0.0023007547221327103,0.0,0.0023007547221327103
2019-01-20,4,2018-12-28,neutral,-0.000851087301488491,0.0,-0.000851087301488491
2019-01-21,4,2018-12-28,neutral,0.00036289834783839487,0.0,0.00036289834783839487
2019-01-22,4,2018-12-28,neutral,-0.0018603343647319787,0.0,-0.0018603343647319787
2019-01-23,4,2018-12-28,neutral,-0.0007806637590882567,0.0,-0.0007806637590882567
2019-01-24,4,2018-12-28,neutral,0.000870540129344971,0.0,0.000870540129344971
2019-01-25,4,2018-12-28,neutral,0.007398646580639027,0.0,0.007398646580639027
2019-01-27,4,2018-12-28,neutral,-0.00019742980480164497,0.0,-0.00019742980480164497
2019-01-28,4,2018-12-28,neutral,-0.002270328685381927,0.0,-0.002270328685381927
2019-01-29,4,2018-12-28,neutral,0.0022460299664849174,0.0,0.0022460299664849174
2019-01-30,4,2018-12-28,neutral,0.00534696752624786,0.0,0.00534696752624786
2019-01-31,4,2018-12-28,neutral,0.006926711969179928,0.0,0.006926711969179928
2019-02-01,4,2019-01-31,risk_on,-0.0002692511928537578,0.0005111181520267632,-0.000780369344880521
2019-02-03,4,2019-01-31,risk_on,-3.547648151744971e-11,0.0,-3.547648151744971e-11
2019-02-04,4,2019-01-31,risk_on,0.004598870979860563,0.0,0.004598870979860563
2019-02-05,4,2019-01-31,risk_on,0.004359847446867287,0.0,0.004359847446867287
2019-02-06,4,2019-01-31,risk_on,-0.002223730642252581,0.0,-0.002223730642252581
2019-02-07,4,2019-01-31,risk_on,-0.0026715680078699374,0.0,-0.0026715680078699374
2019-02-08,4,2019-01-31,risk_on,-0.0013609571310794057,0.0,-0.0013609571310794057
2019-02-10,4,2019-01-31,risk_on,7.092411910308014e-12,0.0,7.092411910308014e-12
2019-02-11,4,2019-01-31,risk_on,0.0026997507387336965,0.0,0.0026997507387336965
2019-02-12,4,2019-01-31,risk_on,0.0058764327411196075,0.0,0.0058764327411196075
2019-02-13,4,2019-01-31,risk_on,0.006748454130349406,0.0,0.006748454130349406
2019-02-14,4,2019-01-31,risk_on,-0.00029538880755167196,0.0,-0.00029538880755167196
2019-02-15,4,2019-01-31,risk_on,0.0033667972004686347,0.0,0.0033667972004686347
2019-02-17,4,2019-01-31,risk_on,1.3657353628488362e-11,0.0,1.3657353628488362e-11
2019-02-18,4,2019-01-31,risk_on,0.005801982533595371,0.0,0.005801982533595371
2019-02-19,4,2019-01-31,risk_on,0.000882797307158112,0.0,0.000882797307158112
2019-02-20,4,2019-01-31,risk_on,0.001538983459084016,0.0,0.001538983459084016
2019-02-21,4,2019-01-31,risk_on,-0.0026390760998892503,0.0,-0.0026390760998892503
2019-02-22,4,2019-01-31,risk_on,0.00765708876328693,0.0,0.00765708876328693
2019-02-24,4,2019-01-31,risk_on,-1.0002688148996348e-10,0.0,-1.0002688148996348e-10
2019-02-25,4,2019-01-31,risk_on,0.007789268091809391,0.0,0.007789268091809391
2019-02-26,4,2019-01-31,risk_on,-0.002263451693177439,0.0,-0.002263451693177439
2019-02-27,4,2019-01-31,risk_on,-0.0013166966321436209,0.0,-0.0013166966321436209
2019-02-28,4,2019-01-31,risk_on,-0.0023625027580738652,0.0,-0.0023625027580738652
2019-03-01,4,2019-02-28,risk_on,0.006059555565587605,0.0001584272097948312,0.005901128355792774
2019-03-03,4,2019-02-28,risk_on,-0.0003027062766679317,0.0,-0.0003027062766679317
2019-03-04,4,2019-02-28,risk_on,0.0026109248834053586,0.0,0.0026109248834053586
2019-03-05,4,2019-02-28,risk_on,0.0026694823826223036,0.0,0.0026694823826223036
2019-03-06,4,2019-02-28,risk_on,-0.0007470535104296806,0.0,-0.0007470535104296806
2019-03-07,4,2019-02-28,risk_on,-0.005659883918549765,0.0,-0.005659883918549765
2019-03-08,4,2019-02-28,risk_on,-0.012088535409504091,0.0,-0.012088535409504091
2019-03-10,4,2019-02-28,risk_on,0.00021786444983051533,0.0,0.00021786444983051533
2019-03-11,4,2019-02-28,risk_on,0.012420230394383402,0.0,0.012420230394383402
2019-03-12,4,2019-02-28,risk_on,0.004724985137047322,0.0,0.004724985137047322
2019-03-13,4,2019-02-28,risk_on,0.0015922219772596146,0.0,0.0015922219772596146
2019-03-14,4,2019-02-28,risk_on,-0.0010866564790410428,0.0,-0.0010866564790410428
2019-03-15,4,2019-02-28,risk_on,0.005710948811615403,0.0,0.005710948811615403
2019-03-17,4,2019-02-28,risk_on,0.0005963412853317685,0.0,0.0005963412853317685
2019-03-18,4,2019-02-28,risk_on,0.007089060628879383,0.0,0.007089060628879383
2019-03-19,4,2019-02-28,risk_on,-0.0006970817068257014,0.0,-0.0006970817068257014
2019-03-20,4,2019-02-28,risk_on,-0.0008351065252523604,0.0,-0.0008351065252523604
2019-03-21,4,2019-02-28,risk_on,0.005953266272365831,0.0,0.005953266272365831
2019-03-22,4,2019-02-28,risk_on,-0.007210269121597932,0.0,-0.007210269121597932
2019-03-24,4,2019-02-28,risk_on,-0.00014990682839139628,0.0,-0.00014990682839139628
2019-03-25,4,2019-02-28,risk_on,-0.007992800884522965,0.0,-0.007992800884522965
2019-03-26,4,2019-02-28,risk_on,0.0033064102521519487,0.0,0.0033064102521519487
2019-03-27,4,2019-02-28,risk_on,0.0007152909379149302,0.0,0.0007152909379149302
2019-03-28,4,2019-02-28,risk_on,-0.0002810452129226275,0.0,-0.0002810452129226275
2019-03-29,4,2019-02-28,risk_on,0.011053274334517554,0.0,0.011053274334517554
2019-03-31,4,2019-03-29,neutral,0.0005110309917007238,0.00020275890283193864,0.00030827208886878517
2019-04-01,4,2019-03-29,neutral,0.008127566410696854,0.0,0.008127566410696854
2019-04-02,4,2019-03-29,neutral,0.018220732846588112,0.0,0.018220732846588112
2019-04-03,4,2019-03-29,neutral,0.015453355175317186,0.0,0.015453355175317186
2019-04-04,4,2019-03-29,neutral,-0.01018604611576929,0.0,-0.01018604611576929
2019-04-05,4,2019-03-29,neutral,0.006210392479965469,0.0,0.006210392479965469
2019-04-07,4,2019-03-29,neutral,0.0034028658412081384,0.0,0.0034028658412081384
2019-04-08,4,2019-03-29,neutral,0.0022804231961536013,0.0,0.0022804231961536013
2019-04-09,4,2019-03-29,neutral,-0.002057792540600333,0.0,-0.002057792540600333
2019-04-10,4,2019-03-29,neutral,0.005073978907167806,0.0,0.005073978907167806
2019-04-11,4,2019-03-29,neutral,-0.009624726307640611,0.0,-0.009624726307640611
2019-04-12,4,2019-03-29,neutral,0.002533983383640164,0.0,0.002533983383640164
2019-04-14,4,2019-03-29,neutral,0.0011035911768855168,0.0,0.0011035911768855168
2019-04-15,4,2019-03-29,neutral,-0.0010681850825856106,0.0,-0.0010681850825856106
2019-04-16,4,2019-03-29,neutral,0.0030098625908178906,0.0,0.0030098625908178906
2019-04-17,4,2019-03-29,neutral,-0.000483235582176644,0.0,-0.000483235582176644
2019-04-18,4,2019-03-29,neutral,0.0018781746929901028,0.0,0.0018781746929901028
2019-04-19,4,2019-03-29,neutral,0.0009679061335052933,0.0,0.0009679061335052933
2019-04-21,4,2019-03-29,neutral,-0.0007186951507713338,0.0,-0.0007186951507713338
2019-04-22,4,2019-03-29,neutral,-0.001057407318414233,0.0,-0.001057407318414233
2019-04-23,4,2019-03-29,neutral,0.009901253156735304,0.0,0.009901253156735304
2019-04-24,4,2019-03-29,neutral,-0.0031849150653666383,0.0,-0.0031849150653666383
2019-04-25,4,2019-03-29,neutral,-0.0010503676185815893,0.0,-0.0010503676185815893
2019-04-26,4,2019-03-29,neutral,-0.007940993239890124,0.0,-0.007940993239890124
2019-04-28,4,2019-04-26,risk_on,0.0005335760314446483,0.00012094757637321659,0.00041262845507143177
2019-04-29,4,2019-04-26,risk_on,-0.001197609572040038,0.0,-0.001197609572040038
2019-04-30,4,2019-04-26,risk_on,0.004579196595385035,0.0,0.004579196595385035
2019-05-01,4,2019-04-26,risk_on,-0.0008109804873711002,0.0,-0.0008109804873711002
2019-05-02,4,2019-04-26,risk_on,0.0004702121368597492,0.0,0.0004702121368597492
2019-05-03,4,2019-04-26,risk_on,0.009771045761958292,0.0,0.009771045761958292
2019-05-05,4,2019-04-26,risk_on,0.001295625985468856,0.0,0.001295625985468856
2019-05-06,4,2019-04-26,risk_on,-0.009093778700426316,0.0,-0.009093778700426316
2019-05-07,4,2019-04-26,risk_on,-0.006180279484082638,0.0,-0.006180279484082638
2019-05-08,4,2019-04-26,risk_on,-0.0036276666612729447,0.0,-0.0036276666612729447
2019-05-09,4,2019-04-26,risk_on,-0.0010924415020003707,0.0,-0.0010924415020003707
2019-05-10,4,2019-04-26,risk_on,0.009575708241357554,0.0,0.009575708241357554
2019-05-12,4,2019-04-26,risk_on,0.014677581623582178,0.0,0.014677581623582178
2019-05-13,4,2019-04-26,risk_on,0.0015303942089707303,0.0,0.0015303942089707303
2019-05-14,4,2019-04-26,risk_on,-0.0014786166670305374,0.0,-0.0014786166670305374
2019-05-15,4,2019-04-26,risk_on,0.013769777412440218,0.0,0.013769777412440218
2019-05-16,4,2019-04-26,risk_on,-0.0058749223968813,0.0,-0.0058749223968813
2019-05-17,4,2019-04-26,risk_on,-0.012942790908461278,0.0,-0.012942790908461278
2019-05-19,4,2019-04-26,risk_on,0.015197393788814179,0.0,0.015197393788814179
2019-05-20,4,2019-04-26,risk_on,-0.005492680788198481,0.0,-0.005492680788198481
2019-05-21,4,2019-04-26,risk_on,0.005359527528177375,0.0,0.005359527528177375
2019-05-22,4,2019-04-26,risk_on,-0.004377503316999704,0.0,-0.004377503316999704
2019-05-23,4,2019-04-26,risk_on,-0.004147320511406791,0.0,-0.004147320511406791
2019-05-24,4,2019-04-26,risk_on,0.0053313719706446225,0.0,0.0053313719706446225
2019-05-26,4,2019-04-26,risk_on,0.007658820998394554,0.0,0.007658820998394554
2019-05-27,4,2019-04-26,risk_on,0.004237321052233235,0.0,0.004237321052233235
2019-05-28,4,2019-04-26,risk_on,-0.0036206550253399905,0.0,-0.0036206550253399905
2019-05-29,4,2019-04-26,risk_on,-0.007266826443942878,0.0,-0.007266826443942878
2019-05-30,4,2019-04-26,risk_on,-0.0026840990061773365,0.0,-0.0026840990061773365
2019-05-31,4,2019-04-26,risk_on,-0.003059233088835138,0.0,-0.003059233088835138
2019-06-02,4,2019-05-31,risk_on,0.00216443343664638,0.0002065225613082102,0.0019579108753381698
2019-06-03,4,2019-05-31,risk_on,-0.001035716555931182,0.0,-0.001035716555931182
2019-06-04,4,2019-05-31,risk_on,-0.007636153119683725,0.0,-0.007636153119683725
2019-06-05,4,2019-05-31,risk_on,0.009966600796260088,0.0,0.009966600796260088
2019-06-06,4,2019-05-31,risk_on,0.0007316256341210976,0.0,0.0007316256341210976
2019-06-07,4,2019-05-31,risk_on,0.006965441582047933,0.0,0.006965441582047933
2019-06-09,4,2019-05-31,risk_on,-0.0020906350546107226,0.0,-0.0020906350546107226
2019-06-10,4,2019-05-31,risk_on,0.003555108120756373,0.0,0.003555108120756373
2019-06-11,4,2019-05-31,risk_on,0.0029553366622040405,0.0,0.0029553366622040405
2019-06-12,4,2019-05-31,risk_on,0.0019683731002622124,0.0,0.0019683731002622124
2019-06-13,4,2019-05-31,risk_on,0.0036029099477560395,0.0,0.0036029099477560395
2019-06-14,4,2019-05-31,risk_on,0.001784444841348448,0.0,0.001784444841348448
2019-06-16,4,2019-05-31,risk_on,0.005515368029139536,0.0,0.005515368029139536
2019-06-17,4,2019-05-31,risk_on,0.006656719821055127,0.0,0.006656719821055127
2019-06-18,4,2019-05-31,risk_on,0.0007812907439364006,0.0,0.0007812907439364006
2019-06-19,4,2019-05-31,risk_on,0.006339149937807023,0.0,0.006339149937807023
2019-06-20,4,2019-05-31,risk_on,0.01346118518436006,0.0,0.01346118518436006
2019-06-21,4,2019-05-31,risk_on,-0.000620793170013881,0.0,-0.000620793170013881
