date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2011-12-30,2,stress,optimal,0,0.1699704249999828,8.49852124999914e-05,0.07147496148972157,0.05,1.0,1.7032393254116772e-10,0.007025855157012951,0.9929741446726987
2012-01-31,2,stress,optimal,0,0.14300996140130187,7.150498070065094e-05,0.06960365108908209,0.05,1.0,1.1651608218835527e-06,0.0006540705069002265,0.9993447643327228
2012-02-29,2,risk_on,optimal,0,0.6667923071913627,0.0003333961535956814,0.09667004201995229,0.1,1.0,0.9999548375011217,4.18828250955251e-05,3.279673717602193e-06
2012-03-30,2,neutral,optimal,0,0.4687877667969837,0.00023439388339849184,0.07999999929861686,0.08,1.0,0.4964391799205372,0.5035608200158324,6.29792934048607e-11
2012-04-27,3,risk_on,optimal,0,0.29574826607780874,0.00014787413303890437,0.09977582306082693,0.1,1.0,0.9999810379046479,1.8886946555297734e-05,7.514891684761975e-08
2012-05-31,3,risk_on,optimal,0,0.7346804197318744,0.0003673402098659372,0.09025548666005614,0.1,1.0,0.9993196234319887,0.0006620707746844189,1.830579298195153e-05
2012-06-29,3,risk_on,optimal,0,0.608114121681169,0.00030405706084058446,0.08608615505390493,0.1,1.0,0.9999569670472613,4.2760725686627134e-05,2.7222730086753167e-07
2012-07-31,3,risk_on,optimal,0,0.3657355659690282,0.00018286778298451408,0.09640055819458924,0.1,1.0,0.9999917432701104,2.8202501498037474e-07,7.974704582539225e-06
2012-08-31,3,risk_on,optimal,0,0.5805939995182614,0.00029029699975913073,0.0977519907840774,0.1,1.0,0.5002008628169121,0.4997991371833848,8.017938971964685e-18
2012-09-28,3,risk_on,optimal,0,0.1321434562748656,6.607172813743279e-05,0.09292193449165267,0.1,1.0,0.9998602024453023,0.00012640190101763919,1.3395653894421179e-05
2012-10-31,3,risk_on,optimal,0,0.3737575799491632,0.0001868787899745816,0.09135549215597588,0.1,1.0,0.9999960102293255,4.745134031772044e-07,3.51525758744684e-06
2012-11-30,3,neutral,optimal,0,0.30890175211563214,0.00015445087605781607,0.07999999990378386,0.08,1.0,0.49621837310900185,0.5037816268913944,1.9304061260600343e-17
2012-12-28,3,risk_on,optimal,0,0.4528759484126154,0.0002264379742063077,0.08453752118729091,0.1,1.0,0.9999909073571435,3.3869831259347966e-06,5.7056599122785406e-06
2013-01-31,3,risk_on,optimal,0,0.524822951330357,0.00026241147566517846,0.09384843399649521,0.1,1.0,0.9999914092036972,7.359910629380439e-07,7.854805581100414e-06
2013-02-28,3,risk_on,optimal,0,0.30420192535038837,0.00015210096267519418,0.09605119922166831,0.1,1.0,0.9999597750098075,4.022499035100576e-05,7.200074161597252e-15
