date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2011-05-31,2,neutral,optimal,0,0.039557905065218044,1.9778952532609022e-05,0.5171178075771672,0.08,1.0,0.4960472893760371,0.5039512597825601,1.450841895449029e-06
2011-06-30,2,risk_on,optimal_inaccurate,0,0.05005668280775007,2.5028341403875038e-05,0.6009743189827433,0.08,1.0,0.9666422124890158,0.033350170927923625,7.616582773572278e-06
2011-07-29,2,neutral,optimal,0,0.04324099202488714,2.162049601244357e-05,0.6243276135060629,0.08,1.0,2.822274496188896e-06,0.999958966064419,3.8211660908291355e-05
2011-08-31,2,stress,optimal,0,0.10214804317057952,5.107402158528976e-05,0.8434541069235167,0.08,1.0,7.80130040894365e-14,0.0006885742663695571,0.9993114257339818
2011-09-30,2,stress,optimal,0,0.057453674203222026,2.8726837101611013e-05,1.0146613036516479,0.08,1.0,5.033430301902405e-19,0.4868283891052046,0.5131716108948885
2011-10-31,2,risk_on,optimal,0,0.052996912222380975,2.649845611119049e-05,0.916663402431647,0.08,1.0,0.5070318670299124,0.4929681322957213,6.734573979414112e-10
2011-11-30,2,stress,optimal,0,0.011302415285069789,5.651207642534894e-06,0.9902963179438209,0.08,1.0,1.0018812891797657e-15,0.00013670034796096922,0.9998632996523292
2011-12-30,2,stress,optimal,0,0.029064582213040188,1.4532291106520094e-05,0.7163717533968257,0.08,1.0,1.7032393254116772e-10,0.007025855157012951,0.9929741446726987
2012-01-31,2,stress,optimal,0,0.056429382730442484,2.8214691365221242e-05,0.5661748269906228,0.08,1.0,1.1651608218835527e-06,0.0006540705069002265,0.9993447643327228
2012-02-29,2,risk_on,optimal,0,0.03656788669622587,1.8283943348112934e-05,0.5169529681776129,0.08,1.0,0.9999548375011217,4.18828250955251e-05,3.279673717602193e-06
2012-03-30,2,neutral,optimal,0,0.04785834300726981,2.3929171503634903e-05,0.5150535070999739,0.08,1.0,0.4964391799205372,0.5035608200158324,6.29792934048607e-11
2012-04-27,3,risk_on,optimal,0,0.06633613669374017,3.3168068346870086e-05,0.5708530785522578,0.08,1.0,0.9999810379046479,1.8886946555297734e-05,7.514891684761975e-08
2012-05-31,3,risk_on,optimal,0,0.05281788197048216,2.640894098524108e-05,0.6146304376948873,0.08,1.0,0.9993196234319887,0.0006620707746844189,1.830579298195153e-05
2012-06-29,3,risk_on,optimal,0,0.03519544339803751,1.7597721699018758e-05,0.7789749514914109,0.08,1.0,0.9999569670472613,4.2760725686627134e-05,2.7222730086753167e-07
2012-07-31,3,risk_on,optimal,0,0.05704418576326639,2.8522092881633197e-05,0.6792995929386052,0.08,1.0,0.9999917432701104,2.8202501498037474e-07,7.974704582539225e-06
2012-08-31,3,risk_on,optimal,0,0.21602015526232346,0.00010801007763116173,0.5555769713896789,0.08,1.0,0.5002008628169121,0.4997991371833848,8.017938971964685e-18
2012-09-28,3,risk_on,optimal,0,0.10766816239336383,5.383408119668191e-05,0.5273617695513038,0.08,1.0,0.9998602024453023,0.00012640190101763919,1.3395653894421179e-05
2012-10-31,3,risk_on,optimal,0,0.040767001051242355,2.0383500525621178e-05,0.5479504734868684,0.08,1.0,0.9999960102293255,4.745134031772044e-07,3.51525758744684e-06
2012-11-30,3,neutral,optimal,0,0.0574227331410437,2.871136657052185e-05,0.5382223125086679,0.08,1.0,0.49621837310900185,0.5037816268913944,1.9304061260600343e-17
2012-12-28,3,risk_on,optimal,0,0.024123411750909454,1.2061705875454727e-05,0.5254463954836697,0.08,1.0,0.9999909073571435,3.3869831259347966e-06,5.7056599122785406e-06
2013-01-31,3,risk_on,optimal,0,0.08642616219833801,4.321308109916901e-05,0.46195369582206414,0.08,1.0,0.9999914092036972,7.359910629380439e-07,7.854805581100414e-06
2013-02-28,3,risk_on,optimal,0,0.08122735013289593,4.0613675066447965e-05,0.46811911772155596,0.08,1.0,0.9999597750098075,4.022499035100576e-05,7.200074161597252e-15
