date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2014-08-29,3,risk_on,optimal,0,0.020460334513527523,1.023016725676376e-05,0.37243581391201824,0.1,1.0,0.9999994801584294,5.198418535641529e-07,4.138646305324324e-15
2014-09-30,3,neutral,optimal,0,0.051036223321298466,2.5518111660649235e-05,0.39326509487949984,0.08,1.0,0.4997040165371643,0.5002581521529782,3.783130962232488e-05
2014-10-31,3,risk_on,optimal,0,0.12892138697270833,6.446069348635416e-05,0.4495672846534869,0.1,1.0,0.5027691954372566,0.49719549215362485,3.531240961120094e-05
2014-11-28,3,risk_on,optimal,0,0.04542760512774657,2.2713802563873287e-05,0.4063117862894111,0.1,1.0,0.999941884485292,5.77721084789076e-05,3.4340615802193134e-07
2014-12-30,3,risk_on,optimal,0,0.030898355782490235,1.5449177891245118e-05,0.4339978162856674,0.1,1.0,0.999990373216814,6.927327942626525e-06,2.6994551869501702e-06
2015-01-30,3,risk_on,optimal,0,0.07222367752602973,3.611183876301487e-05,0.5038888757254011,0.1,1.0,0.9999733764004146,2.2083693098202826e-05,4.539906815490945e-06
2015-02-27,3,risk_on,optimal,0,0.07744958113003012,3.872479056501506e-05,0.46597721094463007,0.1,1.0,0.9999652792028105,3.164088729176398e-05,3.0799095850411e-06
2015-03-31,3,neutral,optimal,0,0.08573398568118246,4.286699284059123e-05,0.4948717669992739,0.08,1.0,0.49976285234598394,0.5002017717315526,3.5375923099910386e-05
2015-04-30,3,risk_on,optimal,0,0.02416065070666676,1.2080325353333379e-05,0.4754279629197144,0.1,1.0,0.9999890173833691,8.624118265631489e-06,2.358498017959858e-06
2015-05-29,3,risk_on,optimal,0,0.023021586322682093,1.1510793161341046e-05,0.4780303556299913,0.1,1.0,0.9997569831887484,0.00024301605464693377,7.570247826961222e-10
2015-06-30,3,risk_on,optimal,0,0.049886091844820075,2.4943045922410038e-05,0.49345515266184353,0.1,1.0,0.9968359475440421,0.0031640394715840387,1.2984374694656452e-08
2015-07-31,3,risk_on,optimal,0,0.021422238407187055,1.0711119203593527e-05,0.481752586377324,0.1,1.0,0.988856969829567,0.011141741540300289,1.2886297674877225e-06
2015-08-28,3,stress,optimal,0,0.04981624804516904,2.4908124022584523e-05,0.588264075418844,0.05,1.0,0.0012431745463025064,0.0004078649304203491,0.9983489605239345
2015-09-30,3,neutral,optimal,0,0.045624908394302374,2.2812454197151187e-05,0.6264625603336988,0.08,1.0,0.0005973081473448795,0.9971425248087913,0.002260167044275884
2015-10-30,3,risk_on,optimal,0,0.04586249941455596,2.2931249707277982e-05,0.5416293854647389,0.1,1.0,0.5116764285456407,0.4881429603062454,0.00018061114843821686
2015-11-30,3,neutral,optimal,0,0.011882513266507484,5.941256633253742e-06,0.4984471012023477,0.08,1.0,0.487742525617357,0.512112155655216,0.00014531872766543642
2015-12-30,3,neutral,optimal,0,0.017104355770548564,8.552177885274282e-06,0.5222477711253453,0.08,1.0,0.48585824763463004,0.5137099708802154,0.0004317814853288773
2016-01-29,3,neutral,optimal,0,0.04585480475638021,2.2927402378190103e-05,0.580457443119007,0.08,1.0,5.1274697644487035e-06,0.9999948725293994,6.810761181132428e-13
2016-02-29,3,risk_on,optimal,0,0.019180667871687356,9.590333935843678e-06,0.621845167455557,0.1,1.0,0.5004097260708869,0.4995613203096786,2.8953618781236925e-05
2016-03-31,3,risk_on,optimal,0,0.03387273268208328,1.693636634104164e-05,0.5374713526283977,0.1,1.0,0.9962604137561184,2.2146664912674073e-10,0.003739586021634056
2016-04-28,3,neutral,optimal,0,0.018909640626033918,9.45482031301696e-06,0.5084197195019775,0.08,1.0,0.49444235518306323,0.505402856499717,0.00015478831783004963
2016-05-31,3,risk_on,optimal,0,0.027582768638679526,1.3791384319339764e-05,0.5037801681970624,0.1,1.0,0.9999651798539734,2.4381887378877402e-05,1.0438259064620058e-05
2016-06-30,3,risk_on,optimal,0,0.044301187887250036,2.215059394362502e-05,0.5148399887026779,0.1,1.0,0.9999995856724985,4.1432828024599593e-07,5.512852616671825e-16
2016-07-29,3,risk_on,optimal,0,0.03483313815777392,1.741656907888696e-05,0.4640889951159129,0.1,1.0,0.999972857230231,2.2209091251492497e-05,4.933677700213457e-06
2016-08-31,3,risk_on,optimal,0,0.027330671661700834,1.3665335830850417e-05,0.4338858453027142,0.1,1.0,0.9999185678350271,7.839279385002596e-05,3.0393704131308486e-06
2016-09-30,3,risk_on,optimal,0,0.02371182513429007,1.1855912567145036e-05,0.46401927922198505,0.1,1.0,0.9997386685696529,0.00025767221499082286,3.6592153232682776e-06
2016-10-31,3,risk_on,optimal,0,0.02120454333811798,1.0602271669058991e-05,0.4449765026518135,0.1,1.0,0.9996279559784802,0.0003720440218725953,2.562726787772001e-22
2016-11-30,4,risk_on,optimal,0,0.049447008418914945,2.4723504209457474e-05,0.4486286225448332,0.1,1.0,0.9999670281155681,3.297188453475174e-05,4.9839666587815065e-20
2016-12-30,4,risk_on,optimal,0,0.020482954595159197,1.0241477297579599e-05,0.44776569074394357,0.1,1.0,0.9999213917156007,7.86043275936593e-05,3.9563427347029655e-09
2017-01-26,4,risk_on,optimal,0,0.02409187640346568,1.204593820173284e-05,0.43157405120226056,0.1,1.0,0.999957470316451,4.2529683249363146e-05,1.1344488883042473e-13
2017-02-28,4,risk_on,optimal,0,0.027417148498575558,1.370857424928778e-05,0.3793076865919287,0.1,1.0,0.9999659434157814,3.405658486148061e-05,1.600074537037263e-15
2017-03-31,4,risk_on,optimal,0,0.0368132929471086,1.8406646473554298e-05,0.39649856443090625,0.1,1.0,0.9999874672233556,1.2532776969474759e-05,1.5537927368382098e-17
2017-04-28,4,risk_on,optimal,0,0.015866990065513016,7.933495032756508e-06,0.3875916962139192,0.1,1.0,0.9999751657224467,2.483427810046627e-05,1.677791589307966e-27
