decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2013-06-28,0.32931076122587566,0.03032397965879433,0.02715840621003721,0.01598716774247426,0.16979198685446,0.08020801146914262,3.744207669677994e-10,0.19999999945063368,6.562629262932376e-10,1.1227354436212134e-10,0.14721968624562504,3.0,0.5245000534324192,0.0002622500267162096,0.09999999967646866,0.1,1.0,optimal,0
2013-07-31,0.29618600139645807,0.14999999546582438,0.0132851581719267,0.030224608651428928,0.2351766923929607,0.07680853260770108,1.2733081508679572e-09,0.13801466328366863,2.8812278173892792e-09,0.060304334354906265,9.520589346285986e-09,3.0,0.5229557228551058,0.0002614778614275529,0.0999999997854603,0.1,1.0,optimal,0
2013-08-30,0.2642590798694446,0.14999999636195838,0.04546209759954584,0.018367462986716942,0.05898602548375731,0.13761002074711004,4.413976554000797e-09,0.17289915705713635,6.793707997098996e-09,0.09999999991142479,0.052416148775221216,3.0,0.39857119759512644,0.0001992855987975632,0.0977041140307281,0.1,1.0,optimal,0
2013-09-30,0.273017916241884,0.14999999712520173,0.041259912578246,0.033654168239412176,0.12379740670822252,0.04598081181749736,5.949517948185854e-09,0.1999999979589622,0.0322897764812663,0.09999999971909425,7.180695590671996e-09,3.0,0.2781905940136197,0.00013909529700680985,0.09176551412272571,0.1,1.0,optimal,0
2013-10-31,0.31599498189495473,0.14999999565038236,0.08449233133094276,0.014181213187807535,0.1328169439660064,0.04418136974589939,2.672178506759124e-08,0.1582555560194753,5.4550733159681e-09,0.09999999982240212,7.757620527101175e-05,3.0,0.24209725565964557,0.00012104862782982278,0.09999999942073713,0.1,1.0,optimal,0
2013-11-29,0.20000000045847244,0.1281552252532367,0.08823758518719237,0.08004047077616899,0.06794777345885508,0.06412040463322241,6.039308382483996e-09,0.14927985760626855,0.07650580033477301,0.07441755208872698,0.07129532416377515,3.0,0.6891110758654051,0.00034455553793270253,0.09999999998320343,0.1,1.0,optimal,0
2013-12-30,0.3620506269097492,0.14999999584044996,0.0532955235448055,0.02758091992286018,0.16316601743904055,0.007461459115863584,1.0179042530371528e-08,0.19999999012238687,7.145899744662058e-09,0.036445389287668176,6.049223370671767e-08,3.0,0.6088219331819369,0.0003044109665909685,0.09999999787845526,0.1,1.0,optimal,0
2014-01-30,0.21006375248784626,0.13477885713038684,0.13990466315896366,0.06578133169633901,0.1449577663823062,0.08270703292781222,1.2177041324081211e-09,0.1264196527347586,9.379080894749129e-10,0.0525627756224394,0.042824165703535734,3.0,0.503031425958186,0.000251515712979093,0.07999999970952112,0.08,1.0,optimal,0
2014-02-28,0.21093484983977237,0.149999988347022,0.10870540467128241,0.08035978270295625,0.21866396116159456,0.1335719200669469,0.0061789880025842564,0.09158509395359282,1.7767490500949736e-09,4.3484153751248225e-10,9.04265775690898e-09,3.0,0.2910802421814363,0.00014554012109071815,0.07999999985648093,0.08,1.0,optimal,0
2014-03-31,0.31547430990307207,0.1499999994313437,0.1541797558197912,0.07974749479103357,0.24999999986181173,2.2663754993083995e-10,5.4166095864252256e-11,0.05059843929812967,9.07767078132814e-11,1.3907466644682358e-11,5.093301342459626e-10,3.0,0.35569288426700263,0.0001778464421335013,0.09327337695568187,0.1,1.0,optimal,0
2014-04-30,0.34360671277581306,0.14999999964151178,0.12510770043674066,0.0693296397065534,0.24999999970700856,1.3115257807199835e-09,1.4795258821648334e-10,0.06195594524801039,2.716759296033477e-10,1.1119275111282447e-10,6.420151832697525e-10,3.0,0.08927850120966611,4.463925060483306e-05,0.09541117423963487,0.1,1.0,optimal,0
2014-05-30,0.21867861337902675,0.13839192231150696,0.1177334712728923,0.09334360969742846,0.22008681979550063,7.589486093116567e-09,6.048180393502071e-10,0.09154834278257983,1.6338685385830187e-09,0.07270303098251339,0.04751417995037915,3.0,0.34672387614278644,0.0001733619380713932,0.09999999993355974,0.1,1.0,optimal,0
2014-06-30,0.22299898483510466,0.13170402136593448,0.05497989487249693,0.10243972217753025,0.18387409561665893,0.036116338110052895,0.0707665976722748,0.11359213526720262,5.571086749345995e-10,0.0835282085947127,9.309231294435375e-10,3.0,0.2964947082486421,0.00014824735412432105,0.09999999994553758,0.1,1.0,optimal,0
2014-07-31,0.2556776938637992,0.04042705475864634,0.060897237517198874,0.10858588070506103,0.20226823936733487,1.8750961945430266e-10,2.481370088737155e-10,0.09763454168873183,0.15009721822698494,1.281861727800859e-10,0.08441213330841026,3.0,0.5850512588077492,0.00029252562940387464,0.0806635219856571,0.1,1.0,optimal,0
2014-08-29,0.3376706163154868,0.05160187410173149,0.1163580670112171,0.07403824523180917,0.24334360944537572,6.662166152864582e-10,7.493957919372315e-11,0.01236438932228452,0.05121360774913176,3.692012967436476e-11,0.11340959004488713,3.0,0.42253389186854884,0.00021126694593427443,0.0917930261494002,0.1,1.0,optimal,0
2014-09-30,0.20773110508338316,0.006651014657394936,0.13131556975968736,0.05831234602019064,0.16403569992460051,1.5033894241539683e-09,5.86028498902838e-10,0.08195429113272265,0.19999997534159122,2.963834650310969e-10,0.1499999956946281,3.0,0.5169938134282951,0.00025849690671414754,0.07999999991277235,0.08,1.0,optimal,0
