decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2012-02-29,0.20000000022787753,0.08101585958824,0.08145040906643475,0.08381422564414007,0.08246397850788414,0.08147170628077775,0.07561907834277545,0.08101414922213455,0.07452590477624513,0.07722029258373175,0.08140439575975891,2.0,0.02641631249261435,1.3208156246307176e-05,0.06473143633970352,0.05,0.5,optimal,0
2012-03-30,0.20000000003978682,0.08007200860541598,0.08286276746557346,0.08476204552951688,0.08323218371965402,0.07829576461040393,0.07383253425056664,0.08284735908990103,0.074394119351045,0.0774904846078135,0.0822107327303227,2.0,0.025103035168718965,1.2551517584359484e-05,0.06475337882647439,0.04,0.5,optimal,0
2012-04-27,0.2058255740464395,0.09389368366039372,0.09553005605257682,0.13726020859093183,0.15205992924021783,0.025904810703712183,3.029920202953844e-08,0.1243359666880912,0.021905541762902124,0.0526858345444471,0.0905983644110855,3.0,0.41404401168521743,0.00020702200584260872,0.07226492874853635,0.1,1.0,optimal,0
2012-05-31,0.2247462825345556,5.91542635196125e-08,0.11395584329038874,0.15566553246308756,0.17121354444011513,0.025139967320645724,4.19279166884349e-07,0.02291002939698807,0.08636832439661896,0.07685603876418584,0.12314395895998395,3.0,0.3605860903001664,0.0001802930451500832,0.07668319280433376,0.1,1.0,optimal,0
2012-06-29,0.22762790627422613,0.04646180403309118,0.11675619337546721,0.1584353434455982,0.1756060349515991,0.024899058826244595,1.3831145893610446e-06,0.04932998171039849,0.0008822961013665534,0.07881434037718066,0.12118565779023845,3.0,0.18815780547649213,9.407890273824607e-05,0.07690241771009051,0.1,1.0,optimal,0
2012-07-31,0.22931361259314617,0.05774638443268675,0.1183640251214586,0.16004384687932227,0.17577563401392485,0.027188584775370946,0.0005240187916393423,0.030246320259913657,0.0007975908766465964,0.09999999493791353,0.0999999873179773,3.0,0.08231554257193395,4.115777128596698e-05,0.07705994959668169,0.1,1.0,optimal,0
2012-08-31,0.20000027889161032,0.09876957274275185,0.08193988295997919,0.12358729295728038,0.13953641075664044,0.10219294611684686,0.05990894561038085,0.017143865867971033,3.9074410213359706e-08,0.0999999854698802,0.0769207795522485,3.0,0.34764138781454246,0.00017382069390727123,0.0698096881230073,0.1,1.0,optimal,0
2012-09-28,0.2000000936261235,0.10621100195023775,0.08219059294670127,0.1238146230401637,0.11077300731823536,0.07743653062436463,0.13149699714789756,0.03866834938265316,5.9372879934140085e-08,0.09999998395890901,0.029408760631834195,3.0,0.2178473897533267,0.00010892369487666336,0.06974234443224081,0.1,1.0,optimal,0
2012-10-31,0.204131021166922,0.1171418560765054,0.09293554419897401,0.13458567745216551,0.15078424022537631,0.0841828393757999,0.11281206930723979,0.0034266235296389527,1.033400093132274e-08,0.09999999868073427,1.196526429562128e-07,3.0,0.1567817946729409,7.839089733647046e-05,0.07348844335280014,0.1,1.0,optimal,0
2012-11-30,0.20000001343788418,0.10425436772685845,0.09577812069620271,0.13274541961307698,0.10422163438886727,0.0823633252863706,0.12521468421515078,0.05542240980884898,8.163913277388393e-09,0.09999999514328456,2.1519542185732335e-08,3.0,0.13365577545868035,6.682788772934018e-05,0.0705246447891376,0.08,1.0,optimal,0
2012-12-28,0.200000000513212,0.08440519593939817,0.08497064639900569,0.12662146372973782,0.13875720613827724,0.019133263291738836,4.052079982415643e-09,0.11061590381438365,0.13549631178169996,0.09999999883933171,5.5011349547755634e-09,3.0,0.4397454200260769,0.00021987271001303846,0.07232955881042534,0.1,1.0,optimal,0
2013-01-31,0.20000000529449494,0.07765283157009509,0.07569711010954402,0.11539525227263751,0.13383034325059517,0.017684977684217534,0.08874874285227669,0.05801217554227962,0.13297855186498075,0.0999999926363915,1.692248721026745e-08,3.0,0.183988000102654,9.199400005132701e-05,0.06998085189912276,0.1,1.0,optimal,0
2013-02-28,0.20000000141088886,0.07116927985995256,0.09347193648904908,0.13139806826403072,0.15150899768346657,0.005868247634191815,4.390498282536518e-09,0.09829262536499504,0.14829080124540692,0.09999999964762792,3.800989215931762e-08,3.0,0.281539668825376,0.000140769834412688,0.07372027471555512,0.1,1.0,optimal,0
2013-03-28,0.20000023745414755,0.0849290199965714,0.08513703012390231,0.12530735527934492,0.14332271713408767,1.6151883185134557e-06,1.3861597386016822e-08,0.11508861871860339,0.06896725742617986,0.0999999971288807,0.07724613768836612,3.0,0.35293282723790476,0.0001764664136189524,0.07064959800017344,0.1,1.0,optimal,0
