date,fold_id,decision_date,regime,gross_return,turnover_cost,portfolio_return
2021-08-23,5,2021-07-30,risk_on,0.006576294614704529,0.0,0.006576294614704529
2021-08-24,5,2021-07-30,risk_on,-0.002879927151495168,0.0,-0.002879927151495168
2021-08-25,5,2021-07-30,risk_on,0.0014030886974710642,0.0,0.0014030886974710642
2021-08-26,5,2021-07-30,risk_on,-0.005731358995864226,0.0,-0.005731358995864226
2021-08-27,5,2021-07-30,risk_on,0.012049432215048618,0.0,0.012049432215048618
2021-08-28,5,2021-07-30,risk_on,-0.0003337242877967061,0.0,-0.0003337242877967061
2021-08-29,5,2021-07-30,risk_on,0.00034070342578169845,0.0,0.00034070342578169845
2021-08-30,5,2021-07-30,risk_on,0.003089824964696485,0.0,0.003089824964696485
2021-08-31,5,2021-07-30,risk_on,-0.0034185042232275473,0.0,-0.0034185042232275473
2021-09-01,5,2021-08-31,risk_on,0.007147472514306396,8.08688786561601e-05,0.007066603635650236
2021-09-02,5,2021-08-31,risk_on,0.0054659552326534475,0.0,0.0054659552326534475
2021-09-03,5,2021-08-31,risk_on,0.0017616272607437963,0.0,0.0017616272607437963
2021-09-04,5,2021-08-31,risk_on,5.8748098629904666e-05,0.0,5.8748098629904666e-05
2021-09-05,5,2021-08-31,risk_on,0.0028915096520236265,0.0,0.0028915096520236265
2021-09-06,5,2021-08-31,risk_on,0.0008430148674917722,0.0,0.0008430148674917722
2021-09-07,5,2021-08-31,risk_on,-0.0166054990718354,0.0,-0.0166054990718354
2021-09-08,5,2021-08-31,risk_on,-0.0018268248533697144,0.0,-0.0018268248533697144
2021-09-09,5,2021-08-31,risk_on,-0.005948884250384008,0.0,-0.005948884250384008
2021-09-10,5,2021-08-31,risk_on,-0.008691639836826845,0.0,-0.008691639836826845
2021-09-11,5,2021-08-31,risk_on,0.0004849087248369897,0.0,0.0004849087248369897
2021-09-12,5,2021-08-31,risk_on,-0.0004613086906742667,0.0,-0.0004613086906742667
2021-09-13,5,2021-08-31,risk_on,0.0034813780400089482,0.0,0.0034813780400089482
2021-09-14,5,2021-08-31,risk_on,0.0010636168305044437,0.0,0.0010636168305044437
2021-09-15,5,2021-08-31,risk_on,0.004518960883617379,0.0,0.004518960883617379
2021-09-16,5,2021-08-31,risk_on,-0.004347816667361125,0.0,-0.004347816667361125
2021-09-17,5,2021-08-31,risk_on,-0.007560207570507573,0.0,-0.007560207570507573
2021-09-18,5,2021-08-31,risk_on,0.002019713645378763,0.0,0.002019713645378763
2021-09-19,5,2021-08-31,risk_on,-0.0007901805476338238,0.0,-0.0007901805476338238
2021-09-20,5,2021-08-31,risk_on,-0.01646348228595445,0.0,-0.01646348228595445
2021-09-21,5,2021-08-31,risk_on,-0.0031858729305583003,0.0,-0.0031858729305583003
2021-09-22,5,2021-08-31,risk_on,0.012150649073415886,0.0,0.012150649073415886
2021-09-23,5,2021-08-31,risk_on,0.0049326632098760205,0.0,0.0049326632098760205
