date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2007-05-31,1,stress,optimal,0,0.04717299689289066,2.358649844644533e-05,0.3800615135317308,0.07,1.0,4.562545213729241e-10,0.497253781600966,0.5027462179429101
2007-06-29,1,stress,optimal,0,0.0399226685484848,1.99613342742424e-05,0.4323436011745426,0.07,1.0,4.983885517669001e-12,0.499295816087097,0.5007041839083599
2007-07-31,1,stress,optimal,0,0.025446936749965624,1.2723468374982812e-05,0.44574284105129935,0.07,1.0,1.996690141862556e-37,0.4886054687775794,0.5113945312222097
2007-08-31,1,stress,optimal,0,0.03553995242039215,1.7769976210196076e-05,0.4683580390101702,0.07,1.0,6.046539019687442e-61,2.0996286439523202e-60,1.0
2007-09-28,2,stress,optimal,0,0.033225683033601794,1.6612841516800897e-05,0.4928012570289287,0.07,1.0,4.4649337007756236e-32,0.4989518568169752,0.501048143183165
2007-10-31,2,stress,optimal,0,0.030152674709834404,1.5076337354917203e-05,0.5044978199916977,0.07,1.0,3.802560207194194e-47,0.4945059849600418,0.5054940150396374
2007-11-30,2,stress,optimal,0,0.053638177929897626,2.6819088964948813e-05,0.5794180792405205,0.07,1.0,4.912375657416358e-109,3.655579348716817e-107,1.0
2007-12-28,2,stress,optimal,0,0.017189753554105153,8.594876777052577e-06,0.6187133607800223,0.07,1.0,7.494694139419272e-154,2.5372113159235876e-151,1.0
2008-01-31,2,stress,optimal,0,0.050292744526131,2.51463722630655e-05,0.7094122015375035,0.07,1.0,1.6116006106170562e-63,0.49742877362941723,0.5025712263707595
2008-02-29,2,stress,optimal,0,0.042605503245529405,2.1302751622764703e-05,0.7346919667763123,0.07,1.0,2.1728162911403225e-194,2.1714828795916095e-191,1.0
2008-03-31,2,stress,optimal,0,0.050337336705522595,2.51686683527613e-05,0.8374135122919277,0.07,1.0,2.7915361396117974e-123,0.4917796191040409,0.5082203808962105
2008-04-30,2,stress,optimal,0,0.04367572993215279,2.1837864966076396e-05,0.785549858958329,0.07,1.0,3.0113292427236902e-89,0.4985205345022701,0.5014794654976524
2008-05-30,2,stress,optimal,0,0.051092136403193496,2.5546068201596747e-05,0.7486906943460919,0.07,1.0,2.3816595795932045e-153,7.89362141185444e-151,1.0
2008-06-30,2,stress,optimal,0,0.049075499442070875,2.453774972103544e-05,0.774243622280798,0.07,1.0,3.5113087992742767e-214,1.1109287713468949e-210,1.0
2008-07-31,2,stress,optimal,0,0.03658046657956406,1.8290233289782033e-05,0.8046263289555123,0.07,1.0,1.8679192132341194e-218,7.114522903155583e-215,1.0
2008-08-29,2,stress,optimal,0,0.01431845028824041,7.1592251441202056e-06,0.8033002957270393,0.07,1.0,1.094941330101208e-220,0.4910614867461167,0.5089385132539938
2008-09-26,2,stress,optimal,0,0.03987834616860702,1.993917308430351e-05,0.9281842960706124,0.07,1.0,0.0,0.48664533327538834,0.513354666724947
2008-10-31,2,stress,optimal,0,0.10819037293215705,5.409518646607853e-05,1.8864481826876982,0.07,1.0,0.0,0.0,1.0
2008-11-28,2,stress,fallback,1,0.03198087709889298,1.599043854944649e-05,2.3591576636594325,0.07,1.0,0.0,0.0,1.0
2008-12-30,2,stress,optimal,0,0.057229234737737604,2.8614617368868803e-05,1.9571702576346064,0.07,1.0,0.0,1.078399034981095e-68,1.0
2009-01-23,2,stress,optimal,0,0.05748918225313519,2.8744591126567598e-05,1.8089568310276467,0.07,1.0,0.0,0.0,1.0
2009-02-27,2,stress,optimal,0,0.0465156154680228,2.32578077340114e-05,1.6442629826726303,0.07,1.0,0.0,2.7434780896082266e-51,1.0
2009-03-31,2,stress,optimal,0,0.057533633622150915,2.8766816811075458e-05,1.7943225821473612,0.07,1.0,1.166436545440214e-215,0.4692915643057585,0.5307084356942574
2009-04-30,2,stress,optimal,0,0.03820179498231293,1.9100897491156466e-05,1.4694473644388764,0.07,1.0,1.3181272965238932e-138,0.4808077177749425,0.5191922822249994
2009-05-27,2,stress,fallback,1,0.0,0.0,1.2453895177099217,0.07,1.0,1.208600399508966e-11,2.7213314705223515e-12,0.9999999999854481
2009-06-30,2,stress,optimal,0,0.07566960141953644,3.783480070976822e-05,0.8850773552451646,0.07,1.0,1.1925550407711032e-99,0.4691311247385142,0.5308688752616122
2009-07-31,2,neutral,optimal,0,0.06851365151361959,3.425682575680979e-05,0.8001268714055538,0.07,1.0,6.883512056857825e-53,0.5086341309751399,0.49136586902522567
2009-08-28,2,neutral,optimal,0,0.08229344313933258,4.114672156966629e-05,0.6758869201815026,0.07,1.0,2.0355503396453534e-32,0.5084749080089671,0.4915250919912646
2009-09-30,2,stress,optimal,0,0.06613925811951893,3.306962905975947e-05,0.5454723772201778,0.07,1.0,3.347290046570191e-08,3.0117569551145794e-08,0.9999999364099514
2009-10-30,2,neutral,optimal,0,0.014951294893610308,7.475647446805154e-06,0.7342560569390008,0.07,1.0,9.076163451721163e-21,0.5083052486979989,0.491694751301913
2009-11-30,2,neutral,optimal,0,0.026348937468852043,1.3174468734426022e-05,0.5888654945133077,0.07,1.0,7.850957456675265e-16,0.5088030618781818,0.4911969381219885
2009-12-30,2,neutral,optimal,0,0.0476570381397525,2.382851906987625e-05,0.4920718854240608,0.07,1.0,0.49146701818976507,0.502793415270532,0.00573956653924838
2010-01-29,2,neutral,optimal,0,0.032969455074480895,1.6484727537240447e-05,0.5935444873610035,0.07,1.0,7.607941096521245e-30,0.5117111462747778,0.48828885372490444
2010-02-26,2,stress,optimal,0,0.02444489156881808,1.222244578440904e-05,0.6082993601843095,0.07,1.0,1.5226011092908535e-11,0.4905307679781693,0.5094692320064225
2010-03-31,2,stress,optimal,0,0.06857598244970134,3.428799122485067e-05,0.47736021562808034,0.07,1.0,3.14165115643156e-05,0.490741084636288,0.509227498852339
2010-04-30,2,neutral,optimal,0,0.09313509102700503,4.656754551350252e-05,0.5453425574693405,0.07,1.0,0.49901309534323773,0.5008305768499116,0.0001563278068092578
2010-05-28,2,neutral,optimal,0,0.05590984782482222,2.7954923912411113e-05,1.022915129559706,0.07,1.0,8.89937411955421e-16,0.5089084557255884,0.4910915442744325
2010-06-30,2,stress,optimal,0,0.04013601771793738,2.006800885896869e-05,0.9082639109605662,0.07,1.0,9.51040658355334e-21,0.47780330902373913,0.522196690976061
2010-07-30,2,neutral,optimal,0,0.20715893060013169,0.00010357946530006584,0.7555548792458402,0.07,1.0,2.7942662602547365e-26,0.5138824468567664,0.48611755314344646
2010-08-31,2,neutral,optimal,0,0.058200169330368846,2.9100084665184425e-05,0.7809439436572507,0.07,1.0,1.4292418231625772e-24,0.5177660570445624,0.4822339429550017
2010-09-30,2,neutral,optimal,0,0.10653045399267488,5.326522699633744e-05,0.6353839449751403,0.07,1.0,8.035702172908854e-90,0.9999976522895214,2.347710220299317e-06
2010-10-29,2,neutral,optimal_inaccurate,0,0.515837553716944,0.00025791877685847197,0.5738406121497396,0.07,1.0,6.990006101249156e-16,0.5185930925663998,0.4814069074333265
2010-11-30,2,neutral,optimal_inaccurate,0,0.04507963696893114,2.2539818484465573e-05,0.5963558814024366,0.07,1.0,1.425731198716901e-49,0.9999864447145376,1.3555285682910132e-05
2010-12-30,2,neutral,optimal,0,0.08436887814026924,4.218443907013462e-05,0.5490630288888005,0.07,1.0,1.664863110498673e-45,0.9995439940228484,0.00045600597740387235
2011-01-31,2,neutral,optimal,0,0.042291433809870625,2.1145716904935313e-05,0.560114295162807,0.07,1.0,3.436046810913165e-24,0.9996133773757411,0.0003866226242105835
2011-02-28,2,neutral,optimal,0,0.02596758084488013,1.2983790422440066e-05,0.533099827244069,0.07,1.0,2.4017472108350562e-17,0.99857189163235,0.0014281083680106037
2011-03-31,2,risk_on,optimal,0,0.047933222766055494,2.396661138302775e-05,0.5825991813709882,0.07,1.0,0.5015174799857027,0.49846534694156347,1.7173072309753566e-05
2011-04-28,2,risk_on,optimal_inaccurate,0,0.05751465816923585,2.8757329084617927e-05,0.5167645435406129,0.07,1.0,0.9996060347659754,0.00039370372279091644,2.615111347717085e-07
2011-05-31,2,neutral,optimal,0,0.0395577237301186,1.97788618650593e-05,0.5171178067889571,0.07,1.0,0.4960472893760371,0.5039512597825601,1.450841895449029e-06
2011-06-30,2,risk_on,optimal,0,0.05005663962771827,2.5028319813859137e-05,0.6009743194771262,0.07,1.0,0.9666422124890158,0.033350170927923625,7.616582773572278e-06
2011-07-29,2,neutral,optimal,0,0.04324070007595967,2.1620350037979836e-05,0.6243276135060033,0.07,1.0,2.822274496188896e-06,0.999958966064419,3.8211660908291355e-05
2011-08-31,2,stress,optimal,0,0.10214805589417375,5.107402794708688e-05,0.8434541069250348,0.07,1.0,7.80130040894365e-14,0.0006885742663695571,0.9993114257339818
2011-09-30,2,stress,optimal,0,0.057453688003063164,2.8726844001531582e-05,1.0146613036412993,0.07,1.0,5.033430301902405e-19,0.4868283891052046,0.5131716108948885
2011-10-31,2,risk_on,optimal,0,0.05299691516276921,2.6498457581384607e-05,0.9166634024360318,0.07,1.0,0.5070318670299124,0.4929681322957213,6.734573979414112e-10
2011-11-30,2,stress,optimal,0,0.011302427848459739,5.651213924229869e-06,0.9902963179501197,0.07,1.0,1.0018812891797657e-15,0.00013670034796096922,0.9998632996523292
2011-12-30,2,stress,optimal,0,0.029064571320403746,1.4532285660201874e-05,0.7163717533960471,0.07,1.0,1.7032393254116772e-10,0.007025855157012951,0.9929741446726987
2012-01-31,2,stress,optimal,0,0.0564293861912825,2.821469309564125e-05,0.5661748269847707,0.07,1.0,1.1651608218835527e-06,0.0006540705069002265,0.9993447643327228
2012-02-29,2,risk_on,optimal,0,0.03656786949499534,1.828393474749767e-05,0.516952968173532,0.07,1.0,0.9999548375011217,4.18828250955251e-05,3.279673717602193e-06
2012-03-30,2,neutral,optimal,0,0.047858305278266,2.3929152639133e-05,0.5150535070711407,0.07,1.0,0.4964391799205372,0.5035608200158324,6.29792934048607e-11
2012-04-27,3,risk_on,optimal,0,0.06633612076288181,3.316806038144091e-05,0.5708530785536083,0.07,1.0,0.9999810379046479,1.8886946555297734e-05,7.514891684761975e-08
2012-05-31,3,risk_on,optimal,0,0.05281788417243817,2.6408942086219086e-05,0.6146304376950036,0.07,1.0,0.9993196234319887,0.0006620707746844189,1.830579298195153e-05
2012-06-29,3,risk_on,optimal,0,0.03519542901824545,1.7597714509122723e-05,0.7789749514860813,0.07,1.0,0.9999569670472613,4.2760725686627134e-05,2.7222730086753167e-07
2012-07-31,3,risk_on,optimal,0,0.05704418668421553,2.8522093342107764e-05,0.6792995929289031,0.07,1.0,0.9999917432701104,2.8202501498037474e-07,7.974704582539225e-06
2012-08-31,3,risk_on,optimal,0,0.21602015974460687,0.00010801007987230344,0.5555769713824746,0.07,1.0,0.5002008628169121,0.4997991371833848,8.017938971964685e-18
2012-09-28,3,risk_on,optimal,0,0.10766816069986349,5.3834080349931745e-05,0.5273617695538125,0.07,1.0,0.9998602024453023,0.00012640190101763919,1.3395653894421179e-05
2012-10-31,3,risk_on,optimal,0,0.04076700003196488,2.038350001598244e-05,0.5479504734874329,0.07,1.0,0.9999960102293255,4.745134031772044e-07,3.51525758744684e-06
2012-11-30,3,neutral,optimal,0,0.0574227354304894,2.8711367715244698e-05,0.5382223125085778,0.07,1.0,0.49621837310900185,0.5037816268913944,1.9304061260600343e-17
2012-12-28,3,risk_on,optimal,0,0.024123417888899847,1.2061708944449924e-05,0.5254463954867711,0.07,1.0,0.9999909073571435,3.3869831259347966e-06,5.7056599122785406e-06
2013-01-31,3,risk_on,optimal,0,0.08642617088623186,4.3213085443115935e-05,0.46195369578776696,0.07,1.0,0.9999914092036972,7.359910629380439e-07,7.854805581100414e-06
2013-02-28,3,risk_on,optimal,0,0.08122734281167933,4.061367140583966e-05,0.4681191178597609,0.07,1.0,0.9999597750098075,4.022499035100576e-05,7.200074161597252e-15
2013-03-28,3,risk_on,optimal,0,0.0705136178959967,3.5256808947998346e-05,0.41109103844472256,0.07,1.0,0.9999998884068253,1.1157601113518327e-07,1.7383005604574463e-11
2013-04-26,3,risk_on,optimal,0,0.05680393230176853,2.8401966150884266e-05,0.4545090081983406,0.07,1.0,0.9999998128896725,1.8709547962086563e-07,1.474786018279519e-11
2013-05-31,3,risk_on,optimal,0,0.07363498317470372,3.681749158735186e-05,0.47457276971672263,0.07,1.0,0.9999871453654517,2.540843137377274e-06,1.0313791248708423e-05
2013-06-28,3,risk_on,optimal,0,0.1289604245062632,6.44802122531316e-05,0.574175183832859,0.07,1.0,0.9999819628363723,9.515786786112758e-06,8.521376856495215e-06
2013-07-31,3,risk_on,optimal,0,0.0656656078363186,3.28328039181593e-05,0.5254252749242196,0.07,1.0,0.9999901517752003,4.938629880624274e-06,4.909594697714139e-06
2013-08-30,3,risk_on,optimal,0,0.053294020885510905,2.6647010442755453e-05,0.5474815612592964,0.07,1.0,0.9999576750204711,4.2322014958864495e-05,2.9649040578140465e-09
2013-09-30,3,risk_on,optimal,0,0.05765082196498209,2.8825410982491047e-05,0.51462116362563,0.07,1.0,0.9999805295805468,1.4459861803489064e-05,5.010557521920371e-06
2013-10-31,3,risk_on,optimal,0,0.06174580825374731,3.0872904126873655e-05,0.4802299258866792,0.07,1.0,0.9999871602327706,5.5192448064983134e-06,7.320522534411838e-06
2013-11-29,3,risk_on,optimal,0,0.0700484612446432,3.50242306223216e-05,0.48041556992622175,0.07,1.0,0.9999862731470689,7.197622395679426e-06,6.52923074240052e-06
2013-12-30,3,risk_on,optimal,0,0.03934361748117806,1.967180874058903e-05,0.4541460351561578,0.07,1.0,0.9999891318292939,8.810152004728573e-06,2.0580190028125995e-06
2014-01-30,3,neutral,optimal,0,0.054835708213953324,2.741785410697666e-05,0.47861746511002545,0.07,1.0,0.4975155445320196,0.5024844546774903,7.910842475852818e-10
2014-02-28,3,neutral,optimal,0,0.028381268731813233,1.4190634365906616e-05,0.47217770101020845,0.07,1.0,0.4938674040342579,0.5061325946355852,1.3303135693344082e-09
2014-03-31,3,risk_on,optimal,0,0.03259884966048543,1.6299424830242715e-05,0.46330074733658544,0.07,1.0,0.9999739552085184,1.2060200712680803e-05,1.3984591025389025e-05
2014-04-30,3,risk_on,optimal,0,0.016589961509930355,8.294980754965178e-06,0.4621157434614316,0.07,1.0,0.9999825661089699,6.861397544519211e-06,1.057249335776476e-05
2014-05-30,3,risk_on,optimal,0,0.08230325211934106,4.115162605967053e-05,0.44045671476657444,0.07,1.0,0.9999918489179672,8.150341519734505e-06,7.409428816843426e-10
2014-06-30,3,risk_on,optimal,0,0.021568553085631326,1.0784276542815662e-05,0.3984333969301948,0.07,1.0,0.9999956250417403,3.6940784164303715e-06,6.808795852997554e-07
2014-07-31,3,risk_on,optimal,0,0.05550347191055237,2.7751735955276185e-05,0.418276701915205,0.07,1.0,0.9999911948885918,6.5354746370936435e-06,2.269637049682939e-06
2014-08-29,3,risk_on,optimal,0,0.020455301026474006,1.0227650513237002e-05,0.3724358191480219,0.07,1.0,0.9999994801584294,5.198418535641529e-07,4.138646305324324e-15
2014-09-30,3,neutral,optimal,0,0.051069302657462665,2.5534651328731333e-05,0.39326507850839637,0.07,1.0,0.4997040165371643,0.5002581521529782,3.783130962232488e-05
2014-10-31,3,risk_on,optimal,0,0.1288918939757433,6.444594698787165e-05,0.44956728748469793,0.07,1.0,0.5027691954372566,0.49719549215362485,3.531240961120094e-05
2014-11-28,3,risk_on,optimal,0,0.045428762260233665,2.2714381130116833e-05,0.406311794786474,0.07,1.0,0.999941884485292,5.77721084789076e-05,3.4340615802193134e-07
2014-12-30,3,risk_on,optimal,0,0.030899395803747114,1.5449697901873557e-05,0.4339978364501817,0.07,1.0,0.999990373216814,6.927327942626525e-06,2.6994551869501702e-06
2015-01-30,3,risk_on,optimal,0,0.0722303484125138,3.61151742062569e-05,0.503888879723382,0.07,1.0,0.9999733764004146,2.2083693098202826e-05,4.539906815490945e-06
2015-02-27,3,risk_on,optimal,0,0.07746383340293764,3.873191670146882e-05,0.4659772134962036,0.07,1.0,0.9999652792028105,3.164088729176398e-05,3.0799095850411e-06
2015-03-31,3,neutral,optimal,0,0.0857588649104114,4.28794324552057e-05,0.49487175956112917,0.07,1.0,0.49976285234598394,0.5002017717315526,3.5375923099910386e-05
2015-04-30,3,risk_on,optimal,0,0.02416620113587701,1.2083100567938504e-05,0.47542796776542595,0.07,1.0,0.9999890173833691,8.624118265631489e-06,2.358498017959858e-06
2015-05-29,3,risk_on,optimal,0,0.023042781107756715,1.1521390553878358e-05,0.47803036005832433,0.07,1.0,0.9997569831887484,0.00024301605464693377,7.570247826961222e-10
2015-06-30,3,risk_on,optimal,0,0.0498873523808654,2.49436761904327e-05,0.4934551504322815,0.07,1.0,0.9968359475440421,0.0031640394715840387,1.2984374694656452e-08
2015-07-31,3,risk_on,optimal,0,0.021422513800207068,1.0711256900103534e-05,0.4817525837670778,0.07,1.0,0.988856969829567,0.011141741540300289,1.2886297674877225e-06
2015-08-28,3,stress,optimal,0,0.04984153264495345,2.4920766322476726e-05,0.5882640797186046,0.07,1.0,0.0012431745463025064,0.0004078649304203491,0.9983489605239345
2015-09-30,3,neutral,optimal,0,0.04560204514951055,2.2801022574755275e-05,0.6264625554029175,0.07,1.0,0.0005973081473448795,0.9971425248087913,0.002260167044275884
2015-10-30,3,risk_on,optimal,0,0.0458669872660316,2.29334936330158e-05,0.5416293864077605,0.07,1.0,0.5116764285456407,0.4881429603062454,0.00018061114843821686
2015-11-30,3,neutral,optimal,0,0.011875253460787263,5.937626730393631e-06,0.49844709269578963,0.07,1.0,0.487742525617357,0.512112155655216,0.00014531872766543642
2015-12-30,3,neutral,optimal,0,0.017105061221146255,8.552530610573128e-06,0.5222477672993807,0.07,1.0,0.48585824763463004,0.5137099708802154,0.0004317814853288773
2016-01-29,3,neutral,optimal,0,0.045855397674908135,2.2927698837454067e-05,0.5804574390679454,0.07,1.0,5.1274697644487035e-06,0.9999948725293994,6.810761181132428e-13
2016-02-29,3,risk_on,optimal,0,0.019186148078876173,9.593074039438086e-06,0.6218451673772767,0.07,1.0,0.5004097260708869,0.4995613203096786,2.8953618781236925e-05
2016-03-31,3,risk_on,optimal,0,0.03387082732490128,1.693541366245064e-05,0.5374713567745489,0.07,1.0,0.9962604137561184,2.2146664912674073e-10,0.003739586021634056
2016-04-28,3,neutral,optimal,0,0.018908803727937053,9.454401863968527e-06,0.5084197214474089,0.07,1.0,0.49444235518306323,0.505402856499717,0.00015478831783004963
2016-05-31,3,risk_on,optimal,0,0.0276032770944866,1.38016385472433e-05,0.5037801699410547,0.07,1.0,0.9999651798539734,2.4381887378877402e-05,1.0438259064620058e-05
