date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2008-08-29,2,stress,optimal,0,0.05937245961543838,2.9686229807719194e-05,0.07576204341581998,0.07,1.0,1.094941330101208e-220,0.4910614867461167,0.5089385132539938
2008-09-26,2,stress,optimal,0,0.11438617417817026,5.7193087089085136e-05,0.0835635402514916,0.07,1.0,0.0,0.48664533327538834,0.513354666724947
2008-10-31,2,stress,optimal,0,0.37257944137392773,0.00018628972068696387,0.13621503828729065,0.07,1.0,0.0,0.0,1.0
2008-11-28,2,stress,optimal,0,0.05701366049260497,2.8506830246302485e-05,0.16486146464768386,0.07,1.0,0.0,0.0,1.0
2008-12-30,2,stress,optimal,0,0.09818250595999631,4.909125297999816e-05,0.1337530714382611,0.07,1.0,0.0,1.078399034981095e-68,1.0
2009-01-23,2,stress,optimal,0,0.07306931063471689,3.653465531735844e-05,0.12952003750714203,0.07,1.0,0.0,0.0,1.0
2009-02-27,2,stress,optimal,0,0.07121423457814682,3.560711728907341e-05,0.12046006540449204,0.07,1.0,0.0,2.7434780896082266e-51,1.0
2009-03-31,2,stress,optimal_inaccurate,0,0.0877575952936241,4.3878797646812054e-05,0.12685451764483346,0.07,1.0,1.166436545440214e-215,0.4692915643057585,0.5307084356942574
2009-04-30,2,stress,optimal,0,0.09363828897091502,4.681914448545751e-05,0.11020757520372845,0.07,1.0,1.3181272965238932e-138,0.4808077177749425,0.5191922822249994
2009-05-27,2,stress,optimal,0,0.1355726976931252,6.778634884656259e-05,0.09738255317289969,0.07,1.0,1.208600399508966e-11,2.7213314705223515e-12,0.9999999999854481
2009-06-30,2,stress,optimal,0,0.15890556828380342,7.945278414190172e-05,0.08014516913807672,0.07,1.0,1.1925550407711032e-99,0.4691311247385142,0.5308688752616122
2009-07-31,2,neutral,optimal,0,0.06397348675243517,3.1986743376217586e-05,0.0763574215246944,0.07,1.0,6.883512056857825e-53,0.5086341309751399,0.49136586902522567
2009-08-28,2,neutral,optimal,0,0.1051499521435141,5.2574976071757045e-05,0.0755579224127637,0.07,1.0,2.0355503396453534e-32,0.5084749080089671,0.4915250919912646
2009-09-30,2,stress,optimal,0,0.0708630499884359,3.543152499421795e-05,0.074314989301387,0.07,1.0,3.347290046570191e-08,3.0117569551145794e-08,0.9999999364099514
2009-10-30,2,neutral,optimal,0,0.06814719279928942,3.4073596399644714e-05,0.07543838678083563,0.07,1.0,9.076163451721163e-21,0.5083052486979989,0.491694751301913
2009-11-30,2,neutral,optimal,0,0.06395602415000388,3.1978012075001946e-05,0.07547991864567431,0.07,1.0,7.850957456675265e-16,0.5088030618781818,0.4911969381219885
2009-12-30,2,neutral,optimal,0,0.15706889193608561,7.853444596804281e-05,0.07207837436281579,0.07,1.0,0.49146701818976507,0.502793415270532,0.00573956653924838
2010-01-29,2,neutral,optimal,0,0.03933283241846682,1.966641620923341e-05,0.07178152050383367,0.07,1.0,7.607941096521245e-30,0.5117111462747778,0.48828885372490444
2010-02-26,2,stress,optimal,0,0.032289425176908686,1.6144712588454342e-05,0.07234838508231065,0.07,1.0,1.5226011092908535e-11,0.4905307679781693,0.5094692320064225
2010-03-31,2,stress,optimal,0,0.09479178597017328,4.739589298508664e-05,0.0702718589203456,0.07,1.0,3.14165115643156e-05,0.490741084636288,0.509227498852339
2010-04-30,2,neutral,optimal,0,0.20003268596558632,0.00010001634298279317,0.07375587479219436,0.07,1.0,0.49901309534323773,0.5008305768499116,0.0001563278068092578
2010-05-28,2,neutral,optimal,0,0.09968207499879714,4.984103749939857e-05,0.08723276258308572,0.07,1.0,8.89937411955421e-16,0.5089084557255884,0.4910915442744325
2010-06-30,2,stress,optimal,0,0.07025512651045036,3.512756325522518e-05,0.08163222119029558,0.07,1.0,9.51040658355334e-21,0.47780330902373913,0.522196690976061
2010-07-30,2,neutral,optimal,0,0.2404914286969672,0.0001202457143484836,0.07124538444147048,0.07,1.0,2.7942662602547365e-26,0.5138824468567664,0.48611755314344646
