date,fold_id,decision_date,regime,gross_return,turnover_cost,portfolio_return
2010-02-08,2,2010-01-29,neutral,-0.0035206313089119735,0.0,-0.0035206313089119735
2010-02-09,2,2010-01-29,neutral,0.000980836032808853,0.0,0.000980836032808853
2010-02-10,2,2010-01-29,neutral,-0.0018625590517392305,0.0,-0.0018625590517392305
2010-02-11,2,2010-01-29,neutral,0.0023693325817295916,0.0,0.0023693325817295916
2010-02-12,2,2010-01-29,neutral,0.0012855934670613096,0.0,0.0012855934670613096
2010-02-15,2,2010-01-29,neutral,0.00028333263646469656,0.0,0.00028333263646469656
2010-02-16,2,2010-01-29,neutral,0.005030018885095793,0.0,0.005030018885095793
2010-02-17,2,2010-01-29,neutral,0.000875223883880172,0.0,0.000875223883880172
2010-02-18,2,2010-01-29,neutral,0.00126352371733771,0.0,0.00126352371733771
2010-02-19,2,2010-01-29,neutral,-0.000500611972732134,0.0,-0.000500611972732134
2010-02-22,2,2010-01-29,neutral,-0.0002529672408358989,0.0,-0.0002529672408358989
2010-02-23,2,2010-01-29,neutral,-0.00038053727674816856,0.0,-0.00038053727674816856
2010-02-24,2,2010-01-29,neutral,0.0015833118142605878,0.0,0.0015833118142605878
2010-02-25,2,2010-01-29,neutral,0.0006478763483120542,0.0,0.0006478763483120542
2010-02-26,2,2010-01-29,neutral,0.0014062474376972322,0.0,0.0014062474376972322
2010-03-01,2,2010-02-26,stress,0.002853861290148449,1.2238440714086644e-05,0.0028416228494343625
2010-03-02,2,2010-02-26,stress,0.0010997610181364696,0.0,0.0010997610181364696
2010-03-03,2,2010-02-26,stress,0.00019909219682715375,0.0,0.00019909219682715375
2010-03-04,2,2010-02-26,stress,0.0016712431133842705,0.0,0.0016712431133842705
2010-03-05,2,2010-02-26,stress,0.002307999164658472,0.0,0.002307999164658472
2010-03-08,2,2010-02-26,stress,7.27407028632834e-05,0.0,7.27407028632834e-05
2010-03-09,2,2010-02-26,stress,0.0010011448867346337,0.0,0.0010011448867346337
2010-03-10,2,2010-02-26,stress,-6.313340479555189e-05,0.0,-6.313340479555189e-05
2010-03-11,2,2010-02-26,stress,0.001347303120913837,0.0,0.001347303120913837
2010-03-12,2,2010-02-26,stress,-0.0002745799468612095,0.0,-0.0002745799468612095
2010-03-15,2,2010-02-26,stress,0.0005541850083515168,0.0,0.0005541850083515168
2010-03-16,2,2010-02-26,stress,0.003691392919503239,0.0,0.003691392919503239
2010-03-17,2,2010-02-26,stress,0.00272228622658245,0.0,0.00272228622658245
2010-03-18,2,2010-02-26,stress,-0.0008866687791567163,0.0,-0.0008866687791567163
2010-03-19,2,2010-02-26,stress,-0.002350186410851923,0.0,-0.002350186410851923
2010-03-22,2,2010-02-26,stress,0.0014863929167466985,0.0,0.0014863929167466985
2010-03-23,2,2010-02-26,stress,0.001248886784752655,0.0,0.001248886784752655
2010-03-24,2,2010-02-26,stress,-0.004039430247418038,0.0,-0.004039430247418038
2010-03-25,2,2010-02-26,stress,-0.0017474491028500988,0.0,-0.0017474491028500988
2010-03-26,2,2010-02-26,stress,0.0012827496001340782,0.0,0.0012827496001340782
2010-03-29,2,2010-02-26,stress,0.0016713877094719945,0.0,0.0016713877094719945
2010-03-30,2,2010-02-26,stress,0.00019426367615239652,0.0,0.00019426367615239652
2010-03-31,2,2010-02-26,stress,-9.455628671878693e-05,0.0,-9.455628671878693e-05
2010-04-01,2,2010-03-31,stress,0.0018455955391351747,3.426078390071864e-05,0.001811334755234456
2010-04-02,2,2010-03-31,stress,-0.00225329430027987,0.0,-0.00225329430027987
2010-04-05,2,2010-03-31,stress,0.002166464460325065,0.0,0.002166464460325065
2010-04-06,2,2010-03-31,stress,0.0030635614932694125,0.0,0.0030635614932694125
2010-04-07,2,2010-03-31,stress,0.0023711464921287863,0.0,0.0023711464921287863
2010-04-08,2,2010-03-31,stress,-0.0004191898884390122,0.0,-0.0004191898884390122
2010-04-09,2,2010-03-31,stress,0.002681270505630414,0.0,0.002681270505630414
2010-04-12,2,2010-03-31,stress,0.0010043642264160155,0.0,0.0010043642264160155
2010-04-13,2,2010-03-31,stress,0.0015063416011948053,0.0,0.0015063416011948053
2010-04-14,2,2010-03-31,stress,0.0017934369654515367,0.0,0.0017934369654515367
2010-04-15,2,2010-03-31,stress,0.0003170839387394713,0.0,0.0003170839387394713
2010-04-16,2,2010-03-31,stress,-0.003107237101690634,0.0,-0.003107237101690634
2010-04-19,2,2010-03-31,stress,-0.0009399145034452733,0.0,-0.0009399145034452733
2010-04-20,2,2010-03-31,stress,0.0034177465556702756,0.0,0.0034177465556702756
2010-04-21,2,2010-03-31,stress,0.0030799265602294993,0.0,0.0030799265602294993
2010-04-22,2,2010-03-31,stress,3.077491094210204e-05,0.0,3.077491094210204e-05
2010-04-23,2,2010-03-31,stress,0.0014119822994096611,0.0,0.0014119822994096611
2010-04-26,2,2010-03-31,stress,-4.931919925151327e-05,0.0,-4.931919925151327e-05
2010-04-27,2,2010-03-31,stress,-0.0024700935618615968,0.0,-0.0024700935618615968
2010-04-28,2,2010-03-31,stress,-0.001258400214974811,0.0,-0.001258400214974811
2010-04-29,2,2010-03-31,stress,0.007444945621951647,0.0,0.007444945621951647
2010-04-30,2,2010-03-31,stress,-0.0037753827919867313,0.0,-0.0037753827919867313
2010-05-03,2,2010-04-30,neutral,0.0024349618362490525,4.6536994819270496e-05,0.002388424841429782
2010-05-04,2,2010-04-30,neutral,-0.002796108752119876,0.0,-0.002796108752119876
2010-05-05,2,2010-04-30,neutral,0.0010416107594899365,0.0,0.0010416107594899365
2010-05-06,2,2010-04-30,neutral,-0.003344002774932692,0.0,-0.003344002774932692
2010-05-07,2,2010-04-30,neutral,-0.007873595586127498,0.0,-0.007873595586127498
2010-05-10,2,2010-04-30,neutral,0.008545360348018418,0.0,0.008545360348018418
2010-05-11,2,2010-04-30,neutral,0.00047051219717307623,0.0,0.00047051219717307623
2010-05-12,2,2010-04-30,neutral,0.0035979355682441367,0.0,0.0035979355682441367
2010-05-13,2,2010-04-30,neutral,-0.0011464513735944888,0.0,-0.0011464513735944888
2010-05-14,2,2010-04-30,neutral,-0.0003352021679927969,0.0,-0.0003352021679927969
2010-05-17,2,2010-04-30,neutral,-0.002882905872538781,0.0,-0.002882905872538781
2010-05-18,2,2010-04-30,neutral,0.0021071010394782394,0.0,0.0021071010394782394
2010-05-19,2,2010-04-30,neutral,-0.0044062356710009,0.0,-0.0044062356710009
2010-05-20,2,2010-04-30,neutral,-0.007967955430415124,0.0,-0.007967955430415124
2010-05-21,2,2010-04-30,neutral,0.003777465688820703,0.0,0.003777465688820703
2010-05-24,2,2010-04-30,neutral,-0.0016603037378084401,0.0,-0.0016603037378084401
2010-05-25,2,2010-04-30,neutral,-0.0009142083554849687,0.0,-0.0009142083554849687
2010-05-26,2,2010-04-30,neutral,-0.0007953438589096777,0.0,-0.0007953438589096777
2010-05-27,2,2010-04-30,neutral,0.004431702426658572,0.0,0.004431702426658572
2010-05-28,2,2010-04-30,neutral,-0.00026024138649471994,0.0,-0.00026024138649471994
2010-05-31,2,2010-05-28,neutral,-0.0005967038684807283,2.7948137995928677e-05,-0.000624652006476657
2010-06-01,2,2010-05-28,neutral,-0.0032059151184355658,0.0,-0.0032059151184355658
2010-06-02,2,2010-05-28,neutral,0.0038696296793683397,0.0,0.0038696296793683397
2010-06-03,2,2010-05-28,neutral,0.0009422762631166934,0.0,0.0009422762631166934
2010-06-04,2,2010-05-28,neutral,-0.002878225956716188,0.0,-0.002878225956716188
2010-06-07,2,2010-05-28,neutral,-0.0026769829298824576,0.0,-0.0026769829298824576
2010-06-08,2,2010-05-28,neutral,0.0013245696230152803,0.0,0.0013245696230152803
2010-06-09,2,2010-05-28,neutral,-0.0018288485648091477,0.0,-0.0018288485648091477
2010-06-10,2,2010-05-28,neutral,0.0020248000533207265,0.0,0.0020248000533207265
2010-06-11,2,2010-05-28,neutral,0.004889438335740366,0.0,0.004889438335740366
2010-06-14,2,2010-05-28,neutral,-0.0013918149341129952,0.0,-0.0013918149341129952
2010-06-15,2,2010-05-28,neutral,0.004351766449504736,0.0,0.004351766449504736
2010-06-16,2,2010-05-28,neutral,0.0006199071596126624,0.0,0.0006199071596126624
2010-06-17,2,2010-05-28,neutral,0.002132569689807793,0.0,0.002132569689807793
2010-06-18,2,2010-05-28,neutral,-0.00041391303848144315,0.0,-0.00041391303848144315
2010-06-21,2,2010-05-28,neutral,-0.00014869427417419279,0.0,-0.00014869427417419279
2010-06-22,2,2010-05-28,neutral,-0.0017145907685973897,0.0,-0.0017145907685973897
2010-06-23,2,2010-05-28,neutral,-0.0012633106829052533,0.0,-0.0012633106829052533
2010-06-24,2,2010-05-28,neutral,-0.003910662528162255,0.0,-0.003910662528162255
2010-06-25,2,2010-05-28,neutral,0.00031533166623982055,0.0,0.00031533166623982055
2010-06-28,2,2010-05-28,neutral,-0.00010896900212821893,0.0,-0.00010896900212821893
2010-06-29,2,2010-05-28,neutral,-0.006946468595757893,0.0,-0.006946468595757893
2010-06-30,2,2010-05-28,neutral,-0.002992070173813443,0.0,-0.002992070173813443
2010-07-01,2,2010-06-30,stress,-0.005151035103583786,2.0087886672719557e-05,-0.0051711229902565055
2010-07-02,2,2010-06-30,stress,-0.0015249415043902508,0.0,-0.0015249415043902508
2010-07-05,2,2010-06-30,stress,-1.632173818355532e-05,0.0,-1.632173818355532e-05
2010-07-06,2,2010-06-30,stress,0.0019112595815672156,0.0,0.0019112595815672156
2010-07-07,2,2010-06-30,stress,0.005153817320512472,0.0,0.005153817320512472
2010-07-08,2,2010-06-30,stress,0.0023426646896244673,0.0,0.0023426646896244673
2010-07-09,2,2010-06-30,stress,0.00282276677393014,0.0,0.00282276677393014
2010-07-12,2,2010-06-30,stress,0.0006492805167717821,0.0,0.0006492805167717821
2010-07-13,2,2010-06-30,stress,0.002579943170719911,0.0,0.002579943170719911
2010-07-14,2,2010-06-30,stress,0.0020163201794662034,0.0,0.0020163201794662034
2010-07-15,2,2010-06-30,stress,0.00018674414818752537,0.0,0.00018674414818752537
2010-07-16,2,2010-06-30,stress,-0.006881899006509875,0.0,-0.006881899006509875
2010-07-19,2,2010-06-30,stress,0.0001573789908167282,0.0,0.0001573789908167282
2010-07-20,2,2010-06-30,stress,0.003277164672001906,0.0,0.003277164672001906
2010-07-21,2,2010-06-30,stress,-0.0011241432730638994,0.0,-0.0011241432730638994
2010-07-22,2,2010-06-30,stress,0.004787712907477939,0.0,0.004787712907477939
