decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2003-01-29,0.4444444444444444,0.0,0.1111111111111111,0.05555555555555555,0.0,0.16666666666666663,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,1.0,0.19999999999999984,9.999999999999992e-05,1.7921340384368898,0.07,1.0,fallback,1
2003-02-28,0.2,0.015364744980511342,0.34999999997855724,0.24999999997502806,0.0,0.04754354400685653,0.030802685677684148,0.01205577622865654,0.01992705276253757,0.0,0.0743061963909624,1.0,0.9196034909689218,0.0004598017454844609,0.8007046546283819,0.07,1.0,optimal,0
2003-03-31,0.2,0.0067505908600460195,0.2782324981177566,0.1749308855071156,0.249999999957219,0.02274394067486185,0.015956719756363,0.005607933670619481,0.010293469239570766,0.0,0.03548396221720964,1.0,0.49999999991367594,0.00024999999995683797,0.794119840644052,0.07,1.0,optimal,0
2003-04-30,0.21020828210980524,0.0076408780243134,0.2722798532840081,0.16951573004819773,0.25,0.02254803907891019,0.01656788005169502,0.005718462712491933,0.010615111647193833,0.0,0.034905763043384636,1.0,0.00785495343855092,3.92747671927546e-06,0.7637892911012347,0.07,1.0,fallback,1
2003-05-30,0.2,0.009599031364683597,0.29821588164366786,0.15160303267127592,0.2499999999906385,0.02338608502910837,0.017400587826099205,0.006838187947711755,0.008552822263528208,0.0,0.03440437126353297,1.0,0.07797195062762842,3.898597531381421e-05,0.6873455083472549,0.07,1.0,optimal,0
2003-06-30,0.20172861264270772,0.01001994929038659,0.2962092261554367,0.14955670926294837,0.25,0.022525409775182716,0.01784268099031749,0.007724266384506098,0.008370748924812542,0.0,0.03602239657370183,1.0,0.00784374953451965,3.921874767259825e-06,0.8830399214495332,0.07,1.0,fallback,1
2003-07-31,0.2,0.024407375311536347,0.3499999999395152,0.18028176912940258,0.04935805183592752,0.045558613666885725,0.03328988418081752,0.014205652238647375,0.030543284177339713,0.0,0.07235536952045415,1.0,0.43527961081867494,0.00021763980540933747,0.7374806347348586,0.07,1.0,optimal,0
2003-08-29,0.2,0.024073857634567878,0.34999999991818276,0.17693331739692883,0.05734665105735793,0.0362567621691051,0.03234651821769112,0.014800922832772317,0.035973620813106365,0.0,0.0722683499612871,1.0,0.036325161385207284,1.816258069260364e-05,0.7033140579162425,0.07,1.0,optimal,0
2003-09-30,0.2,0.02296992716302118,0.3499999999395396,0.17123229740447668,0.06068537591105045,0.042988937035802005,0.02572409754891068,0.013779411869095478,0.03940106772055493,0.0,0.07321888540854837,1.0,0.04797656998333337,2.3988284991666684e-05,0.776336370216782,0.07,1.0,optimal,0
2003-10-31,0.2,0.024420206803160312,0.3499999999792667,0.17009763573105116,0.06279789049220334,0.04505204719167896,0.02509662105739247,0.012486393372484214,0.037731183492959994,0.0,0.07231802187988244,1.0,0.02446713327054088,1.2233566635270441e-05,0.7091027143251809,0.07,1.0,optimal,0
2003-11-28,0.20000000000019133,0.025743660152243025,0.34999999984789343,0.17848734953394157,0.06796569073136206,0.043676406588318104,0.024197248741177863,0.012723521496258142,0.027103165664652793,0.0,0.0701029572439618,1.0,0.03317201673802199,1.6586008369010996e-05,0.6661397735190321,0.07,1.0,optimal,0
2003-12-30,0.20000000000183527,0.03346256635551233,0.34999999981568436,0.1695480338518965,0.068809970479026,0.04677641066267645,0.02411197823380517,0.011411885328522414,0.02839430449356446,0.0,0.06748485077747718,1.0,0.03181672351812641,1.5908361759063204e-05,0.6110343298894093,0.07,1.0,optimal,0
2004-01-30,0.20000000000350207,0.024558363498992958,0.3499999998712018,0.1645480118362962,0.1130352943208121,0.03645300041449175,0.015477877666193782,0.01330972046849792,0.01965438827417222,0.0,0.06296334364583918,1.0,0.09310845116332565,4.655422558166283e-05,0.5563389406464198,0.07,1.0,optimal,0
2004-02-27,0.20000000000583976,0.028671289801187293,0.3499999999680398,0.19946732853900012,0.07182717553756666,0.03903928789765405,0.012378003331190648,0.01252848941526398,0.021186615321712444,0.0,0.0649018101825453,1.0,0.09263015186818094,4.631507593409047e-05,0.5000155132682895,0.07,1.0,optimal,0
2004-03-31,0.2000000000040822,0.027677143539686314,0.3499999998413365,0.2087298308272413,0.0664261761740245,0.03568070682986112,0.012974547079004422,0.013617811775542384,0.021945482866344575,0.0,0.06294830106287655,1.0,0.03450657315350225,1.7253286576751125e-05,0.597455975200511,0.07,1.0,optimal,0
