date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2003-12-30,1,risk_on,optimal,0,0.08522565001784742,4.261282500892371e-05,0.07273802737825479,0.1,1.0,0.503458156527473,0.49654184347255087,5.387345489684807e-47
2004-01-30,1,risk_on,optimal,0,0.08916221627004972,4.458110813502486e-05,0.07121487682208129,0.1,1.0,0.5038495615922677,0.49615043840794565,1.3396712346580848e-51
2004-02-27,1,risk_on,optimal,0,0.09430893439361585,4.715446719680792e-05,0.07077942531333245,0.1,1.0,0.503866987633963,0.49613301236612906,3.7734280279733297e-44
2004-03-31,1,risk_on,optimal,0,0.1842848056011135,9.214240280055674e-05,0.0706765489523525,0.1,1.0,0.5032842179437901,0.49671578205643263,2.254606330322871e-44
2004-04-30,1,risk_on,optimal,0,0.281557389619316,0.00014077869480965798,0.07518693019013456,0.1,1.0,0.5027089270912101,0.4972910729089617,4.797533040211281e-54
2004-05-28,1,risk_on,optimal,0,0.244496381473277,0.00012224819073663852,0.07737066045163817,0.1,1.0,0.502943371751107,0.4970566282488327,2.6758351520235527e-51
2004-06-30,1,risk_on,optimal,0,0.2857416696050799,0.00014287083480253997,0.07861028517069273,0.1,1.0,0.5019331077543516,0.4980668922454431,1.3864011448161261e-55
2004-07-30,1,risk_on,optimal,0,0.44623757033846445,0.00022311878516923222,0.07389334458368053,0.1,1.0,0.5063175418053206,0.49368245819482376,1.8398838530043022e-50
2004-08-31,1,neutral,optimal,0,0.21434654385592336,0.00010717327192796169,0.07134928889450326,0.1,1.0,0.4983112370949619,0.501688762904868,1.6211074822228121e-46
2004-09-30,1,risk_on,optimal,0,0.23675559761711518,0.00011837779880855758,0.07643048418009046,0.1,1.0,0.5149820999285623,0.48501790007156387,1.3161200770934292e-25
2004-10-29,1,neutral,optimal,0,0.06728211394931366,3.364105697465683e-05,0.07667668330296297,0.1,1.0,0.4950637869405911,0.5049362130596028,1.112648131056745e-56
2004-11-30,1,neutral,optimal,0,0.19386301852833698,9.69315092641685e-05,0.07320434101221539,0.1,1.0,0.4996518924691253,0.500348107531094,5.59906902109053e-63
2004-12-30,1,risk_on,optimal,0,0.15089825835777806,7.544912917888904e-05,0.07408616462649437,0.1,1.0,0.5006386039900634,0.499361396009786,6.824647471841621e-65
2005-01-31,1,neutral,optimal,0,0.028667515057351958,1.4333757528675979e-05,0.07402590598727672,0.1,1.0,0.4875076474675755,0.512492352532542,1.3215015369894372e-47
2005-02-28,1,stress,optimal,0,0.07106781059906861,3.5533905299534305e-05,0.07386465187822788,0.1,1.0,9.32811520560294e-20,6.519955993492845e-20,1.0
2005-03-31,1,neutral,optimal,0,0.05787466005819628,2.8937330029098143e-05,0.0738797494929227,0.1,1.0,0.4967923448934072,0.5032076551065645,7.125108096835466e-15
2005-04-28,1,risk_on,optimal,0,0.15409944652182558,7.704972326091279e-05,0.07609781051124291,0.1,1.0,1.0,2.926864849127998e-30,6.907922388796865e-32
2005-05-31,1,risk_on,optimal,0,0.34490082254736965,0.00017245041127368483,0.07646261257726232,0.1,1.0,1.0,5.663548591520275e-26,3.2527364148102326e-27
2005-06-30,1,neutral,optimal,0,0.28723648414959346,0.00014361824207479674,0.0769145658888954,0.1,1.0,0.432740542274993,0.5672594577250683,3.440561945573701e-39
2005-07-29,1,stress,optimal,0,0.34114813383874665,0.00017057406691937333,0.07532529872890238,0.1,1.0,2.6855916134963106e-43,0.49896848634784385,0.5010315136520884
2005-08-31,1,stress,optimal,0,0.35687719373305693,0.00017843859686652848,0.07308673185314496,0.1,1.0,1.5542937970016613e-43,0.4832329982044291,0.5167670017956033
2005-09-30,1,stress,optimal,0,0.10603411396043964,5.301705698021982e-05,0.07117240093721457,0.1,1.0,5.72030296611056e-44,0.4897130921527118,0.5102869078473677
2005-10-31,1,stress,optimal,0,0.21013925428699365,0.00010506962714349682,0.07376493859191718,0.1,1.0,3.962557972185551e-42,0.49863908401780443,0.5013609159823865
2005-11-30,1,risk_on,optimal,0,0.23477137420531574,0.00011738568710265787,0.07139099521370103,0.1,1.0,1.0,7.979244699306154e-17,1.6368255151332804e-16
2005-12-30,1,risk_on,optimal,0,0.1736588703941031,8.682943519705155e-05,0.06856509582278544,0.1,1.0,1.0,5.029888134885978e-18,8.31000205559634e-18
2006-01-25,1,stress,optimal,0,0.2935198813094244,0.0001467599406547122,0.07103913139699167,0.1,1.0,5.720004463243495e-55,0.48882232663099145,0.5111776733690897
2006-02-28,1,stress,optimal,0,0.26748694638859816,0.0001337434731942991,0.06882122131195273,0.1,1.0,9.49511468553165e-55,0.48719538054094375,0.5128046194590584
2006-03-31,1,stress,optimal,0,0.2513197355396115,0.00012565986776980577,0.06955449557648861,0.1,1.0,2.944878798508468e-10,0.4960174462236537,0.5039825534820157
2006-04-28,1,stress,optimal,0,0.28860008512922675,0.00014430004256461338,0.06908080928468531,0.1,1.0,2.3631270800288176e-10,0.4959698758991777,0.5040301238647088
2006-05-31,1,stress,optimal,0,0.09721287568761264,4.860643784380632e-05,0.06883221616148924,0.1,1.0,2.340360900154771e-15,0.49389494421611624,0.5061050557840107
2006-06-30,1,risk_on,optimal,0,0.08848283813098315,4.4241419065491576e-05,0.06934899606019891,0.1,1.0,1.0,1.0668440031771308e-20,1.384599821728249e-20
2006-07-31,1,stress,optimal,0,0.29584208662874917,0.0001479210433143746,0.0721065932259834,0.1,1.0,1.9858949967894076e-09,0.49845927535514023,0.501540722658848
2006-08-31,1,stress,optimal,0,0.021644129972107625,1.0822064986053813e-05,0.07198973632448011,0.1,1.0,2.936711983604165e-08,0.4950664437491138,0.5049335268836409
2006-09-29,1,stress,optimal,0,0.32423412810403424,0.00016211706405201711,0.07453900549905694,0.1,1.0,4.030857812799728e-08,0.49737106350675747,0.5026288961845207
2006-10-31,1,stress,optimal,0,0.091887428477924,4.5943714238962e-05,0.07262020442932442,0.1,1.0,3.00257454388581e-08,0.49781686497199057,0.5021831050026506
2006-11-30,1,risk_on,optimal,0,0.12362498108162628,6.181249054081314e-05,0.07172065042787514,0.1,1.0,0.503325846796116,0.4966741532037638,5.854946790762494e-39
2006-12-29,1,stress,optimal,0,0.1175072531705727,5.8753626585286353e-05,0.0716187103044475,0.1,1.0,2.5149903048097524e-08,0.4974930070257827,0.5025069678239885
2007-01-31,1,stress,optimal,0,0.20610504121839285,0.00010305252060919642,0.06933751918243929,0.1,1.0,2.3256213145279008e-07,0.4970461469559211,0.502953620481533
2007-02-28,1,stress,optimal,0,0.2268708363188498,0.0001134354181594249,0.07100321167195432,0.1,1.0,8.885241513991587e-17,0.4942469502564131,0.5057530497437445
2007-03-30,1,stress,optimal,0,0.1925722139274512,9.62861069637256e-05,0.07224782571792297,0.1,1.0,4.067389799425138e-12,0.4975146101208028,0.5024853898754452
2007-04-27,1,stress,optimal,0,0.06412854046769219,3.206427023384609e-05,0.07260440378598053,0.1,1.0,1.1099215284390074e-09,0.4975196249995884,0.5024803738907241
2007-05-31,1,stress,optimal,0,0.21073236969621528,0.00010536618484810764,0.06997404744170535,0.1,1.0,4.562545213729241e-10,0.497253781600966,0.5027462179429101
2007-06-29,1,stress,optimal,0,0.4197403353683178,0.0002098701676841589,0.0776050954695005,0.1,1.0,4.983885517669001e-12,0.499295816087097,0.5007041839083599
2007-07-31,1,stress,optimal,0,0.1819487065679753,9.097435328398765e-05,0.07826182459056759,0.1,1.0,1.996690141862556e-37,0.4886054687775794,0.5113945312222097
2007-08-31,1,stress,optimal,0,0.13410765688801915,6.705382844400957e-05,0.08097285985992338,0.1,1.0,6.046539019687442e-61,2.0996286439523202e-60,1.0
2007-09-28,2,stress,optimal,0,0.2502543239578594,0.0001251271619789297,0.07578871426609929,0.1,1.0,4.4649337007756236e-32,0.4989518568169752,0.501048143183165
2007-10-31,2,stress,optimal,0,0.04612975698259443,2.3064878491297215e-05,0.07639702485064512,0.1,1.0,3.802560207194194e-47,0.4945059849600418,0.5054940150396374
2007-11-30,2,stress,optimal,0,0.03899475323769802,1.9497376618849012e-05,0.07719683840768476,0.1,1.0,4.912375657416358e-109,3.655579348716817e-107,1.0
2007-12-28,2,stress,optimal,0,0.13399578184432698,6.699789092216349e-05,0.07903918183405269,0.1,1.0,7.494694139419272e-154,2.5372113159235876e-151,1.0
2008-01-31,2,stress,optimal,0,0.07929210178434551,3.964605089217275e-05,0.08061138471682433,0.1,1.0,1.6116006106170562e-63,0.49742877362941723,0.5025712263707595
2008-02-29,2,stress,optimal,0,0.07213962204723173,3.606981102361587e-05,0.07990252760509806,0.1,1.0,2.1728162911403225e-194,2.1714828795916095e-191,1.0
2008-03-31,2,stress,optimal,0,0.22822785409059315,0.00011411392704529658,0.08223053038237299,0.1,1.0,2.7915361396117974e-123,0.4917796191040409,0.5082203808962105
2008-04-30,2,stress,optimal,0,0.1892857572335884,9.46428786167942e-05,0.07907786598900003,0.1,1.0,3.0113292427236902e-89,0.4985205345022701,0.5014794654976524
2008-05-30,2,stress,optimal,0,0.14155469290192457,7.077734645096228e-05,0.07788643055300884,0.1,1.0,2.3816595795932045e-153,7.89362141185444e-151,1.0
2008-06-30,2,stress,optimal,0,0.2123231474575942,0.0001061615737287971,0.08215296403825323,0.1,1.0,3.5113087992742767e-214,1.1109287713468949e-210,1.0
2008-07-31,2,stress,optimal,0,0.08025589475053649,4.0127947375268245e-05,0.0809355500999007,0.1,1.0,1.8679192132341194e-218,7.114522903155583e-215,1.0
2008-08-29,2,stress,optimal,0,0.466353145137564,0.000233176572568782,0.07966407424850616,0.1,1.0,1.094941330101208e-220,0.4910614867461167,0.5089385132539938
2008-09-26,2,stress,optimal,0,0.31521906358910945,0.00015760953179455472,0.07393610736232155,0.1,1.0,0.0,0.48664533327538834,0.513354666724947
2008-10-31,2,stress,optimal,0,0.33471740848085435,0.00016735870424042717,0.06942220561815986,0.1,1.0,0.0,0.0,1.0
2008-11-28,2,stress,optimal,0,0.24307530155717155,0.00012153765077858578,0.07629564228645722,0.1,1.0,0.0,0.0,1.0
2008-12-30,2,stress,optimal,0,0.17247702235458195,8.623851117729098e-05,0.08052858503932818,0.1,1.0,0.0,1.078399034981095e-68,1.0
2009-01-23,2,stress,optimal,0,0.15454097930308963,7.727048965154481e-05,0.08294255685098634,0.1,1.0,0.0,0.0,1.0
2009-02-27,2,stress,optimal,0,0.1339417014575343,6.697085072876715e-05,0.08256747378784661,0.1,1.0,0.0,2.7434780896082266e-51,1.0
2009-03-31,2,stress,optimal,0,0.28788476883474035,0.00014394238441737018,0.07837657262366393,0.1,1.0,1.166436545440214e-215,0.4692915643057585,0.5307084356942574
2009-04-30,2,stress,optimal,0,0.0577761061640387,2.888805308201935e-05,0.07857614183898579,0.1,1.0,1.3181272965238932e-138,0.4808077177749425,0.5191922822249994
2009-05-27,2,stress,optimal,0,0.4678142576374468,0.0002339071288187234,0.07391945430268139,0.1,1.0,1.208600399508966e-11,2.7213314705223515e-12,0.9999999999854481
2009-06-30,2,stress,optimal,0,0.25984221698546156,0.0001299211084927308,0.07295360822790176,0.1,1.0,1.1925550407711032e-99,0.4691311247385142,0.5308688752616122
2009-07-31,2,neutral,optimal,0,0.16360928411703907,8.180464205851953e-05,0.07245365230367137,0.1,1.0,6.883512056857825e-53,0.5086341309751399,0.49136586902522567
2009-08-28,2,neutral,optimal,0,0.18495875426554323,9.247937713277162e-05,0.07189957610320588,0.1,1.0,2.0355503396453534e-32,0.5084749080089671,0.4915250919912646
2009-09-30,2,stress,optimal,0,0.18188024326441218,9.094012163220609e-05,0.07183927247450858,0.1,1.0,3.347290046570191e-08,3.0117569551145794e-08,0.9999999364099514
2009-10-30,2,neutral,optimal,0,0.21014030248919585,0.00010507015124459792,0.07094159475149744,0.1,1.0,9.076163451721163e-21,0.5083052486979989,0.491694751301913
2009-11-30,2,neutral,optimal,0,0.06713324145075779,3.35666207253789e-05,0.07143586994580513,0.1,1.0,7.850957456675265e-16,0.5088030618781818,0.4911969381219885
2009-12-30,2,neutral,optimal,0,0.11958579138480019,5.97928956924001e-05,0.07130807143848227,0.1,1.0,0.49146701818976507,0.502793415270532,0.00573956653924838
2010-01-29,2,neutral,optimal,0,0.33634266135422464,0.00016817133067711232,0.0713883680290438,0.1,1.0,7.607941096521245e-30,0.5117111462747778,0.48828885372490444
2010-02-26,2,stress,optimal,0,0.2738977332259875,0.00013694886661299373,0.07232372680948085,0.1,1.0,1.5226011092908535e-11,0.4905307679781693,0.5094692320064225
2010-03-31,2,stress,optimal,0,0.1830269237043286,9.15134618521643e-05,0.07087495747160215,0.1,1.0,3.14165115643156e-05,0.490741084636288,0.509227498852339
2010-04-30,2,neutral,optimal,0,0.20481327092926516,0.00010240663546463258,0.07051041506876966,0.1,1.0,0.49901309534323773,0.5008305768499116,0.0001563278068092578
2010-05-28,2,neutral,optimal,0,0.31826401625166634,0.00015913200812583318,0.07636515734124674,0.1,1.0,8.89937411955421e-16,0.5089084557255884,0.4910915442744325
2010-06-30,2,stress,optimal,0,0.16154216418501846,8.077108209250923e-05,0.07884130309079035,0.1,1.0,9.51040658355334e-21,0.47780330902373913,0.522196690976061
2010-07-30,2,neutral,optimal,0,0.3960153471048909,0.00019800767355244544,0.07500350871847222,0.1,1.0,2.7942662602547365e-26,0.5138824468567664,0.48611755314344646
2010-08-31,2,neutral,optimal,0,0.2471180844372803,0.00012355904221864015,0.07522251810788494,0.1,1.0,1.4292418231625772e-24,0.5177660570445624,0.4822339429550017
2010-09-30,2,neutral,optimal,0,0.25379512472867966,0.00012689756236433983,0.07312017474242082,0.1,1.0,8.035702172908854e-90,0.9999976522895214,2.347710220299317e-06
2010-10-29,2,neutral,optimal,0,0.2931054444189644,0.0001465527222094822,0.06996119486378007,0.1,1.0,6.990006101249156e-16,0.5185930925663998,0.4814069074333265
2010-11-30,2,neutral,optimal,0,0.25088193236046785,0.00012544096618023393,0.06980017377884476,0.1,1.0,1.425731198716901e-49,0.9999864447145376,1.3555285682910132e-05
2010-12-30,2,neutral,optimal,0,0.18006488880773083,9.003244440386541e-05,0.0697125467795302,0.1,1.0,1.664863110498673e-45,0.9995439940228484,0.00045600597740387235
2011-01-31,2,neutral,optimal,0,0.13691886441383486,6.845943220691743e-05,0.06914298048264725,0.1,1.0,3.436046810913165e-24,0.9996133773757411,0.0003866226242105835
2011-02-28,2,neutral,optimal,0,0.0929003158717248,4.6450157935862404e-05,0.06925465768141421,0.1,1.0,2.4017472108350562e-17,0.99857189163235,0.0014281083680106037
2011-03-31,2,risk_on,optimal,0,0.1600789227845926,8.00394613922963e-05,0.07003491688432478,0.1,1.0,0.5015174799857027,0.49846534694156347,1.7173072309753566e-05
2011-04-28,2,risk_on,optimal,0,0.24166571499395942,0.00012083285749697971,0.06845869847871315,0.1,1.0,0.9996060347659754,0.00039370372279091644,2.615111347717085e-07
2011-05-31,2,neutral,optimal,0,0.43803254014734866,0.00021901627007367433,0.07090456773688611,0.1,1.0,0.4960472893760371,0.5039512597825601,1.450841895449029e-06
2011-06-30,2,risk_on,optimal,0,0.1561974415255243,7.809872076276216e-05,0.07024911057801543,0.1,1.0,0.9666422124890158,0.033350170927923625,7.616582773572278e-06
2011-07-29,2,neutral,optimal,0,0.2311626931493038,0.0001155813465746519,0.07138660530372438,0.1,1.0,2.822274496188896e-06,0.999958966064419,3.8211660908291355e-05
2011-08-31,2,stress,optimal,0,0.37030115756873055,0.00018515057878436527,0.07766241152482495,0.1,1.0,7.80130040894365e-14,0.0006885742663695571,0.9993114257339818
2011-09-30,2,stress,optimal,0,0.3255193641578566,0.0001627596820789283,0.08126851140288771,0.1,1.0,5.033430301902405e-19,0.4868283891052046,0.5131716108948885
2011-10-31,2,risk_on,optimal,0,0.3300159948071528,0.00016500799740357643,0.07572494527279125,0.1,1.0,0.5070318670299124,0.4929681322957213,6.734573979414112e-10
2011-11-30,2,stress,optimal,0,0.1920255053549383,9.601275267746914e-05,0.07951386773476775,0.1,1.0,1.0018812891797657e-15,0.00013670034796096922,0.9998632996523292
2011-12-30,2,stress,optimal,0,0.24851259881120522,0.0001242562994056026,0.07834712319862214,0.1,1.0,1.7032393254116772e-10,0.007025855157012951,0.9929741446726987
2012-01-31,2,stress,optimal,0,0.2211046066936598,0.00011055230334682991,0.07499537359303779,0.1,1.0,1.1651608218835527e-06,0.0006540705069002265,0.9993447643327228
