date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2005-07-29,1,stress,optimal,0,0.3184369180469789,0.00015921845902348944,0.07999999995984244,0.08,1.0,2.6855916134963106e-43,0.49896848634784385,0.5010315136520884
2005-08-31,1,stress,optimal,0,0.38228610385225426,0.00019114305192612714,0.07999999934287051,0.08,1.0,1.5542937970016613e-43,0.4832329982044291,0.5167670017956033
2005-09-30,1,stress,optimal,0,0.11837770616342609,5.918885308171305e-05,0.07999999888769158,0.08,1.0,5.72030296611056e-44,0.4897130921527118,0.5102869078473677
2005-10-31,1,stress,optimal,0,0.25809648469775986,0.00012904824234887994,0.07703822075478618,0.08,1.0,3.962557972185551e-42,0.49863908401780443,0.5013609159823865
2005-11-30,1,risk_on,optimal,0,0.3930644813745754,0.0001965322406872877,0.0759337800316493,0.08,1.0,1.0,7.979244699306154e-17,1.6368255151332804e-16
2005-12-30,1,risk_on,optimal,0,0.3576048977889533,0.00017880244889447667,0.07910149097077031,0.08,1.0,1.0,5.029888134885978e-18,8.31000205559634e-18
2006-01-25,1,stress,optimal,0,0.7793347343474553,0.00038966736717372763,0.07872826172768792,0.08,1.0,5.720004463243495e-55,0.48882232663099145,0.5111776733690897
2006-02-28,1,stress,optimal,0,0.463963244048298,0.00023198162202414899,0.07285125619837603,0.08,1.0,9.49511468553165e-55,0.48719538054094375,0.5128046194590584
2006-03-31,1,stress,optimal,0,0.32773404049386595,0.00016386702024693298,0.07963127046466403,0.08,1.0,2.944878798508468e-10,0.4960174462236537,0.5039825534820157
2006-04-28,1,stress,optimal,0,0.45067363032295726,0.00022533681516147863,0.07999999992419084,0.08,1.0,2.3631270800288176e-10,0.4959698758991777,0.5040301238647088
2006-05-31,1,stress,optimal,0,0.11195401756420817,5.597700878210409e-05,0.07999999964182114,0.08,1.0,2.340360900154771e-15,0.49389494421611624,0.5061050557840107
2006-06-30,1,risk_on,optimal,0,0.12682827418860282,6.34141370943014e-05,0.07999999995446695,0.08,1.0,1.0,1.0668440031771308e-20,1.384599821728249e-20
2006-07-31,1,stress,optimal,0,0.26843119493597045,0.00013421559746798522,0.07999999974117591,0.08,1.0,1.9858949967894076e-09,0.49845927535514023,0.501540722658848
2006-08-31,1,stress,optimal,0,0.31100485840958025,0.00015550242920479013,0.07999999986682306,0.08,1.0,2.936711983604165e-08,0.4950664437491138,0.5049335268836409
2006-09-29,1,stress,optimal,0,0.1636932552858318,8.184662764291591e-05,0.0799999965756244,0.08,1.0,4.030857812799728e-08,0.49737106350675747,0.5026288961845207
2006-10-31,1,stress,optimal,0,0.20016116339030005,0.00010008058169515002,0.07999999919007769,0.08,1.0,3.00257454388581e-08,0.49781686497199057,0.5021831050026506
2006-11-30,1,risk_on,optimal,0,0.1728758591133027,8.643792955665135e-05,0.07999999945347648,0.08,1.0,0.503325846796116,0.4966741532037638,5.854946790762494e-39
2006-12-29,1,stress,optimal,0,0.1582248017584459,7.911240087922295e-05,0.079999999855732,0.08,1.0,2.5149903048097524e-08,0.4974930070257827,0.5025069678239885
2007-01-31,1,stress,optimal,0,0.33892815543545396,0.00016946407771772698,0.07999999996283405,0.08,1.0,2.3256213145279008e-07,0.4970461469559211,0.502953620481533
2007-02-28,1,stress,optimal,0,0.13942946129745026,6.971473064872513e-05,0.07999999995149086,0.08,1.0,8.885241513991587e-17,0.4942469502564131,0.5057530497437445
2007-03-30,1,stress,optimal,0,0.23379641685507466,0.00011689820842753733,0.0799999998260605,0.08,1.0,4.067389799425138e-12,0.4975146101208028,0.5024853898754452
2007-04-27,1,stress,optimal,0,0.16186820894017417,8.093410447008709e-05,0.07999999995659834,0.08,1.0,1.1099215284390074e-09,0.4975196249995884,0.5024803738907241
2007-05-31,1,stress,optimal,0,0.14968317523811125,7.484158761905562e-05,0.07999999999245695,0.08,1.0,4.562545213729241e-10,0.497253781600966,0.5027462179429101
2007-06-29,1,stress,optimal,0,0.166349834079408,8.317491703970401e-05,0.07999999997325385,0.08,1.0,4.983885517669001e-12,0.499295816087097,0.5007041839083599
2007-07-31,1,stress,optimal,0,0.07354294016453602,3.677147008226801e-05,0.07999999996671131,0.08,1.0,1.996690141862556e-37,0.4886054687775794,0.5113945312222097
2007-08-31,1,stress,optimal,0,0.09228914695591608,4.6144573477958044e-05,0.07999999995477992,0.08,1.0,6.046539019687442e-61,2.0996286439523202e-60,1.0
2007-09-28,2,stress,optimal,0,0.10318141068189676,5.159070534094838e-05,0.07999999995551735,0.08,1.0,4.4649337007756236e-32,0.4989518568169752,0.501048143183165
2007-10-31,2,stress,optimal,0,0.05349903297884425,2.6749516489422124e-05,0.07999999998143958,0.08,1.0,3.802560207194194e-47,0.4945059849600418,0.5054940150396374
2007-11-30,2,stress,optimal,0,0.3178720931216237,0.00015893604656081183,0.07999999981035752,0.08,1.0,4.912375657416358e-109,3.655579348716817e-107,1.0
2007-12-28,2,stress,optimal,0,0.2277735995925198,0.0001138867997962599,0.0799999999759766,0.08,1.0,7.494694139419272e-154,2.5372113159235876e-151,1.0
2008-01-31,2,stress,optimal,0,0.16624820246379257,8.312410123189629e-05,0.07999999998424388,0.08,1.0,1.6116006106170562e-63,0.49742877362941723,0.5025712263707595
2008-02-29,2,stress,optimal,0,0.06981713489525836,3.490856744762918e-05,0.07999999998766705,0.08,1.0,2.1728162911403225e-194,2.1714828795916095e-191,1.0
2008-03-31,2,stress,optimal,0,0.226723060887496,0.000113361530443748,0.07999999987768738,0.08,1.0,2.7915361396117974e-123,0.4917796191040409,0.5082203808962105
2008-04-30,2,stress,optimal,0,0.18233677613597626,9.116838806798814e-05,0.07999999997270892,0.08,1.0,3.0113292427236902e-89,0.4985205345022701,0.5014794654976524
2008-05-30,2,stress,optimal,0,0.2149746738845157,0.00010748733694225785,0.0799999999589319,0.08,1.0,2.3816595795932045e-153,7.89362141185444e-151,1.0
2008-06-30,2,stress,optimal,0,0.11106379194351988,5.553189597175994e-05,0.07999999998995402,0.08,1.0,3.5113087992742767e-214,1.1109287713468949e-210,1.0
2008-07-31,2,stress,optimal,0,0.11346278194283939,5.67313909714197e-05,0.07999999995198628,0.08,1.0,1.8679192132341194e-218,7.114522903155583e-215,1.0
2008-08-29,2,stress,optimal,0,0.12083282784127201,6.0416413920636006e-05,0.07999999989422503,0.08,1.0,1.094941330101208e-220,0.4910614867461167,0.5089385132539938
2008-09-26,2,stress,optimal,0,0.24238663929166235,0.00012119331964583118,0.08358545234598394,0.08,1.0,0.0,0.48664533327538834,0.513354666724947
2008-10-31,2,stress,optimal,0,0.36839364971316785,0.00018419682485658394,0.13621978950689081,0.08,1.0,0.0,0.0,1.0
2008-11-28,2,stress,optimal,0,0.05724377234423919,2.8621886172119595e-05,0.16486586519492405,0.08,1.0,0.0,0.0,1.0
2008-12-30,2,stress,optimal,0,0.09945023096886865,4.972511548443433e-05,0.1337491580699241,0.08,1.0,0.0,1.078399034981095e-68,1.0
2009-01-23,2,stress,optimal,0,0.0733047571354014,3.66523785677007e-05,0.12951783161510158,0.08,1.0,0.0,0.0,1.0
2009-02-27,2,stress,optimal,0,0.07049235727489378,3.524617863744689e-05,0.12044958513841715,0.08,1.0,0.0,2.7434780896082266e-51,1.0
2009-03-31,2,stress,optimal,0,0.0900856768973772,4.5042838448688605e-05,0.12684609341510888,0.08,1.0,1.166436545440214e-215,0.4692915643057585,0.5307084356942574
2009-04-30,2,stress,optimal,0,0.09442146243594854,4.721073121797427e-05,0.1101980920116585,0.08,1.0,1.3181272965238932e-138,0.4808077177749425,0.5191922822249994
2009-05-27,2,stress,optimal,0,0.13311946372021563,6.655973186010782e-05,0.097365608126503,0.08,1.0,1.208600399508966e-11,2.7213314705223515e-12,0.9999999999854481
2009-06-30,2,stress,optimal,0,0.1582902080512571,7.914510402562855e-05,0.08011651985779285,0.08,1.0,1.1925550407711032e-99,0.4691311247385142,0.5308688752616122
2009-07-31,2,neutral,optimal,0,0.1606311882108788,8.03155941054394e-05,0.07999999999851772,0.08,1.0,6.883512056857825e-53,0.5086341309751399,0.49136586902522567
2009-08-28,2,neutral,optimal,0,0.21475571371275531,0.00010737785685637767,0.07999999989844499,0.08,1.0,2.0355503396453534e-32,0.5084749080089671,0.4915250919912646
2009-09-30,2,stress,optimal,0,0.14274339833191807,7.137169916595903e-05,0.07999999998657552,0.08,1.0,3.347290046570191e-08,3.0117569551145794e-08,0.9999999364099514
2009-10-30,2,neutral,optimal,0,0.22122575903339828,0.00011061287951669914,0.07999999995246512,0.08,1.0,9.076163451721163e-21,0.5083052486979989,0.491694751301913
2009-11-30,2,neutral,optimal,0,0.14221754129949601,7.110877064974801e-05,0.07999999998164663,0.08,1.0,7.850957456675265e-16,0.5088030618781818,0.4911969381219885
2009-12-30,2,neutral,optimal,0,0.37748669946100877,0.00018874334973050438,0.07999999978360449,0.08,1.0,0.49146701818976507,0.502793415270532,0.00573956653924838
2010-01-29,2,neutral,optimal,0,0.3152676363438342,0.0001576338181719171,0.07999999979799034,0.08,1.0,7.607941096521245e-30,0.5117111462747778,0.48828885372490444
2010-02-26,2,stress,optimal,0,0.32022924578766837,0.0001601146228938342,0.07999999971138348,0.08,1.0,1.5226011092908535e-11,0.4905307679781693,0.5094692320064225
2010-03-31,2,stress,optimal,0,0.35199721981019544,0.00017599860990509772,0.079999999804834,0.08,1.0,3.14165115643156e-05,0.490741084636288,0.509227498852339
2010-04-30,2,neutral,optimal,0,0.5559460012533347,0.0002779730006266674,0.07999999996013611,0.08,1.0,0.49901309534323773,0.5008305768499116,0.0001563278068092578
2010-05-28,2,neutral,optimal,0,0.3351786135240387,0.00016758930676201935,0.08718992911087771,0.08,1.0,8.89937411955421e-16,0.5089084557255884,0.4910915442744325
2010-06-30,2,stress,optimal,0,0.0695871012388437,3.479355061942185e-05,0.08161996629283949,0.08,1.0,9.51040658355334e-21,0.47780330902373913,0.522196690976061
2010-07-30,2,neutral,optimal,0,0.43217213351395306,0.00021608606675697654,0.07999999991071977,0.08,1.0,2.7942662602547365e-26,0.5138824468567664,0.48611755314344646
2010-08-31,2,neutral,optimal,0,0.19934763760724272,9.967381880362136e-05,0.07999999990202915,0.08,1.0,1.4292418231625772e-24,0.5177660570445624,0.4822339429550017
2010-09-30,2,neutral,optimal,0,0.2942955188792238,0.0001471477594396119,0.07999999996238227,0.08,1.0,8.035702172908854e-90,0.9999976522895214,2.347710220299317e-06
2010-10-29,2,neutral,optimal,0,0.4004673663287295,0.00020023368316436475,0.07999999981232185,0.08,1.0,6.990006101249156e-16,0.5185930925663998,0.4814069074333265
2010-11-30,2,neutral,optimal,0,0.27978748199810766,0.00013989374099905382,0.0799999998255229,0.08,1.0,1.425731198716901e-49,0.9999864447145376,1.3555285682910132e-05
2010-12-30,2,neutral,optimal,0,0.30460390575346286,0.00015230195287673144,0.07999999997120584,0.08,1.0,1.664863110498673e-45,0.9995439940228484,0.00045600597740387235
2011-01-31,2,neutral,optimal,0,0.1188959542110912,5.94479771055456e-05,0.07999999997274775,0.08,1.0,3.436046810913165e-24,0.9996133773757411,0.0003866226242105835
2011-02-28,2,neutral,optimal,0,0.3563797340934467,0.00017818986704672336,0.07999999990226314,0.08,1.0,2.4017472108350562e-17,0.99857189163235,0.0014281083680106037
2011-03-31,2,risk_on,optimal,0,0.23129443030904823,0.00011564721515452412,0.07999999977570826,0.08,1.0,0.5015174799857027,0.49846534694156347,1.7173072309753566e-05
2011-04-28,2,risk_on,optimal,0,0.23306468270294126,0.00011653234135147062,0.07999999999778541,0.08,1.0,0.9996060347659754,0.00039370372279091644,2.615111347717085e-07
2011-05-31,2,neutral,optimal,0,0.1603783765856843,8.018918829284215e-05,0.07999999998975177,0.08,1.0,0.4960472893760371,0.5039512597825601,1.450841895449029e-06
2011-06-30,2,risk_on,optimal,0,0.23213412124757785,0.00011606706062378892,0.07999999991788458,0.08,1.0,0.9666422124890158,0.033350170927923625,7.616582773572278e-06
2011-07-29,2,neutral,optimal,0,0.27272316394784846,0.00013636158197392423,0.07999999995616391,0.08,1.0,2.822274496188896e-06,0.999958966064419,3.8211660908291355e-05
2011-08-31,2,stress,optimal,0,0.39750797634541746,0.00019875398817270873,0.07999999999610898,0.08,1.0,7.80130040894365e-14,0.0006885742663695571,0.9993114257339818
2011-09-30,2,stress,optimal_inaccurate,0,0.24948770674108572,0.00012474385337054287,0.0877303028061886,0.08,1.0,5.033430301902405e-19,0.4868283891052046,0.5131716108948885
2011-10-31,2,risk_on,optimal,0,0.09733432069075795,4.8667160345378976e-05,0.08410541300405469,0.08,1.0,0.5070318670299124,0.4929681322957213,6.734573979414112e-10
2011-11-30,2,stress,optimal,0,0.04331477077952081,2.1657385389760408e-05,0.0865195775134858,0.08,1.0,1.0018812891797657e-15,0.00013670034796096922,0.9998632996523292
2011-12-30,2,stress,optimal,0,0.32327309781927505,0.00016163654890963752,0.07999999982694837,0.08,1.0,1.7032393254116772e-10,0.007025855157012951,0.9929741446726987
2012-01-31,2,stress,optimal,0,0.40554994954124346,0.00020277497477062174,0.07999999977904258,0.08,1.0,1.1651608218835527e-06,0.0006540705069002265,0.9993447643327228
2012-02-29,2,risk_on,optimal,0,0.15612524003058909,7.806262001529454e-05,0.07999999947558728,0.08,1.0,0.9999548375011217,4.18828250955251e-05,3.279673717602193e-06
2012-03-30,2,neutral,optimal,0,0.16924786828949856,8.462393414474929e-05,0.07999999981395046,0.08,1.0,0.4964391799205372,0.5035608200158324,6.29792934048607e-11
2012-04-27,3,risk_on,optimal,0,0.17006514402879558,8.503257201439778e-05,0.07999999979336421,0.08,1.0,0.9999810379046479,1.8886946555297734e-05,7.514891684761975e-08
2012-05-31,3,risk_on,optimal,0,0.5663285818777806,0.0002831642909388903,0.07999999996409633,0.08,1.0,0.9993196234319887,0.0006620707746844189,1.830579298195153e-05
2012-06-29,3,risk_on,optimal,0,0.49262567669492047,0.00024631283834746024,0.0799999999860187,0.08,1.0,0.9999569670472613,4.2760725686627134e-05,2.7222730086753167e-07
2012-07-31,3,risk_on,optimal,0,0.23804592220562104,0.00011902296110281052,0.07999999998770169,0.08,1.0,0.9999917432701104,2.8202501498037474e-07,7.974704582539225e-06
2012-08-31,3,risk_on,optimal,0,0.28175075734780597,0.000140875378673903,0.07999999989325257,0.08,1.0,0.5002008628169121,0.4997991371833848,8.017938971964685e-18
2012-09-28,3,risk_on,optimal,0,0.2032308736517182,0.0001016154368258591,0.07999999998267408,0.08,1.0,0.9998602024453023,0.00012640190101763919,1.3395653894421179e-05
2012-10-31,3,risk_on,optimal,0,0.22478185033651082,0.00011239092516825541,0.07999999978512426,0.08,1.0,0.9999960102293255,4.745134031772044e-07,3.51525758744684e-06
2012-11-30,3,neutral,optimal,0,0.17952721765695268,8.976360882847634e-05,0.0799999999828152,0.08,1.0,0.49621837310900185,0.5037816268913944,1.9304061260600343e-17
2012-12-28,3,risk_on,optimal,0,0.39284617596715005,0.00019642308798357503,0.07999999990955,0.08,1.0,0.9999909073571435,3.3869831259347966e-06,5.7056599122785406e-06
2013-01-31,3,risk_on,optimal,0,0.34731155895134236,0.00017365577947567117,0.07999999997655828,0.08,1.0,0.9999914092036972,7.359910629380439e-07,7.854805581100414e-06
2013-02-28,3,risk_on,optimal,0,0.22904768037964207,0.00011452384018982104,0.07999999999725863,0.08,1.0,0.9999597750098075,4.022499035100576e-05,7.200074161597252e-15
2013-03-28,3,risk_on,optimal,0,0.31636024503870586,0.00015818012251935293,0.07999999992880931,0.08,1.0,0.9999998884068253,1.1157601113518327e-07,1.7383005604574463e-11
2013-04-26,3,risk_on,optimal,0,0.2719693929390453,0.00013598469646952267,0.07999999998314732,0.08,1.0,0.9999998128896725,1.8709547962086563e-07,1.474786018279519e-11
2013-05-31,3,risk_on,optimal,0,0.24258276813053753,0.00012129138406526877,0.07999999997370301,0.08,1.0,0.9999871453654517,2.540843137377274e-06,1.0313791248708423e-05
2013-06-28,3,risk_on,optimal,0,0.3003780356937277,0.00015018901784686383,0.07999999997843961,0.08,1.0,0.9999819628363723,9.515786786112758e-06,8.521376856495215e-06
2013-07-31,3,risk_on,optimal,0,0.26865610836121373,0.00013432805418060688,0.07999999948099222,0.08,1.0,0.9999901517752003,4.938629880624274e-06,4.909594697714139e-06
2013-08-30,3,risk_on,optimal,0,0.26305615866018406,0.00013152807933009203,0.07999999997032844,0.08,1.0,0.9999576750204711,4.2322014958864495e-05,2.9649040578140465e-09
2013-09-30,3,risk_on,optimal,0,0.20703985818213197,0.00010351992909106599,0.07999999995254932,0.08,1.0,0.9999805295805468,1.4459861803489064e-05,5.010557521920371e-06
2013-10-31,3,risk_on,optimal,0,0.22426383750654516,0.00011213191875327259,0.07999999991038104,0.08,1.0,0.9999871602327706,5.5192448064983134e-06,7.320522534411838e-06
2013-11-29,3,risk_on,optimal,0,0.5968359496340817,0.0002984179748170409,0.07999999999763427,0.08,1.0,0.9999862731470689,7.197622395679426e-06,6.52923074240052e-06
2013-12-30,3,risk_on,optimal,0,0.36168451021024606,0.00018084225510512302,0.07999999995499948,0.08,1.0,0.9999891318292939,8.810152004728573e-06,2.0580190028125995e-06
2014-01-30,3,neutral,optimal,0,0.2476733750579187,0.00012383668752895935,0.0799999999042836,0.08,1.0,0.4975155445320196,0.5024844546774903,7.910842475852818e-10
2014-02-28,3,neutral,optimal,0,0.22658588652502737,0.00011329294326251368,0.07999999976212802,0.08,1.0,0.4938674040342579,0.5061325946355852,1.3303135693344082e-09
2014-03-31,3,risk_on,optimal,0,0.18978007161779822,9.489003580889911e-05,0.07999999991365844,0.08,1.0,0.9999739552085184,1.2060200712680803e-05,1.3984591025389025e-05
2014-04-30,3,risk_on,optimal,0,0.10262909202794762,5.131454601397381e-05,0.07999999984543182,0.08,1.0,0.9999825661089699,6.861397544519211e-06,1.057249335776476e-05
2014-05-30,3,risk_on,optimal,0,0.2591653300795631,0.00012958266503978157,0.0799999999892949,0.08,1.0,0.9999918489179672,8.150341519734505e-06,7.409428816843426e-10
2014-06-30,3,risk_on,optimal,0,0.22010084248396722,0.00011005042124198361,0.07999999992200091,0.08,1.0,0.9999956250417403,3.6940784164303715e-06,6.808795852997554e-07
2014-07-31,3,risk_on,optimal,0,0.5520677696490044,0.0002760338848245022,0.0799999992770687,0.08,1.0,0.9999911948885918,6.5354746370936435e-06,2.269637049682939e-06
2014-08-29,3,risk_on,optimal,0,0.2817960859028027,0.00014089804295140134,0.07999999994292521,0.08,1.0,0.9999994801584294,5.198418535641529e-07,4.138646305324324e-15
2014-09-30,3,neutral,optimal,0,0.3627036228636208,0.0001813518114318104,0.07999999978724187,0.08,1.0,0.4997040165371643,0.5002581521529782,3.783130962232488e-05
2014-10-31,3,risk_on,optimal,0,0.2418526367200282,0.0001209263183600141,0.07999999982404155,0.08,1.0,0.5027691954372566,0.49719549215362485,3.531240961120094e-05
2014-11-28,3,risk_on,optimal,0,0.24581570674628228,0.00012290785337314115,0.07999999988028433,0.08,1.0,0.999941884485292,5.77721084789076e-05,3.4340615802193134e-07
2014-12-30,3,risk_on,optimal,0,0.16463087540097054,8.231543770048527e-05,0.07999999980959466,0.08,1.0,0.999990373216814,6.927327942626525e-06,2.6994551869501702e-06
2015-01-30,3,risk_on,optimal,0,0.23414151538330552,0.00011707075769165276,0.07999999990652365,0.08,1.0,0.9999733764004146,2.2083693098202826e-05,4.539906815490945e-06
2015-02-27,3,risk_on,optimal,0,0.1594114084612562,7.97057042306281e-05,0.07999999954705392,0.08,1.0,0.9999652792028105,3.164088729176398e-05,3.0799095850411e-06
2015-03-31,3,neutral,optimal,0,0.11614215957341702,5.807107978670851e-05,0.07999999992997192,0.08,1.0,0.49976285234598394,0.5002017717315526,3.5375923099910386e-05
2015-04-30,3,risk_on,optimal,0,0.38724075568696037,0.0001936203778434802,0.07999999968120491,0.08,1.0,0.9999890173833691,8.624118265631489e-06,2.358498017959858e-06
2015-05-29,3,risk_on,optimal,0,0.1742194020638541,8.710970103192706e-05,0.079999999646474,0.08,1.0,0.9997569831887484,0.00024301605464693377,7.570247826961222e-10
2015-06-30,3,risk_on,optimal,0,0.4121081295062505,0.00020605406475312525,0.07999999997501632,0.08,1.0,0.9968359475440421,0.0031640394715840387,1.2984374694656452e-08
2015-07-31,3,risk_on,optimal,0,0.3998056992640401,0.00019990284963202005,0.07999999949123685,0.08,1.0,0.988856969829567,0.011141741540300289,1.2886297674877225e-06
2015-08-28,3,stress,optimal,0,0.25413066229728876,0.00012706533114864438,0.07999999998240635,0.08,1.0,0.0012431745463025064,0.0004078649304203491,0.9983489605239345
2015-09-30,3,neutral,optimal,0,0.2434779658199799,0.00012173898290998995,0.07999999995574711,0.08,1.0,0.0005973081473448795,0.9971425248087913,0.002260167044275884
2015-10-30,3,risk_on,optimal,0,0.537233166227193,0.0002686165831135965,0.07999999996772994,0.08,1.0,0.5116764285456407,0.4881429603062454,0.00018061114843821686
2015-11-30,3,neutral,optimal,0,0.2124855803268249,0.00010624279016341246,0.07999999997475668,0.08,1.0,0.487742525617357,0.512112155655216,0.00014531872766543642
2015-12-30,3,neutral,optimal,0,0.09405905245953398,4.7029526229766996e-05,0.07999999976654147,0.08,1.0,0.48585824763463004,0.5137099708802154,0.0004317814853288773
2016-01-29,3,neutral,optimal,0,0.34817788372218894,0.00017408894186109446,0.07999999995377054,0.08,1.0,5.1274697644487035e-06,0.9999948725293994,6.810761181132428e-13
2016-02-29,3,risk_on,optimal,0,0.36513610579409056,0.00018256805289704528,0.0799999998349033,0.08,1.0,0.5004097260708869,0.4995613203096786,2.8953618781236925e-05
2016-03-31,3,risk_on,optimal,0,0.4305478361681684,0.0002152739180840842,0.07999999944564062,0.08,1.0,0.9962604137561184,2.2146664912674073e-10,0.003739586021634056
2016-04-28,3,neutral,optimal,0,0.3258926520405808,0.0001629463260202904,0.07999999914145024,0.08,1.0,0.49444235518306323,0.505402856499717,0.00015478831783004963
2016-05-31,3,risk_on,optimal,0,0.49030522357937656,0.0002451526117896883,0.07999999913267879,0.08,1.0,0.9999651798539734,2.4381887378877402e-05,1.0438259064620058e-05
2016-06-30,3,risk_on,optimal,0,0.3081757692427488,0.0001540878846213744,0.07999999987504046,0.08,1.0,0.9999995856724985,4.1432828024599593e-07,5.512852616671825e-16
2016-07-29,3,risk_on,optimal,0,0.26730163956175895,0.0001336508197808795,0.07999999933840757,0.08,1.0,0.999972857230231,2.2209091251492497e-05,4.933677700213457e-06
