date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2004-01-30,1,risk_on,optimal,0,0.2744980047078237,0.00013724900235391187,0.08623997599346278,0.1,1.0,0.5038495615922677,0.49615043840794565,1.3396712346580848e-51
2004-02-27,1,risk_on,optimal,0,0.24324523749096588,0.00012162261874548295,0.08820264374281742,0.1,1.0,0.503866987633963,0.49613301236612906,3.7734280279733297e-44
2004-03-31,1,risk_on,optimal,0,0.19771556041430158,9.885778020715079e-05,0.08399939741073277,0.1,1.0,0.5032842179437901,0.49671578205643263,2.254606330322871e-44
2004-04-30,1,risk_on,optimal,0,0.2914817770160036,0.0001457408885080018,0.07935913298968243,0.1,1.0,0.5027089270912101,0.4972910729089617,4.797533040211281e-54
2004-05-28,1,risk_on,optimal,0,0.34704995571796843,0.00017352497785898423,0.0872542141677719,0.1,1.0,0.502943371751107,0.4970566282488327,2.6758351520235527e-51
2004-06-30,1,risk_on,optimal,0,0.20127955060124453,0.00010063977530062227,0.08438979342786619,0.1,1.0,0.5019331077543516,0.4980668922454431,1.3864011448161261e-55
2004-07-30,1,risk_on,optimal,0,0.2036228290073026,0.00010181141450365131,0.08339061192513193,0.1,1.0,0.5063175418053206,0.49368245819482376,1.8398838530043022e-50
2004-08-31,1,neutral,optimal,0,0.09346844942269125,4.6734224711345624e-05,0.07999999974424761,0.08,1.0,0.4983112370949619,0.501688762904868,1.6211074822228121e-46
2004-09-30,1,risk_on,optimal,0,0.17995334521385958,8.99766726069298e-05,0.0847479161468389,0.1,1.0,0.5149820999285623,0.48501790007156387,1.3161200770934292e-25
2004-10-29,1,neutral,optimal,0,0.19624706089917623,9.812353044958811e-05,0.07999999984572694,0.08,1.0,0.4950637869405911,0.5049362130596028,1.112648131056745e-56
2004-11-30,1,neutral,optimal,0,0.05731030771088396,2.865515385544198e-05,0.0799999996534274,0.08,1.0,0.4996518924691253,0.500348107531094,5.59906902109053e-63
2004-12-30,1,risk_on,optimal,0,0.4052739721209017,0.00020263698606045086,0.0944950260231799,0.1,1.0,0.5006386039900634,0.499361396009786,6.824647471841621e-65
2005-01-31,1,neutral,optimal,0,0.4711097187896715,0.00023555485939483575,0.0799999995761408,0.08,1.0,0.4875076474675755,0.512492352532542,1.3215015369894372e-47
2005-02-28,1,stress,optimal,0,0.41891323721696716,0.0002094566186084836,0.06796618243560731,0.05,1.0,9.32811520560294e-20,6.519955993492845e-20,1.0
2005-03-31,1,neutral,optimal,0,0.42802593071549416,0.00021401296535774708,0.07999999953793328,0.08,1.0,0.4967923448934072,0.5032076551065645,7.125108096835466e-15
2005-04-28,1,risk_on,optimal,0,0.261126966444107,0.0001305634832220535,0.08238826473500889,0.1,1.0,1.0,2.926864849127998e-30,6.907922388796865e-32
