date,fold_id,decision_date,regime,gross_return,turnover_cost,portfolio_return
2003-09-05,1,2003-08-29,risk_on,0.0029287876096448237,0.0,0.0029287876096448237
2003-09-08,1,2003-08-29,risk_on,0.0016399938186374549,0.0,0.0016399938186374549
2003-09-09,1,2003-08-29,risk_on,-0.00032606740405682113,0.0,-0.00032606740405682113
2003-09-10,1,2003-08-29,risk_on,-0.0007973199346974396,0.0,-0.0007973199346974396
2003-09-11,1,2003-08-29,risk_on,-2.1572149011037084e-05,0.0,-2.1572149011037084e-05
2003-09-12,1,2003-08-29,risk_on,0.0008903868924280138,0.0,0.0008903868924280138
2003-09-15,1,2003-08-29,risk_on,-0.0003297843866801732,0.0,-0.0003297843866801732
2003-09-16,1,2003-08-29,risk_on,0.0027846204776164145,0.0,0.0027846204776164145
2003-09-17,1,2003-08-29,risk_on,0.0013225086785302743,0.0,0.0013225086785302743
2003-09-18,1,2003-08-29,risk_on,0.003573359319435944,0.0,0.003573359319435944
2003-09-19,1,2003-08-29,risk_on,0.00031895323462755205,0.0,0.00031895323462755205
2003-09-22,1,2003-08-29,risk_on,-0.0050327462614980925,0.0,-0.0050327462614980925
2003-09-23,1,2003-08-29,risk_on,0.0026499786090199763,0.0,0.0026499786090199763
2003-09-24,1,2003-08-29,risk_on,-0.0011182090742537475,0.0,-0.0011182090742537475
2003-09-25,1,2003-08-29,risk_on,-0.0022914254179270408,0.0,-0.0022914254179270408
2003-09-26,1,2003-08-29,risk_on,-0.00057365456475028,0.0,-0.00057365456475028
2003-09-29,1,2003-08-29,risk_on,-0.0002692118804503375,0.0,-0.0002692118804503375
2003-09-30,1,2003-08-29,risk_on,0.0013874791741023064,0.0,0.0013874791741023064
2003-10-01,1,2003-09-30,risk_on,0.005123151360507873,2.3988259742055255e-05,0.005099163100765818
2003-10-02,1,2003-09-30,risk_on,-0.00024052154270681498,0.0,-0.00024052154270681498
2003-10-03,1,2003-09-30,risk_on,-0.0032981512621838164,0.0,-0.0032981512621838164
2003-10-06,1,2003-09-30,risk_on,0.0026415904938851898,0.0,0.0026415904938851898
2003-10-07,1,2003-09-30,risk_on,-0.00032965352081524283,0.0,-0.00032965352081524283
2003-10-08,1,2003-09-30,risk_on,-0.0017436556421363508,0.0,-0.0017436556421363508
2003-10-09,1,2003-09-30,risk_on,0.0001805746486461918,0.0,0.0001805746486461918
2003-10-10,1,2003-09-30,risk_on,0.0033414492925995143,0.0,0.0033414492925995143
2003-10-13,1,2003-09-30,risk_on,0.002883359836654596,0.0,0.002883359836654596
2003-10-14,1,2003-09-30,risk_on,-0.001371771703621381,0.0,-0.001371771703621381
2003-10-15,1,2003-09-30,risk_on,-0.001292970052805902,0.0,-0.001292970052805902
2003-10-16,1,2003-09-30,risk_on,-0.00034856611837683906,0.0,-0.00034856611837683906
2003-10-17,1,2003-09-30,risk_on,-0.0011662229657557828,0.0,-0.0011662229657557828
2003-10-20,1,2003-09-30,risk_on,0.0024012039458847292,0.0,0.0024012039458847292
2003-10-21,1,2003-09-30,risk_on,0.0014228087378731445,0.0,0.0014228087378731445
2003-10-22,1,2003-09-30,risk_on,-0.0012015323892387787,0.0,-0.0012015323892387787
2003-10-23,1,2003-09-30,risk_on,-0.0014445455954462162,0.0,-0.0014445455954462162
2003-10-24,1,2003-09-30,risk_on,0.0021089063897968513,0.0,0.0021089063897968513
2003-10-27,1,2003-09-30,risk_on,0.0005229576425071101,0.0,0.0005229576425071101
2003-10-28,1,2003-09-30,risk_on,0.004681291522871239,0.0,0.004681291522871239
2003-10-29,1,2003-09-30,risk_on,-0.00024033126788238334,0.0,-0.00024033126788238334
2003-10-30,1,2003-09-30,risk_on,-0.00187997301580749,0.0,-0.00187997301580749
2003-10-31,1,2003-09-30,risk_on,0.0017604902594155003,0.0,0.0017604902594155003
2003-11-03,1,2003-10-31,risk_on,0.0014414783856525031,9.887923813067801e-20,0.0014414783856525031
2003-11-04,1,2003-10-31,risk_on,0.0025795999344967392,0.0,0.0025795999344967392
2003-11-05,1,2003-10-31,risk_on,-0.002478584597694484,0.0,-0.002478584597694484
2003-11-06,1,2003-10-31,risk_on,-0.0007729700457032064,0.0,-0.0007729700457032064
2003-11-07,1,2003-10-31,risk_on,-0.0008861627207465934,0.0,-0.0008861627207465934
2003-11-10,1,2003-10-31,risk_on,-0.0004981071957017651,0.0,-0.0004981071957017651
2003-11-11,1,2003-10-31,risk_on,-0.0014567939255127115,0.0,-0.0014567939255127115
2003-11-12,1,2003-10-31,risk_on,0.005908978691602337,0.0,0.005908978691602337
2003-11-13,1,2003-10-31,risk_on,0.003539505419281196,0.0,0.003539505419281196
2003-11-14,1,2003-10-31,risk_on,0.0008314840661128527,0.0,0.0008314840661128527
2003-11-17,1,2003-10-31,risk_on,-0.002619722508148445,0.0,-0.002619722508148445
2003-11-18,1,2003-10-31,risk_on,-0.0020805207015427638,0.0,-0.0020805207015427638
2003-11-19,1,2003-10-31,risk_on,-0.0008930969424057597,0.0,-0.0008930969424057597
2003-11-20,1,2003-10-31,risk_on,-0.0006474632324359314,0.0,-0.0006474632324359314
2003-11-21,1,2003-10-31,risk_on,-0.0001934711050883377,0.0,-0.0001934711050883377
2003-11-24,1,2003-10-31,risk_on,0.004083322814716513,0.0,0.004083322814716513
2003-11-25,1,2003-10-31,risk_on,0.0029390680358753573,0.0,0.0029390680358753573
2003-11-26,1,2003-10-31,risk_on,0.00015300087686849072,0.0,0.00015300087686849072
2003-11-27,1,2003-10-31,risk_on,-0.00047910044072087775,0.0,-0.00047910044072087775
2003-11-28,1,2003-10-31,risk_on,-0.0014015267691771258,0.0,-0.0014015267691771258
2003-12-01,1,2003-11-28,risk_on,0.004628459957097188,2.4363472450128987e-05,0.004604096484647059
2003-12-02,1,2003-11-28,risk_on,-0.0003480940570966041,0.0,-0.0003480940570966041
2003-12-03,1,2003-11-28,risk_on,-0.0009225128846311376,0.0,-0.0009225128846311376
2003-12-04,1,2003-11-28,risk_on,0.0020072999758942475,0.0,0.0020072999758942475
2003-12-05,1,2003-11-28,risk_on,0.002343016562171784,0.0,0.002343016562171784
2003-12-08,1,2003-11-28,risk_on,-2.066937977569772e-05,0.0,-2.066937977569772e-05
2003-12-09,1,2003-11-28,risk_on,-0.0024835093667929867,0.0,-0.0024835093667929867
2003-12-10,1,2003-11-28,risk_on,0.00017976682246461997,0.0,0.00017976682246461997
2003-12-11,1,2003-11-28,risk_on,0.005118277461527488,0.0,0.005118277461527488
2003-12-12,1,2003-11-28,risk_on,0.0013639463827903328,0.0,0.0013639463827903328
2003-12-15,1,2003-11-28,risk_on,-0.0021038036519867957,0.0,-0.0021038036519867957
2003-12-16,1,2003-11-28,risk_on,0.0016540579033136596,0.0,0.0016540579033136596
2003-12-17,1,2003-11-28,risk_on,0.0014149107307883766,0.0,0.0014149107307883766
2003-12-18,1,2003-11-28,risk_on,0.003828734997387986,0.0,0.003828734997387986
2003-12-19,1,2003-11-28,risk_on,0.00029413482568922266,0.0,0.00029413482568922266
2003-12-22,1,2003-11-28,risk_on,0.0016176911226990357,0.0,0.0016176911226990357
2003-12-23,1,2003-11-28,risk_on,-0.0009752037200282982,0.0,-0.0009752037200282982
2003-12-24,1,2003-11-28,risk_on,0.0018306611494398278,0.0,0.0018306611494398278
2003-12-25,1,2003-11-28,risk_on,7.791330733772201e-05,0.0,7.791330733772201e-05
2003-12-26,1,2003-11-28,risk_on,0.002026258237887433,0.0,0.002026258237887433
2003-12-29,1,2003-11-28,risk_on,0.0020636731282185888,0.0,0.0020636731282185888
2003-12-30,1,2003-11-28,risk_on,2.7484306243229814e-05,0.0,2.7484306243229814e-05
2003-12-31,1,2003-12-30,risk_on,6.341501114203192e-05,1.590815796339753e-05,4.750685317863439e-05
2004-01-01,1,2003-12-30,risk_on,0.00032195237477108826,0.0,0.00032195237477108826
2004-01-02,1,2003-12-30,risk_on,-0.002501814779486299,0.0,-0.002501814779486299
2004-01-05,1,2003-12-30,risk_on,0.005654684932658438,0.0,0.005654684932658438
2004-01-06,1,2003-12-30,risk_on,0.0036236394509162086,0.0,0.0036236394509162086
2004-01-07,1,2003-12-30,risk_on,0.0006430137667171887,0.0,0.0006430137667171887
2004-01-08,1,2003-12-30,risk_on,0.00122383176393031,0.0,0.00122383176393031
2004-01-09,1,2003-12-30,risk_on,0.0027663096072794,0.0,0.0027663096072794
2004-01-12,1,2003-12-30,risk_on,0.002377025036872758,0.0,0.002377025036872758
2004-01-13,1,2003-12-30,risk_on,-0.00040738722542029213,0.0,-0.00040738722542029213
2004-01-14,1,2003-12-30,risk_on,0.0018487065169808955,0.0,0.0018487065169808955
2004-01-15,1,2003-12-30,risk_on,-0.0015317946499580721,0.0,-0.0015317946499580721
2004-01-16,1,2003-12-30,risk_on,0.0018526360578590977,0.0,0.0018526360578590977
2004-01-19,1,2003-12-30,risk_on,0.0005894214552445134,0.0,0.0005894214552445134
2004-01-20,1,2003-12-30,risk_on,-0.0007181178530442317,0.0,-0.0007181178530442317
2004-01-21,1,2003-12-30,risk_on,0.001826788096571164,0.0,0.001826788096571164
2004-01-22,1,2003-12-30,risk_on,0.0008678488353739305,0.0,0.0008678488353739305
2004-01-23,1,2003-12-30,risk_on,-0.0023594809687919357,0.0,-0.0023594809687919357
2004-01-26,1,2003-12-30,risk_on,0.0015349005170770293,0.0,0.0015349005170770293
2004-01-27,1,2003-12-30,risk_on,0.001117366141483756,0.0,0.001117366141483756
2004-01-28,1,2003-12-30,risk_on,-0.004561756830438175,0.0,-0.004561756830438175
2004-01-29,1,2003-12-30,risk_on,-0.0010080871062988369,0.0,-0.0010080871062988369
2004-01-30,1,2003-12-30,risk_on,0.0011332723643832122,0.0,0.0011332723643832122
2004-02-02,1,2004-01-30,risk_on,0.002011891528204328,4.6554223386953665e-05,0.001965337304817374
2004-02-03,1,2004-01-30,risk_on,0.0011722565345979993,0.0,0.0011722565345979993
2004-02-04,1,2004-01-30,risk_on,-0.003662924205416133,0.0,-0.003662924205416133
2004-02-05,1,2004-01-30,risk_on,-0.000412806798464495,0.0,-0.000412806798464495
2004-02-06,1,2004-01-30,risk_on,0.006864328108842865,0.0,0.006864328108842865
2004-02-09,1,2004-01-30,risk_on,0.001717962982405514,0.0,0.001717962982405514
2004-02-10,1,2004-01-30,risk_on,0.0007240690505469191,0.0,0.0007240690505469191
2004-02-11,1,2004-01-30,risk_on,0.005371227139107503,0.0,0.005371227139107503
2004-02-12,1,2004-01-30,risk_on,-0.0028660400580129237,0.0,-0.0028660400580129237
2004-02-13,1,2004-01-30,risk_on,-0.00048571619925287437,0.0,-0.00048571619925287437
2004-02-16,1,2004-01-30,risk_on,0.00045492523396579044,0.0,0.00045492523396579044
2004-02-17,1,2004-01-30,risk_on,0.003293720558369243,0.0,0.003293720558369243
2004-02-18,1,2004-01-30,risk_on,-0.0013609767913168244,0.0,-0.0013609767913168244
2004-02-19,1,2004-01-30,risk_on,-0.000591770427090203,0.0,-0.000591770427090203
2004-02-20,1,2004-01-30,risk_on,-0.0028013753090456537,0.0,-0.0028013753090456537
2004-02-23,1,2004-01-30,risk_on,0.00039922016715219876,0.0,0.00039922016715219876
2004-02-24,1,2004-01-30,risk_on,0.0005162606592091589,0.0,0.0005162606592091589
2004-02-25,1,2004-01-30,risk_on,0.0019067724237823518,0.0,0.0019067724237823518
2004-02-26,1,2004-01-30,risk_on,0.0009253882031648227,0.0,0.0009253882031648227
2004-02-27,1,2004-01-30,risk_on,0.002580962660759919,0.0,0.002580962660759919
2004-03-01,1,2004-02-27,risk_on,0.0054988968617562285,4.6315144947307235e-05,0.005452581716808921
2004-03-02,1,2004-02-27,risk_on,-0.0020470136630783425,0.0,-0.0020470136630783425
2004-03-03,1,2004-02-27,risk_on,-0.0003615565637301349,0.0,-0.0003615565637301349
2004-03-04,1,2004-02-27,risk_on,0.0018186576227535343,0.0,0.0018186576227535343
2004-03-05,1,2004-02-27,risk_on,0.006284925014186156,0.0,0.006284925014186156
2004-03-08,1,2004-02-27,risk_on,-0.0010220990910882715,0.0,-0.0010220990910882715
2004-03-09,1,2004-02-27,risk_on,0.0006548335924535429,0.0,0.0006548335924535429
2004-03-10,1,2004-02-27,risk_on,-0.0045906726631114066,0.0,-0.0045906726631114066
2004-03-11,1,2004-02-27,risk_on,-0.005751140380590353,0.0,-0.005751140380590353
2004-03-12,1,2004-02-27,risk_on,0.0025883837725474202,0.0,0.0025883837725474202
2004-03-15,1,2004-02-27,risk_on,-0.0022548716888818143,0.0,-0.0022548716888818143
2004-03-16,1,2004-02-27,risk_on,0.004590928463359697,0.0,0.004590928463359697
2004-03-17,1,2004-02-27,risk_on,0.005477464270107442,0.0,0.005477464270107442
2004-03-18,1,2004-02-27,risk_on,-0.00169812646113903,0.0,-0.00169812646113903
2004-03-19,1,2004-02-27,risk_on,-0.0025342979130197046,0.0,-0.0025342979130197046
2004-03-22,1,2004-02-27,risk_on,-0.0017031612410347528,0.0,-0.0017031612410347528
2004-03-23,1,2004-02-27,risk_on,0.0006668769430672967,0.0,0.0006668769430672967
2004-03-24,1,2004-02-27,risk_on,-0.00034600646575173,0.0,-0.00034600646575173
2004-03-25,1,2004-02-27,risk_on,0.004204334478196247,0.0,0.004204334478196247
2004-03-26,1,2004-02-27,risk_on,-0.002270342561780342,0.0,-0.002270342561780342
2004-03-29,1,2004-02-27,risk_on,0.0019579981779414514,0.0,0.0019579981779414514
2004-03-30,1,2004-02-27,risk_on,0.00177512175192761,0.0,0.00177512175192761
2004-03-31,1,2004-02-27,risk_on,0.002351527625667668,0.0,0.002351527625667668
2004-04-01,1,2004-03-31,risk_on,0.0014988403071815792,1.725328157782709e-05,0.0014815870256037521
2004-04-02,1,2004-03-31,risk_on,-0.0043691021526618065,0.0,-0.0043691021526618065
