decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2003-01-29,0.4444444444444444,0.0,0.1111111111111111,0.05555555555555555,0.0,0.16666666666666663,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,1.0,0.19999999999999984,9.999999999999992e-05,1.7921340384368898,0.07,1.0,fallback,1
2003-02-28,0.2,0.015362334454299952,0.34999999997716685,0.24999999997350544,0.0,0.04752366542984294,0.030803265127029616,0.012057061066622564,0.019939549163204912,0.0,0.0743141248091476,1.0,0.9196145267470175,0.0004598072633735088,0.8007046438522317,0.07,1.0,optimal,0
2003-03-31,0.2,0.006760647042870884,0.27804533827418504,0.17500110284913842,0.24999999995725022,0.022754229680454468,0.015980293169623502,0.005613257740835974,0.010308446084673769,0.0,0.03553668520172953,1.0,0.49999999991373867,0.00024999999995686936,0.7941198057341432,0.07,1.0,optimal,0
2003-04-30,0.21020813611936942,0.0076515886377783665,0.2720968072218123,0.169583477508936,0.25,0.02255801116917702,0.016591684446504898,0.0057234568686650045,0.010629897980730217,0.0,0.03495694004702681,1.0,0.007854641899601987,3.9273209498009935e-06,0.7637895346801886,0.07,1.0,fallback,1
2003-05-30,0.2,0.009593438672512384,0.2980420880898855,0.1516791791382019,0.24999999999097317,0.023397833311823563,0.01742642458130423,0.006844548120781115,0.008557128039366091,0.0,0.03445936005539353,1.0,0.07797747374812825,3.898873687406413e-05,0.6873454767478341,0.07,1.0,optimal,0
2003-06-30,0.2017282590023527,0.010014307015030274,0.29603635703162956,0.14963133567316603,0.25,0.022536429248097355,0.017868456808696337,0.007730990679354537,0.00837468795346099,0.0,0.03607917658821226,1.0,0.007842967012052105,3.921483506026053e-06,0.8830411389567937,0.07,1.0,fallback,1
2003-07-31,0.2,0.024394129145433072,0.3499999999404844,0.18039483851889732,0.04934406706861652,0.04552241935655952,0.0332804225237621,0.014194263592017088,0.03051589698630569,0.0,0.07235396286845697,1.0,0.4353002574912448,0.0002176501287456224,0.7374806563259078,0.07,1.0,optimal,0
2003-08-29,0.2,0.024061671006949028,0.3499999999174066,0.17695202410104172,0.05734730269387126,0.03623844789324662,0.032346894522073,0.014801092596407073,0.03598332034108811,0.0,0.07226924692891626,1.0,0.03642674587088436,1.821337293544218e-05,0.7033140507791107,0.07,1.0,optimal,0
2003-09-30,0.2,0.022957137577236233,0.34999999993946324,0.17122374174251118,0.06068234714467509,0.04298678841632364,0.02570979117115343,0.013778721461087497,0.03940911423693754,0.0,0.07325235831161131,1.0,0.04806447563054039,2.4032237815270196e-05,0.7763363354311986,0.07,1.0,optimal,0
2003-10-31,0.2,0.024406846658697384,0.34999999998036135,0.1700914700163777,0.06279561264025643,0.04505041231364232,0.02508290646025567,0.012485939013750143,0.037739497524538784,0.0,0.07234731539219247,1.0,0.02447448238939732,1.223724119469866e-05,0.7091026767765884,0.07,1.0,optimal,0
2003-11-28,0.2000000000001931,0.025736446307116405,0.34999999984686564,0.17848192996787465,0.06796363169702281,0.0436532758399937,0.024196514619524198,0.012723133253380649,0.02710913145567731,0.0,0.07013593701235162,1.0,0.03319391605003851,1.6596958025019255e-05,0.6661397349459672,0.07,1.0,optimal,0
2003-12-30,0.20000000000192486,0.0334543776195859,0.3499999998097012,0.16955264107666096,0.0688118346854684,0.046752227764727206,0.024112634394742857,0.011412197536915504,0.028380491373814334,0.0,0.06752359573645891,1.0,0.031787114058687296,1.589355702934365e-05,0.611034286972245,0.07,1.0,optimal,0
2004-01-30,0.20000000000350804,0.024555351736133116,0.3499999998705039,0.16457456511249513,0.11298943339661904,0.03643818312555291,0.015480372359679287,0.013311868130216372,0.019640796312384266,0.0,0.06300942995290804,1.0,0.09301702106438373,4.650851053219186e-05,0.5563388558546316,0.07,1.0,optimal,0
2004-02-27,0.2000000000057644,0.028674370828011962,0.3499999999683636,0.19948876856772776,0.07179631261729391,0.03902250606911903,0.012379330642267043,0.01252309095781092,0.021171771484151055,0.0,0.06494384885949026,1.0,0.09261742404438662,4.630871202219331e-05,0.5000154539024109,0.07,1.0,optimal,0
2004-03-31,0.20000000000400306,0.027664421344205405,0.34999999984385327,0.2087466942432925,0.06640764679103044,0.0356578964550788,0.012975591068844397,0.01361890638020995,0.021941316921955247,0.0,0.06298752694752706,1.0,0.03448230956168365,1.7241154780841823e-05,0.5974559167889167,0.07,1.0,optimal,0
