decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2010-02-26,0.20000000001589757,0.0696822510619573,0.10988766202656629,0.10662256854893376,0.11305823349199139,0.11645260186606915,0.04346906285443787,0.071058592212236,0.061443676792991474,0.0,0.10832535112891932,2.0,0.03828732734642132,1.914366367321066e-05,0.07234800234896836,0.07,1.0,optimal,0
2010-03-31,0.20000000001790044,0.1035960013948017,0.09638130652582978,0.09358729179237431,0.1183484425367838,0.10382046800989822,0.05122759258556497,0.07592817486969886,0.06766901197787817,0.0,0.0894417102892697,2.0,0.09941182361750886,4.970591180875443e-05,0.07030870288401914,0.07,1.0,optimal,0
2010-04-30,0.20000000023704861,0.09089412506509369,0.11321600072327406,0.11617641185840714,0.028236400378333186,0.1318657311135197,0.06477119016305104,0.0763396350268756,0.06563000971741265,0.0,0.11287049571698442,2.0,0.2090598994377352,0.00010452994971886761,0.07373282524103902,0.07,1.0,optimal,0
2010-05-28,0.2000000000460898,0.055551891072529794,0.1317680000928836,0.1283461537139393,0.01260331953508306,0.1433344128136228,0.06279249943288243,0.07935427281031009,0.05665931899389209,0.0,0.1295901314887671,2.0,0.10156998541806386,5.0784992709031935e-05,0.0872178531175807,0.07,1.0,optimal,0
2010-06-30,0.20000000002619683,0.07534316554881751,0.12825118538279842,0.12576327248203872,0.015944088247513123,0.14246005756659444,0.06292236399078313,0.085130067338856,0.04799149818560996,0.0,0.1161943012307918,2.0,0.07101835168061921,3.550917584030961e-05,0.08164862047875092,0.07,1.0,optimal,0
2010-07-30,0.20000000007830052,0.09309637073090858,0.10321149749619107,0.09977686268597506,0.024264324307451537,0.10945110373590325,0.054621164739711375,0.0739981456176078,0.0654623568791481,0.0904191206948995,0.08569905303390314,2.0,0.24196225085180306,0.00012098112542590153,0.07123865374661137,0.07,1.0,optimal,0
2010-08-31,0.2000000000462276,0.08080562273426614,0.10028645997051047,0.10235948515732632,0.03676662702215554,0.11602046215776915,0.05877443749554182,0.06348268533992299,0.06641027426859845,0.09338590257951675,0.0817080432281648,2.0,0.048525987948386536,2.426299397419327e-05,0.07210883156922608,0.07,1.0,optimal,0
2010-09-30,0.20000000012989275,0.09663121441251234,0.08287057011496392,0.08718929759377624,0.052907174836000236,0.11253702765082417,0.11010111272290236,0.07607825059727127,0.06758984640146737,0.06787847537431582,0.04621703016607365,2.0,0.17677440524393456,8.838720262196728e-05,0.06999999995883496,0.07,1.0,optimal,0
2010-10-29,0.20000000001824791,0.10422860061073337,0.0881212272902881,0.09199373360971738,0.10218698603692244,0.10777111005749536,0.06275921386402983,0.08817703825868131,0.0782237358642294,0.0031043023374439835,0.07343405205221107,2.0,0.437613441746864,0.000218806720873432,0.07000000000618452,0.07,1.0,optimal_inaccurate,0
2010-11-30,0.20000000006794064,0.08777528460556278,0.10034821417696219,0.10335266701046716,0.09143616075842373,0.11530297641290145,0.05820341356024423,0.09315493870719574,0.06043562025587021,7.867556796488076e-10,0.0899907236576761,2.0,0.0966761642852697,4.8338082142634854e-05,0.07110734149603014,0.07,1.0,optimal,0
2010-12-30,0.2000000000526684,0.09863246557938848,0.09553107641624885,0.09286535838697878,0.10902549783172923,0.1051783786040506,0.06138078044330681,0.09964071183245793,0.049439887907059804,0.009813106888111761,0.07849273605799943,2.0,0.07272834637836148,3.636417318918074e-05,0.07020416609396048,0.07,1.0,optimal,0
2011-01-31,0.20000000422600803,0.10277198964509493,0.09470591189809402,0.09891649976245416,0.10636591868853819,0.10183369880876554,0.04556690795154271,0.1001121299853602,0.056589704486795005,0.012650959863345006,0.08048627468400217,2.0,0.045650952192999666,2.2825476096499832e-05,0.07011346071764747,0.07,1.0,optimal_inaccurate,0
2011-02-28,0.20000000000025875,0.10484739888906075,0.09032075182646988,0.09495436366613262,0.10558846802780708,0.1039407899972817,0.05411346220876301,0.10193586994091264,0.07663887315255086,0.003896344434906885,0.06376367785585564,2.0,0.059423834554452715,2.9711917277226358e-05,0.07000000000000202,0.07,1.0,optimal,0
2011-03-31,0.20000000012010194,0.09734272801707339,0.09360637523727346,0.09941794240417255,0.10561553280404037,0.10992252353155042,0.06489393220868048,0.0698091184162806,0.08140968604760218,0.00012947062884813155,0.07785269058437658,2.0,0.06696950232680474,3.348475116340237e-05,0.07000000001331536,0.07,1.0,optimal,0
2011-04-28,0.20000000002760868,0.10139106498923608,0.08883925123043142,0.09601898093719338,0.10489331207806389,0.1106678365854307,0.06794937336229669,0.07487921013354966,0.07177893040947707,0.010154594294158477,0.07342744595255411,2.0,0.048424482662993776,2.4212241331496888e-05,0.07100340037155987,0.07,1.0,optimal,0
2011-05-31,0.2000000001433459,0.10089233080347532,0.09620101054380834,0.09804240602871038,0.10698091341534771,0.10727331318779078,0.05553700219147034,0.07715114311772421,0.07336181123422411,0.008725202800203894,0.07583486653389919,2.0,0.06714916567165419,3.3574582835827094e-05,0.07000000013906027,0.07,1.0,optimal,0
2011-06-30,0.20000000005640178,0.09330791816470245,0.09741303928065712,0.10165376321869478,0.11620983574005446,0.10322911329226638,0.06114976733165996,0.09148898025927701,0.07792230306989593,0.0013872642576334526,0.05623801532875672,2.0,0.08328384074117948,4.164192037058974e-05,0.06999999998214103,0.07,1.0,optimal,0
2011-07-29,0.2000000001101678,0.09730843291564147,0.09243523025887432,0.10432706991545193,0.10388957723529561,0.12288370446846457,0.061024141716422425,0.10419225766335669,0.05801031817409516,0.002588866964168792,0.05334040057806119,2.0,0.0815667752547693,4.078338762738465e-05,0.06999999999480988,0.07,1.0,optimal,0
2011-08-31,0.2000000000957567,0.07563635024357497,0.10863232167944703,0.11382942339207044,0.013163019750270873,0.14505597174355145,0.05117901793209151,0.10074779395948992,0.09501422584816892,0.0004576225022100589,0.09628425285336825,2.0,0.2328181297657736,0.0001164090648828868,0.07794002102279593,0.07,1.0,optimal,0
2011-09-30,0.2000000000038713,0.06331095128731154,0.13299117899452928,0.1352436120133702,0.026251829931591017,0.07353670228617426,0.034367439935557485,0.10467129040684782,0.09547010306015442,0.0007013011131357299,0.13345559096745707,2.0,0.15352900760390167,7.676450380195084e-05,0.08776570595914532,0.07,1.0,optimal,0
