decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2003-01-29,0.20000000028358342,0.07787034223732352,0.1101992818557506,0.12083012175319893,0.0,0.12608687258991116,0.11005759308026596,0.0856735714849978,0.0859228236394351,0.0,0.08335939307553351,1.0,0.6478262542530108,0.0003239131271265054,0.06999999994655734,0.07,1.0,optimal,0
2003-02-28,0.20000000045979371,0.07868023636882261,0.11259038070481843,0.12375614265441394,0.0,0.12706162370482132,0.08794127635300984,0.08671734274884571,0.09945375602310652,0.0,0.08379924098236799,1.0,0.042742891381428644,2.137144569071432e-05,0.0699999999636563,0.07,1.0,optimal,0
2003-03-31,0.20000000153295358,0.06066821081389275,0.12590428298585732,0.14164483498590244,0.08263298346757576,0.1444968129784982,0.06109388170691153,0.0491004533509046,0.06166974059230973,0.0,0.07278879758519424,1.0,0.26716128037068027,0.00013358064018534013,0.06999999981995426,0.07,1.0,optimal,0
2003-04-30,0.20000000014117156,0.11064131681549581,0.10435176092400561,0.1299374387753954,0.07873856925320871,0.1388454224736102,0.09990253799215024,0.03054766376815124,0.06714531306757712,0.0,0.0398899767892341,1.0,0.17984838877876602,8.992419438938301e-05,0.06999999996342864,0.07,1.0,optimal,0
2003-05-30,0.2000000016444933,0.10136726616154422,0.10170935484509332,0.12415080400166591,0.07924564685432688,0.13322334101638644,0.0506341235569529,0.037796688387947315,0.1289768286373878,0.0,0.04289594489420196,1.0,0.14772293778254367,7.386146889127184e-05,0.0699999998980532,0.07,1.0,optimal,0
2003-06-30,0.20000001641640647,0.11742591722412744,0.10222839176754281,0.12843093031741723,0.07793144313681896,0.13701286945203262,0.0513284418599429,0.10491018644948218,0.04299323861716496,0.0,0.037738564759064425,1.0,0.18623410042830785,9.311705021415393e-05,0.06999999950829842,0.07,1.0,optimal,0
2003-07-31,0.20814081395818482,0.14020945899434736,0.055746245284184946,0.09234246062745122,0.05638973619792376,0.10956835646959066,0.13213428887881717,0.09526261947500361,0.05664499859246948,0.0,0.05356102152202695,1.0,0.2729842415803132,0.0001364921207901566,0.06999999983591805,0.07,1.0,optimal,0
2003-08-29,0.20000000115376393,0.09293913011131899,0.04637918572087373,0.11100783648764193,0.06463754881364579,0.09851378017214074,0.12430758725572201,0.12477507313501635,0.01880913512719784,0.0,0.11863072202267862,1.0,0.22598076237226833,0.00011299038118613417,0.06999999990503226,0.07,1.0,optimal,0
2003-09-30,0.20000000135526005,0.09588516641623242,0.09616805430056152,0.12048250660881822,0.07065662329343889,0.1290665205656323,0.09734436313213815,0.12779284505538346,0.025139582264195173,0.0,0.03746433700833987,1.0,0.1998722399925275,9.993611999626375e-05,0.06999999984326129,0.07,1.0,optimal,0
2003-10-31,0.20000000283293276,0.09749177974009635,0.0947232846198289,0.1196482854799762,0.07080996038788302,0.12927434608113494,0.09509245203219145,0.12960501146012088,0.0252161726213674,0.0,0.03813870474446812,1.0,0.02054696207265727,1.0273481036328635e-05,0.06999999980731975,0.07,1.0,optimal,0
2003-11-28,0.20000000368147003,0.1080293772333351,0.09377273024681976,0.11823894335822847,0.07123933541404419,0.10083370639159124,0.12290340177984954,0.12581236694968362,0.02509823569721132,0.0,0.034071899247766796,1.0,0.071965094759529,3.59825473797645e-05,0.06999999944146845,0.07,1.0,optimal,0
2003-12-30,0.20000000007196725,0.11123149971557354,0.09362555904160451,0.12339857386850651,0.05746822958447757,0.09319769863917615,0.12287492436309583,0.12637609599601482,0.05008305066643986,0.0,0.021744368053143778,1.0,0.08082276696156601,4.041138348078301e-05,0.06999999998322297,0.07,1.0,optimal,0
2004-01-30,0.20000000362089165,0.11485976347312386,0.09454442163791106,0.12883901105389362,0.07814656503661069,0.08148235901286845,0.11570439633699747,0.1197746849870462,0.054891988020634656,0.0,0.01175680682002252,1.0,0.06975960483960676,3.487980241980338e-05,0.06999999936034741,0.07,1.0,optimal,0
