date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2013-07-31,3,risk_on,optimal,0,0.06562006933252694,3.281003466626347e-05,0.5254251978763433,0.1,1.0,0.9999901517752003,4.938629880624274e-06,4.909594697714139e-06
2013-08-30,3,risk_on,optimal,0,0.05331777402614504,2.665888701307252e-05,0.5474815227598329,0.1,1.0,0.9999576750204711,4.2322014958864495e-05,2.9649040578140465e-09
2013-09-30,3,risk_on,optimal,0,0.0576511545923235,2.882557729616175e-05,0.5146210915410957,0.1,1.0,0.9999805295805468,1.4459861803489064e-05,5.010557521920371e-06
2013-10-31,3,risk_on,optimal,0,0.061763359363966264,3.088167968198313e-05,0.48022983756343923,0.1,1.0,0.9999871602327706,5.5192448064983134e-06,7.320522534411838e-06
2013-11-29,3,risk_on,optimal,0,0.07007096829086679,3.503548414543339e-05,0.480415473446697,0.1,1.0,0.9999862731470689,7.197622395679426e-06,6.52923074240052e-06
2013-12-30,3,risk_on,optimal,0,0.039314773926104774,1.9657386963052386e-05,0.45414592674272247,0.1,1.0,0.9999891318292939,8.810152004728573e-06,2.0580190028125995e-06
2014-01-30,3,neutral,optimal,0,0.05485760129296597,2.7428800646482987e-05,0.47861739975978285,0.08,1.0,0.4975155445320196,0.5024844546774903,7.910842475852818e-10
2014-02-28,3,neutral,optimal,0,0.02857026009372599,1.4285130046862994e-05,0.4721775510533373,0.08,1.0,0.4938674040342579,0.5061325946355852,1.3303135693344082e-09
2014-03-31,3,risk_on,optimal,0,0.03262693613101805,1.6313468065509028e-05,0.46330062037336495,0.1,1.0,0.9999739552085184,1.2060200712680803e-05,1.3984591025389025e-05
2014-04-30,3,risk_on,optimal,0,0.016632471586121897,8.316235793060949e-06,0.4621155820240016,0.1,1.0,0.9999825661089699,6.861397544519211e-06,1.057249335776476e-05
2014-05-30,3,risk_on,optimal,0,0.08232511332755536,4.1162556663777685e-05,0.44045655394815775,0.1,1.0,0.9999918489179672,8.150341519734505e-06,7.409428816843426e-10
2014-06-30,3,risk_on,optimal,0,0.02161456432027203,1.0807282160136015e-05,0.39843313432922306,0.1,1.0,0.9999956250417403,3.6940784164303715e-06,6.808795852997554e-07
2014-07-31,3,risk_on,optimal,0,0.055246454388190404,2.76232271940952e-05,0.4182766710348422,0.1,1.0,0.9999911948885918,6.5354746370936435e-06,2.269637049682939e-06
2014-08-29,3,risk_on,optimal,0,0.020474304233841754,1.0237152116920877e-05,0.3724357370229629,0.1,1.0,0.9999994801584294,5.198418535641529e-07,4.138646305324324e-15
2014-09-30,3,neutral,optimal,0,0.05110267385376058,2.555133692688029e-05,0.39326479319904273,0.08,1.0,0.4997040165371643,0.5002581521529782,3.783130962232488e-05
2014-10-31,3,risk_on,optimal,0,0.12879314538132994,6.439657269066498e-05,0.4495671461184464,0.1,1.0,0.5027691954372566,0.49719549215362485,3.531240961120094e-05
2014-11-28,3,risk_on,optimal,0,0.04542609401112405,2.2713047005562028e-05,0.406311669981905,0.1,1.0,0.999941884485292,5.77721084789076e-05,3.4340615802193134e-07
2014-12-30,3,risk_on,optimal,0,0.030816041163025474,1.5408020581512737e-05,0.4339975907627393,0.1,1.0,0.999990373216814,6.927327942626525e-06,2.6994551869501702e-06
2015-01-30,3,risk_on,optimal,0,0.07197636318532327,3.598818159266164e-05,0.5038888348872697,0.1,1.0,0.9999733764004146,2.2083693098202826e-05,4.539906815490945e-06
2015-02-27,3,risk_on,optimal,0,0.07751539827956255,3.875769913978128e-05,0.46597713136066965,0.1,1.0,0.9999652792028105,3.164088729176398e-05,3.0799095850411e-06
2015-03-31,3,neutral,optimal,0,0.08583491956637412,4.2917459783187064e-05,0.4948716311701572,0.08,1.0,0.49976285234598394,0.5002017717315526,3.5375923099910386e-05
2015-04-30,3,risk_on,optimal,0,0.02410390206594744,1.2051951032973719e-05,0.47542786353163785,0.1,1.0,0.9999890173833691,8.624118265631489e-06,2.358498017959858e-06
2015-05-29,3,risk_on,optimal,0,0.023059887712683583,1.1529943856341792e-05,0.4780303049537614,0.1,1.0,0.9997569831887484,0.00024301605464693377,7.570247826961222e-10
2015-06-30,3,risk_on,optimal,0,0.04976157777734883,2.4880788888674416e-05,0.49345509390019693,0.1,1.0,0.9968359475440421,0.0031640394715840387,1.2984374694656452e-08
2015-07-31,3,risk_on,optimal,0,0.02143290192436305,1.0716450962181525e-05,0.48175250563527966,0.1,1.0,0.988856969829567,0.011141741540300289,1.2886297674877225e-06
2015-08-28,3,stress,optimal,0,0.049766918384572,2.4883459192286e-05,0.5882640326280855,0.05,1.0,0.0012431745463025064,0.0004078649304203491,0.9983489605239345
2015-09-30,3,neutral,optimal,0,0.04557795175565105,2.2788975877825525e-05,0.6264625153434625,0.08,1.0,0.0005973081473448795,0.9971425248087913,0.002260167044275884
2015-10-30,3,risk_on,optimal,0,0.04588760849604208,2.294380424802104e-05,0.5416293349568687,0.1,1.0,0.5116764285456407,0.4881429603062454,0.00018061114843821686
2015-11-30,3,neutral,optimal,0,0.011872867672174244,5.936433836087122e-06,0.4984469789169991,0.08,1.0,0.487742525617357,0.512112155655216,0.00014531872766543642
2015-12-30,3,neutral,optimal,0,0.017122572972003643,8.561286486001822e-06,0.5222476937383098,0.08,1.0,0.48585824763463004,0.5137099708802154,0.0004317814853288773
2016-01-29,3,neutral,optimal,0,0.04584213635352118,2.2921068176760593e-05,0.5804574028032138,0.08,1.0,5.1274697644487035e-06,0.9999948725293994,6.810761181132428e-13
2016-02-29,3,risk_on,optimal,0,0.01924334442946276,9.62167221473138e-06,0.621845147832622,0.1,1.0,0.5004097260708869,0.4995613203096786,2.8953618781236925e-05
2016-03-31,3,risk_on,optimal,0,0.03400611115165549,1.7003055575827746e-05,0.5374713404436524,0.1,1.0,0.9962604137561184,2.2146664912674073e-10,0.003739586021634056
2016-04-28,3,neutral,optimal,0,0.019058702398095578,9.529351199047789e-06,0.5084196536509311,0.08,1.0,0.49444235518306323,0.505402856499717,0.00015478831783004963
2016-05-31,3,risk_on,optimal,0,0.027504462069097513,1.3752231034548756e-05,0.5037801598837327,0.1,1.0,0.9999651798539734,2.4381887378877402e-05,1.0438259064620058e-05
2016-06-30,3,risk_on,optimal,0,0.044140229185406735,2.207011459270337e-05,0.514839945463246,0.1,1.0,0.9999995856724985,4.1432828024599593e-07,5.512852616671825e-16
2016-07-29,3,risk_on,optimal,0,0.034846260009066085,1.7423130004533044e-05,0.4640889015452242,0.1,1.0,0.999972857230231,2.2209091251492497e-05,4.933677700213457e-06
2016-08-31,3,risk_on,optimal,0,0.027349233158215774,1.3674616579107888e-05,0.4338858305380666,0.1,1.0,0.9999185678350271,7.839279385002596e-05,3.0393704131308486e-06
2016-09-30,3,risk_on,optimal,0,0.02377820348952496,1.1889101744762481e-05,0.46401918867178854,0.1,1.0,0.9997386685696529,0.00025767221499082286,3.6592153232682776e-06
