decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2018-06-29,0.21514271686741362,0.1133504854380992,0.04471408515685671,0.11105489672013256,0.24999999151164257,0.01666347415545491,0.028010030498036673,0.11013232295069741,2.084246253585726e-08,0.011824401020036545,0.09910757483916731,4.0,0.31003781014578247,0.00015501890507289124,0.07999999965120158,0.08,1.0,optimal,0
2018-07-31,0.2259862887149362,0.14999999676800346,0.041899793149498064,0.09650049936556651,0.1717858775032804,0.016404755667739877,3.887567051998836e-09,0.13954022774486868,0.021036914551235523,0.049132122885419884,0.08771351976188431,4.0,0.2567267199558617,0.00012836335997793086,0.07999999980839421,0.08,1.0,optimal,0
2018-08-31,0.23550677642079865,0.1041984251968383,0.11985617111515318,0.11318278117975329,0.15843740544357243,0.011379313566309356,5.116652395782444e-09,0.17974659263830842,1.0553681297911676e-08,0.033954867254302704,0.04373765151463007,4.0,0.26689867862641103,0.00013344933931320552,0.07999999994960393,0.08,1.0,optimal,0
2018-09-28,0.22250059718323473,0.07988933429627665,0.0630158222012685,0.05042540326898229,0.17960949411772112,0.014589409315517476,0.036468488545516334,0.18527984857537588,0.007897509518269782,0.05636091198402924,0.10396318099380816,4.0,0.3143233794210376,0.0001571616897105188,0.07999999974323219,0.08,1.0,optimal,0
2018-10-31,0.23019958775600732,1.3947905303156172e-08,0.09384865163087355,0.07595175713522387,0.21188096988050142,0.03176058857114049,0.01829692088612205,0.14703108204845933,0.020027374881801226,0.021003055717440513,0.149999997544525,4.0,0.32264903866474137,0.0001613245193323707,0.07999999973667747,0.08,1.0,optimal,0
2018-11-30,0.23770343601447788,0.009378329512439155,0.10881015994642626,0.053868293840743535,0.21004013672236843,0.05985230634699674,0.013318014827850127,0.15059581979028008,0.016193720734920203,0.010801364499928325,0.1294384177635693,4.0,0.12074905035975582,6.0374525179877913e-05,0.07999999997390211,0.08,1.0,optimal,0
2018-12-28,0.20000000034067028,1.4445933594580037e-09,0.1802922759163799,0.07056450523161681,0.12132858769144136,0.15335372987423065,0.03805204829977331,0.1372656333679896,3.8662617913881925e-10,0.044677585430502056,0.05446563201617657,4.0,0.4429210434674442,0.0002214605217337221,0.079999999776813,0.08,1.0,optimal,0
2019-01-31,0.25042275456415386,0.08111485297614122,0.08019403728345081,0.06948263603540986,0.24927879524237925,0.037833243601762934,0.03803197855139349,0.03477643586980308,0.09007954608156502,2.1380940109351172e-09,0.06878571765584651,4.0,0.6989027957579472,0.0003494513978789736,0.07999999992953398,0.08,1.0,optimal,0
2019-02-28,0.25240659825180206,0.08978153010715832,0.06937182805546262,0.0565337919571387,0.1480702458111154,0.046437927263820504,4.710163355555773e-09,0.06270980362965846,0.19278201739660084,0.01927153911148203,0.06263471370559762,4.0,0.31572707089201685,0.00015786353544600842,0.07999999979935557,0.08,1.0,optimal,0
2019-03-29,0.24386493472465534,0.11876680930016843,0.07091190936454438,0.056172524804995426,0.1548701229531121,0.041291484338732996,2.8885577637248375e-08,0.09114953726608777,0.09350086875746055,0.09999993049150109,0.02947184911316439,4.0,0.2928107552691025,0.00014640537763455124,0.07999999824522172,0.08,1.0,optimal,0
2019-04-26,0.23078253063888393,0.08694262891169101,0.0563084410627032,0.04917960468692862,0.1354865485280833,0.03845172490378534,4.49636916174355e-08,0.1940944516796411,0.08196722265106689,0.06512099509425247,0.0616658068792724,4.0,0.2709782089472377,0.00013548910447361883,0.07999999926206518,0.08,1.0,optimal,0
2019-05-31,0.20000000365505896,1.751695910380137e-08,0.10280793514062993,0.09719228052217822,0.16105055157200157,0.09804681324420964,0.006592298072529303,0.08518995214998318,0.08421548583805816,0.08633755141888684,0.07856711086950509,4.0,0.42931005902249286,0.00021465502951124643,0.07999999974940243,0.08,1.0,optimal,0
2019-06-28,0.20304134369935586,0.1034043198635644,0.09217377454710642,0.07910870340705668,0.13190501643601202,0.09273949818527331,0.05282855138911569,0.06324110764059124,0.10928582535855058,0.06941346489487867,0.002858394578495265,4.0,0.35758734679162435,0.00017879367339581218,0.07999999994776698,0.08,1.0,optimal,0
2019-07-31,0.20949542155784776,0.060663655132900465,0.0975450590732545,0.086475342720536,0.15060213208809142,0.060539707245033346,0.08997904849084315,0.03821623497355191,0.11066287620185196,0.0700385229983577,0.02578199951773192,4.0,0.2001005492613529,0.00010005027463067646,0.07999999964242598,0.08,1.0,optimal,0
2019-08-30,0.24206579525721098,0.032152124508319176,0.09597789710976466,0.08761766783825702,0.17413281841508815,0.05769125259348388,0.17144561773764136,0.03240624172361841,0.014324068047481275,0.05110861501225499,0.04107790175687987,4.0,0.28823501036586363,0.0001441175051829318,0.07999999984781278,0.08,1.0,optimal,0
2019-09-30,0.26627384689717454,0.040185906571655994,0.10188702988174143,0.08347566552145134,0.21993952881601544,0.06830364663695242,7.301351865098419e-10,0.10147800927455325,0.060278813534071295,0.013764600392785407,0.04441295174346374,4.0,0.39086624754316773,0.00019543312377158387,0.07999999950184437,0.08,1.0,optimal,0
2019-10-31,0.28956457760764565,0.1499999878033507,0.06213443479492886,0.048300993189282486,0.14135119102420757,0.05979039495212273,0.05985715826802094,0.12853316340145257,0.060468091419109964,2.347118818359418e-09,5.192759757331504e-09,4.0,0.43183739335291615,0.0002159186966764581,0.07999999940545732,0.08,1.0,optimal,0
2019-11-29,0.2739171902913606,0.12282134332216554,0.06904812152921613,0.048837997972613977,0.18269003723852476,0.0699392340000382,0.05600804050386932,0.14136260719348168,1.1835015309951714e-08,9.326086550403567e-10,0.03537541518110584,4.0,0.22546521060365438,0.00011273260530182719,0.07999999621187782,0.08,1.0,optimal,0
2019-12-30,0.28338342525463117,0.14419684722192225,0.06805794404389869,0.05436177994153466,0.10908922621650215,0.11680730052878735,0.09575532594441284,2.999359068335298e-08,0.12834811639838048,5.26019792855059e-10,3.930320029610375e-09,4.0,0.48923363874922654,0.00024461681937461326,0.07999999934806795,0.08,1.0,optimal,0
2020-01-23,0.29821263093261563,0.07386124413829419,0.09401196196581223,0.08391415942210295,0.15787159040759927,0.07324837749249534,0.031070911571228568,0.07456390069934722,0.11324521939871197,5.895339199977377e-10,3.3822587284717327e-09,4.0,0.37335965827625234,0.00018667982913812616,0.07999999981320921,0.08,1.0,optimal,0
2020-02-28,0.2000000029376247,5.645144678294417e-10,0.1527261414786598,0.135186235864176,0.040570824552880476,0.21101551396606558,0.031093043047288504,1.4108137466504245e-09,0.1673206106782831,0.012352364532489439,0.049735260967204174,4.0,0.6721941586307827,0.0003360970793153914,0.07999999987532659,0.08,1.0,optimal,0
2020-03-31,0.2000000004715056,0.06413754844655313,0.22851739804955562,0.046460797295424086,0.12136570846634026,0.12545769758027003,0.008277378949120786,0.02464244599779787,0.08047974637060296,0.02527528978095501,0.07538598859187474,4.0,0.5894533639568625,0.0002947266819784313,0.07999999997066312,0.08,1.0,optimal,0
2020-04-30,0.2000000023213994,0.034800295916756464,0.1693624916432962,0.11659179493237472,0.047830190598269776,0.18815363910308128,0.01114841270915625,0.04709055674153801,0.15577719241824978,0.026805194356980082,0.0024402292588981216,4.0,0.4718872745462246,0.0002359436372731123,0.0799999976427284,0.08,1.0,optimal,0
2020-05-29,0.22918939249241732,0.031459353915874746,0.12382014019593365,0.09248853711774678,0.028923513125839056,0.08954246578957603,0.15243963251885437,0.14477167258048088,0.03432271489065701,0.04188553834885624,0.03115703902376395,4.0,0.6023540932532935,0.00030117704662664674,0.07999999986727786,0.08,1.0,optimal,0
