date,fold_id,decision_date,regime,gross_return,turnover_cost,portfolio_return
2009-02-19,2,2009-01-23,stress,-0.007354919008629865,0.0,-0.007354919008629865
2009-02-20,2,2009-01-23,stress,0.002723609531168269,0.0,0.002723609531168269
2009-02-23,2,2009-01-23,stress,-0.005590731331766394,0.0,-0.005590731331766394
2009-02-24,2,2009-01-23,stress,-0.005645788133266054,0.0,-0.005645788133266054
2009-02-25,2,2009-01-23,stress,-0.004225457904918511,0.0,-0.004225457904918511
2009-02-26,2,2009-01-23,stress,-0.010615402718657286,0.0,-0.010615402718657286
2009-02-27,2,2009-01-23,stress,-0.005723165471052245,0.0,-0.005723165471052245
2009-03-02,2,2009-02-27,stress,-0.013812975334402636,6.697085072876715e-05,-0.013879946185131402
2009-03-03,2,2009-02-27,stress,-0.005352480006013998,0.0,-0.005352480006013998
2009-03-04,2,2009-02-27,stress,0.0036864585948201225,0.0,0.0036864585948201225
2009-03-05,2,2009-02-27,stress,0.0020541313112209412,0.0,0.0020541313112209412
2009-03-06,2,2009-02-27,stress,-0.0006416768821245944,0.0,-0.0006416768821245944
2009-03-09,2,2009-02-27,stress,-0.011142412350570546,0.0,-0.011142412350570546
2009-03-10,2,2009-02-27,stress,0.0057393182887661934,0.0,0.0057393182887661934
2009-03-11,2,2009-02-27,stress,0.005325722338984536,0.0,0.005325722338984536
2009-03-12,2,2009-02-27,stress,0.018408490302239146,0.0,0.018408490302239146
2009-03-13,2,2009-02-27,stress,0.004760200846832166,0.0,0.004760200846832166
2009-03-16,2,2009-02-27,stress,-0.004206294815852955,0.0,-0.004206294815852955
2009-03-17,2,2009-02-27,stress,0.005629086444655571,0.0,0.005629086444655571
2009-03-18,2,2009-02-27,stress,0.012233206346570338,0.0,0.012233206346570338
2009-03-19,2,2009-02-27,stress,0.00448418549230061,0.0,0.00448418549230061
2009-03-20,2,2009-02-27,stress,-0.005490559046014447,0.0,-0.005490559046014447
2009-03-23,2,2009-02-27,stress,0.013816041794264999,0.0,0.013816041794264999
2009-03-24,2,2009-02-27,stress,-0.0074479715814326644,0.0,-0.0074479715814326644
2009-03-25,2,2009-02-27,stress,0.0015907459961114257,0.0,0.0015907459961114257
2009-03-26,2,2009-02-27,stress,0.008670572464890927,0.0,0.008670572464890927
2009-03-27,2,2009-02-27,stress,-0.006246296785820222,0.0,-0.006246296785820222
2009-03-30,2,2009-02-27,stress,-0.011549710837288308,0.0,-0.011549710837288308
2009-03-31,2,2009-02-27,stress,0.0013066177659978903,0.0,0.0013066177659978903
2009-04-01,2,2009-03-31,stress,0.008899828740260244,0.00014394238441737018,0.008755886355842873
2009-04-02,2,2009-03-31,stress,-4.122643134370674e-05,0.0,-4.122643134370674e-05
2009-04-03,2,2009-03-31,stress,-0.003133251228945341,0.0,-0.003133251228945341
2009-04-06,2,2009-03-31,stress,-0.009396924497240196,0.0,-0.009396924497240196
2009-04-07,2,2009-03-31,stress,-0.0004915973051519945,0.0,-0.0004915973051519945
2009-04-08,2,2009-03-31,stress,-0.0012022126770989319,0.0,-0.0012022126770989319
2009-04-09,2,2009-03-31,stress,0.010701042723154534,0.0,0.010701042723154534
2009-04-10,2,2009-03-31,stress,0.004429384521213343,0.0,0.004429384521213343
2009-04-13,2,2009-03-31,stress,0.006358205687692022,0.0,0.006358205687692022
2009-04-14,2,2009-03-31,stress,-0.0024485620054710187,0.0,-0.0024485620054710187
2009-04-15,2,2009-03-31,stress,0.0045805134301434266,0.0,0.0045805134301434266
2009-04-16,2,2009-03-31,stress,-0.0032170815692512886,0.0,-0.0032170815692512886
2009-04-17,2,2009-03-31,stress,-0.0031309321938067874,0.0,-0.0031309321938067874
2009-04-20,2,2009-03-31,stress,-0.0011007756028923272,0.0,-0.0011007756028923272
2009-04-21,2,2009-03-31,stress,0.0014545476252857438,0.0,0.0014545476252857438
2009-04-22,2,2009-03-31,stress,-0.0047198064191418775,0.0,-0.0047198064191418775
2009-04-23,2,2009-03-31,stress,0.00809312954089567,0.0,0.00809312954089567
2009-04-24,2,2009-03-31,stress,0.003015763027330429,0.0,0.003015763027330429
2009-04-27,2,2009-03-31,stress,-0.002837076632365791,0.0,-0.002837076632365791
2009-04-28,2,2009-03-31,stress,-0.0075542382334162755,0.0,-0.0075542382334162755
2009-04-29,2,2009-03-31,stress,0.010032903646087332,0.0,0.010032903646087332
2009-04-30,2,2009-03-31,stress,-0.0031522268777476915,0.0,-0.0031522268777476915
2009-05-01,2,2009-04-30,stress,0.00020063770660662947,2.888805308201935e-05,0.00017174965352461012
2009-05-04,2,2009-04-30,stress,0.01697849215278937,0.0,0.01697849215278937
2009-05-05,2,2009-04-30,stress,0.0017332157585890234,0.0,0.0017332157585890234
2009-05-06,2,2009-04-30,stress,0.01125710348698739,0.0,0.01125710348698739
2009-05-07,2,2009-04-30,stress,-0.002493502675086724,0.0,-0.002493502675086724
2009-05-08,2,2009-04-30,stress,0.005189596928587851,0.0,0.005189596928587851
2009-05-11,2,2009-04-30,stress,-0.006618206730635104,0.0,-0.006618206730635104
2009-05-12,2,2009-04-30,stress,0.006447775840066516,0.0,0.006447775840066516
2009-05-13,2,2009-04-30,stress,-0.004437976899616051,0.0,-0.004437976899616051
2009-05-14,2,2009-04-30,stress,0.0013762255952251051,0.0,0.0013762255952251051
2009-05-15,2,2009-04-30,stress,0.0009709055222649006,0.0,0.0009709055222649006
2009-05-18,2,2009-04-30,stress,0.0016915063783071844,0.0,0.0016915063783071844
2009-05-19,2,2009-04-30,stress,0.004684777432182469,0.0,0.004684777432182469
2009-05-20,2,2009-04-30,stress,0.0009220842916340369,0.0,0.0009220842916340369
2009-05-21,2,2009-04-30,stress,-0.004557294505458526,0.0,-0.004557294505458526
2009-05-22,2,2009-04-30,stress,-0.00048377520873953465,0.0,-0.00048377520873953465
2009-05-25,2,2009-04-30,stress,0.0010164565347654067,0.0,0.0010164565347654067
2009-05-26,2,2009-04-30,stress,0.0010115522807763169,0.0,0.0010115522807763169
2009-05-27,2,2009-04-30,stress,-0.0016306352239121868,0.0,-0.0016306352239121868
2009-05-28,2,2009-05-27,stress,0.00441684551932326,0.0002339071288187234,0.0041829383905045365
2009-05-29,2,2009-05-27,stress,0.016970215259983372,0.0,0.016970215259983372
2009-06-01,2,2009-05-27,stress,0.009444927777182921,0.0,0.009444927777182921
2009-06-02,2,2009-05-27,stress,0.0070666679664832446,0.0,0.0070666679664832446
2009-06-03,2,2009-05-27,stress,-0.009488329531328247,0.0,-0.009488329531328247
2009-06-04,2,2009-05-27,stress,0.005595950060008569,0.0,0.005595950060008569
2009-06-05,2,2009-05-27,stress,-0.005510406051062543,0.0,-0.005510406051062543
2009-06-08,2,2009-05-27,stress,-0.008561927228975287,0.0,-0.008561927228975287
2009-06-09,2,2009-05-27,stress,0.006289600776718211,0.0,0.006289600776718211
2009-06-10,2,2009-05-27,stress,0.0018811810131922641,0.0,0.0018811810131922641
2009-06-11,2,2009-05-27,stress,0.004070774018841757,0.0,0.004070774018841757
2009-06-12,2,2009-05-27,stress,-0.008309015591215458,0.0,-0.008309015591215458
2009-06-15,2,2009-05-27,stress,-0.012950220176103684,0.0,-0.012950220176103684
2009-06-16,2,2009-05-27,stress,-0.0010708458149623885,0.0,-0.0010708458149623885
2009-06-17,2,2009-05-27,stress,0.00318790873954271,0.0,0.00318790873954271
2009-06-18,2,2009-05-27,stress,-0.0004227306517465433,0.0,-0.0004227306517465433
2009-06-19,2,2009-05-27,stress,0.005740810569072613,0.0,0.005740810569072613
2009-06-22,2,2009-05-27,stress,-0.013077333681311051,0.0,-0.013077333681311051
2009-06-23,2,2009-05-27,stress,0.0018803386008058186,0.0,0.0018803386008058186
2009-06-24,2,2009-05-27,stress,0.003722302006164479,0.0,0.003722302006164479
2009-06-25,2,2009-05-27,stress,0.007980583411812405,0.0,0.007980583411812405
2009-06-26,2,2009-05-27,stress,0.002846421308512031,0.0,0.002846421308512031
