date,fold_id,decision_date,regime,gross_return,turnover_cost,portfolio_return
2008-11-21,2,2008-10-31,stress,0.010649386680722607,0.0,0.010649386680722607
2008-11-24,2,2008-10-31,stress,0.0035062974674426946,0.0,0.0035062974674426946
2008-11-25,2,2008-10-31,stress,0.007404504442705453,0.0,0.007404504442705453
2008-11-26,2,2008-10-31,stress,0.01056809880929276,0.0,0.01056809880929276
2008-11-27,2,2008-10-31,stress,0.00013758498960075513,0.0,0.00013758498960075513
2008-11-28,2,2008-10-31,stress,0.005714039475489227,0.0,0.005714039475489227
2008-12-01,2,2008-11-28,stress,-0.0162468463479917,1.5990438657450388e-05,-0.01626283678664915
2008-12-02,2,2008-11-28,stress,0.010926314662517547,0.0,0.010926314662517547
2008-12-03,2,2008-11-28,stress,0.008997157155123748,0.0,0.008997157155123748
2008-12-04,2,2008-11-28,stress,-0.002742479160546308,0.0,-0.002742479160546308
2008-12-05,2,2008-11-28,stress,0.006504646957022893,0.0,0.006504646957022893
2008-12-08,2,2008-11-28,stress,0.005692380466967739,0.0,0.005692380466967739
2008-12-09,2,2008-11-28,stress,-0.002878473697129758,0.0,-0.002878473697129758
2008-12-10,2,2008-11-28,stress,0.0033575331548005363,0.0,0.0033575331548005363
2008-12-11,2,2008-11-28,stress,-0.004413371736178054,0.0,-0.004413371736178054
2008-12-12,2,2008-11-28,stress,-0.0009967782545881854,0.0,-0.0009967782545881854
2008-12-15,2,2008-11-28,stress,-0.0035551898810117113,0.0,-0.0035551898810117113
2008-12-16,2,2008-11-28,stress,0.012725455981680418,0.0,0.012725455981680418
2008-12-17,2,2008-11-28,stress,0.0023957110538359652,0.0,0.0023957110538359652
2008-12-18,2,2008-11-28,stress,-0.0010355703730910648,0.0,-0.0010355703730910648
2008-12-19,2,2008-11-28,stress,0.00045813287328984147,0.0,0.00045813287328984147
2008-12-22,2,2008-11-28,stress,-0.0061335913228925155,0.0,-0.0061335913228925155
2008-12-23,2,2008-11-28,stress,-0.004842589355186745,0.0,-0.004842589355186745
2008-12-24,2,2008-11-28,stress,-0.0012360216006919663,0.0,-0.0012360216006919663
2008-12-25,2,2008-11-28,stress,0.0001909674363392133,0.0,0.0001909674363392133
2008-12-26,2,2008-11-28,stress,0.0027643886670951382,0.0,0.0027643886670951382
2008-12-29,2,2008-11-28,stress,-0.000828386481636385,0.0,-0.000828386481636385
2008-12-30,2,2008-11-28,stress,0.004714515424869837,0.0,0.004714515424869837
2008-12-31,2,2008-12-30,stress,0.0011055445101098905,2.8614638830350775e-05,0.0010769298712795397
2009-01-01,2,2008-12-30,stress,-0.0007757594467874996,0.0,-0.0007757594467874996
2009-01-02,2,2008-12-30,stress,0.0045325530963979035,0.0,0.0045325530963979035
2009-01-05,2,2008-12-30,stress,0.0008155758545311969,0.0,0.0008155758545311969
2009-01-06,2,2008-12-30,stress,0.005888960350522643,0.0,0.005888960350522643
2009-01-07,2,2008-12-30,stress,-0.007100258231324748,0.0,-0.007100258231324748
2009-01-08,2,2008-12-30,stress,0.002573775875551115,0.0,0.002573775875551115
2009-01-09,2,2008-12-30,stress,0.000981743467226765,0.0,0.000981743467226765
2009-01-12,2,2008-12-30,stress,-0.004491003592035842,0.0,-0.004491003592035842
2009-01-13,2,2008-12-30,stress,0.0003992878305694375,0.0,0.0003992878305694375
2009-01-14,2,2008-12-30,stress,-0.00678577508434949,0.0,-0.00678577508434949
2009-01-15,2,2008-12-30,stress,-0.001398406754091497,0.0,-0.001398406754091497
2009-01-16,2,2008-12-30,stress,0.0030520614990929788,0.0,0.0030520614990929788
2009-01-19,2,2008-12-30,stress,0.0012808807270404052,0.0,0.0012808807270404052
2009-01-20,2,2008-12-30,stress,-0.009738052486548148,0.0,-0.009738052486548148
2009-01-21,2,2008-12-30,stress,0.0018728654700858975,0.0,0.0018728654700858975
2009-01-22,2,2008-12-30,stress,-0.0013625715425574093,0.0,-0.0013625715425574093
2009-01-23,2,2008-12-30,stress,0.003497432320055727,0.0,0.003497432320055727
2009-01-26,2,2009-01-23,stress,0.0004111728139958163,1.1842133770391184e-05,0.00039933068022542513
2009-01-27,2,2009-01-23,stress,0.00784210464174538,0.0,0.00784210464174538
2009-01-28,2,2009-01-23,stress,0.004866344788557418,0.0,0.004866344788557418
2009-01-29,2,2009-01-23,stress,-0.00756632067283348,0.0,-0.00756632067283348
2009-01-30,2,2009-01-23,stress,-0.0024798987184005508,0.0,-0.0024798987184005508
2009-02-02,2,2009-01-23,stress,0.001446532889755879,0.0,0.001446532889755879
2009-02-03,2,2009-01-23,stress,-0.0008922690270993989,0.0,-0.0008922690270993989
2009-02-04,2,2009-01-23,stress,0.00021694883931112387,0.0,0.00021694883931112387
2009-02-05,2,2009-01-23,stress,0.005001542166078803,0.0,0.005001542166078803
2009-02-06,2,2009-01-23,stress,0.0058904877691696,0.0,0.0058904877691696
2009-02-09,2,2009-01-23,stress,0.00323980129001047,0.0,0.00323980129001047
2009-02-10,2,2009-01-23,stress,-0.006860686123598244,0.0,-0.006860686123598244
2009-02-11,2,2009-01-23,stress,0.0033929247318190917,0.0,0.0033929247318190917
2009-02-12,2,2009-01-23,stress,0.0007367038499661777,0.0,0.0007367038499661777
2009-02-13,2,2009-01-23,stress,-0.00511562724058859,0.0,-0.00511562724058859
2009-02-16,2,2009-01-23,stress,0.00019686256412001547,0.0,0.00019686256412001547
2009-02-17,2,2009-01-23,stress,-0.0037023560556765215,0.0,-0.0037023560556765215
2009-02-18,2,2009-01-23,stress,-0.0021751099730325787,0.0,-0.0021751099730325787
2009-02-19,2,2009-01-23,stress,-0.005833124992282892,0.0,-0.005833124992282892
2009-02-20,2,2009-01-23,stress,-0.0012962605988039325,0.0,-0.0012962605988039325
2009-02-23,2,2009-01-23,stress,-0.005360549121492451,0.0,-0.005360549121492451
2009-02-24,2,2009-01-23,stress,0.001638572228919788,0.0,0.001638572228919788
2009-02-25,2,2009-01-23,stress,-0.004887124288366116,0.0,-0.004887124288366116
2009-02-26,2,2009-01-23,stress,-0.00728716504071112,0.0,-0.00728716504071112
2009-02-27,2,2009-01-23,stress,-0.005824173771220116,0.0,-0.005824173771220116
2009-03-02,2,2009-02-27,stress,-0.008399321472593977,3.4869205769470915e-05,-0.008434190678363448
2009-03-03,2,2009-02-27,stress,-0.0034654404606779166,0.0,-0.0034654404606779166
2009-03-04,2,2009-02-27,stress,0.0034131192491449283,0.0,0.0034131192491449283
2009-03-05,2,2009-02-27,stress,-0.0030814462142388387,0.0,-0.0030814462142388387
2009-03-06,2,2009-02-27,stress,-0.002518769033402265,0.0,-0.002518769033402265
2009-03-09,2,2009-02-27,stress,-0.006260050544745872,0.0,-0.006260050544745872
2009-03-10,2,2009-02-27,stress,0.010710543819368503,0.0,0.010710543819368503
2009-03-11,2,2009-02-27,stress,0.0031627321567699713,0.0,0.0031627321567699713
2009-03-12,2,2009-02-27,stress,0.015152777735976222,0.0,0.015152777735976222
2009-03-13,2,2009-02-27,stress,0.0028073295842250094,0.0,0.0028073295842250094
2009-03-16,2,2009-02-27,stress,-0.0010438902972563036,0.0,-0.0010438902972563036
2009-03-17,2,2009-02-27,stress,0.006381250568262163,0.0,0.006381250568262163
2009-03-18,2,2009-02-27,stress,0.01399532739993347,0.0,0.01399532739993347
2009-03-19,2,2009-02-27,stress,-0.001018061544098219,0.0,-0.001018061544098219
2009-03-20,2,2009-02-27,stress,-0.00492266113181086,0.0,-0.00492266113181086
2009-03-23,2,2009-02-27,stress,0.015516614456145763,0.0,0.015516614456145763
2009-03-24,2,2009-02-27,stress,-0.0020662138007370018,0.0,-0.0020662138007370018
2009-03-25,2,2009-02-27,stress,-0.0011202833852568986,0.0,-0.0011202833852568986
2009-03-26,2,2009-02-27,stress,0.009648599934272563,0.0,0.009648599934272563
2009-03-27,2,2009-02-27,stress,-0.003949473144155912,0.0,-0.003949473144155912
2009-03-30,2,2009-02-27,stress,-0.008371426249667985,0.0,-0.008371426249667985
2009-03-31,2,2009-02-27,stress,0.0014044473305821054,0.0,0.0014044473305821054
2009-04-01,2,2009-03-31,stress,0.007074267428873594,2.8768053313415287e-05,0.007045499375560179
2009-04-02,2,2009-03-31,stress,0.0031843716033306243,0.0,0.0031843716033306243
2009-04-03,2,2009-03-31,stress,-0.0020846377550803267,0.0,-0.0020846377550803267
2009-04-06,2,2009-03-31,stress,-0.0035721279938565292,0.0,-0.0035721279938565292
2009-04-07,2,2009-03-31,stress,-0.003328223547457089,0.0,-0.003328223547457089
2009-04-08,2,2009-03-31,stress,0.003479353639040514,0.0,0.003479353639040514
2009-04-09,2,2009-03-31,stress,0.008724816524831565,0.0,0.008724816524831565
2009-04-10,2,2009-03-31,stress,0.0007047338019792563,0.0,0.0007047338019792563
2009-04-13,2,2009-03-31,stress,0.002602243679532985,0.0,0.002602243679532985
2009-04-14,2,2009-03-31,stress,-0.002786724760151427,0.0,-0.002786724760151427
2009-04-15,2,2009-03-31,stress,0.004441132644097294,0.0,0.004441132644097294
2009-04-16,2,2009-03-31,stress,0.0005753357521303746,0.0,0.0005753357521303746
2009-04-17,2,2009-03-31,stress,-0.001005110836786646,0.0,-0.001005110836786646
2009-04-20,2,2009-03-31,stress,-0.00635017987848347,0.0,-0.00635017987848347
2009-04-21,2,2009-03-31,stress,0.002106673690552109,0.0,0.002106673690552109
2009-04-22,2,2009-03-31,stress,-0.002595689718994767,0.0,-0.002595689718994767
2009-04-23,2,2009-03-31,stress,0.005627169728390348,0.0,0.005627169728390348
2009-04-24,2,2009-03-31,stress,0.0030450126028320817,0.0,0.0030450126028320817
2009-04-27,2,2009-03-31,stress,0.0008995283519430424,0.0,0.0008995283519430424
2009-04-28,2,2009-03-31,stress,-0.005193512046899502,0.0,-0.005193512046899502
2009-04-29,2,2009-03-31,stress,0.0044254545305666216,0.0,0.0044254545305666216
2009-04-30,2,2009-03-31,stress,-0.0011532752030790668,0.0,-0.0011532752030790668
2009-05-01,2,2009-04-30,stress,-0.0007415496020314753,1.910087428899813e-05,-0.0007606504763204735
2009-05-04,2,2009-04-30,stress,0.00907287339641143,0.0,0.00907287339641143
2009-05-05,2,2009-04-30,stress,0.001044354859422085,0.0,0.001044354859422085
2009-05-06,2,2009-04-30,stress,0.007095892121601855,0.0,0.007095892121601855
2009-05-07,2,2009-04-30,stress,-0.002522394499138544,0.0,-0.002522394499138544
2009-05-08,2,2009-04-30,stress,0.004169779656257177,0.0,0.004169779656257177
2009-05-11,2,2009-04-30,stress,-0.0016282588693973402,0.0,-0.0016282588693973402
2009-05-12,2,2009-04-30,stress,0.0015656996141937883,0.0,0.0015656996141937883
2009-05-13,2,2009-04-30,stress,-0.00455968388101216,0.0,-0.00455968388101216
2009-05-14,2,2009-04-30,stress,0.001779765132353943,0.0,0.001779765132353943
2009-05-15,2,2009-04-30,stress,0.0010591601584968515,0.0,0.0010591601584968515
2009-05-18,2,2009-04-30,stress,0.003551218192990686,0.0,0.003551218192990686
2009-05-19,2,2009-04-30,stress,0.0019520135090618132,0.0,0.0019520135090618132
2009-05-20,2,2009-04-30,stress,0.0018325366387846494,0.0,0.0018325366387846494
2009-05-21,2,2009-04-30,stress,-0.006703368588925646,0.0,-0.006703368588925646
2009-05-22,2,2009-04-30,stress,-0.0016360933022780328,0.0,-0.0016360933022780328
2009-05-25,2,2009-04-30,stress,0.0002755842124373226,0.0,0.0002755842124373226
2009-05-26,2,2009-04-30,stress,0.0042135078816149685,0.0,0.0042135078816149685
2009-05-27,2,2009-04-30,stress,-0.00518487838021473,0.0,-0.00518487838021473
2009-05-28,2,2009-05-27,stress,0.0022313893353569187,0.0,0.0022313893353569187
2009-05-29,2,2009-05-27,stress,0.010797782230839045,0.0,0.010797782230839045
2009-06-01,2,2009-05-27,stress,0.002240612810508115,0.0,0.002240612810508115
2009-06-02,2,2009-05-27,stress,0.004192194554356577,0.0,0.004192194554356577
2009-06-03,2,2009-05-27,stress,-0.003088158520898246,0.0,-0.003088158520898246
2009-06-04,2,2009-05-27,stress,-0.0002462710283954473,0.0,-0.0002462710283954473
2009-06-05,2,2009-05-27,stress,-0.003842358617198332,0.0,-0.003842358617198332
2009-06-08,2,2009-05-27,stress,-0.002718206486354151,0.0,-0.002718206486354151
2009-06-09,2,2009-05-27,stress,0.002592538647013887,0.0,0.002592538647013887
2009-06-10,2,2009-05-27,stress,-0.0006117848939961067,0.0,-0.0006117848939961067
2009-06-11,2,2009-05-27,stress,0.0022910945131579675,0.0,0.0022910945131579675
2009-06-12,2,2009-05-27,stress,0.00012882375390460056,0.0,0.00012882375390460056
2009-06-15,2,2009-05-27,stress,-0.004834242724708265,0.0,-0.004834242724708265
2009-06-16,2,2009-05-27,stress,-0.0022883927670636728,0.0,-0.0022883927670636728
2009-06-17,2,2009-05-27,stress,0.00032880190790761073,0.0,0.00032880190790761073
2009-06-18,2,2009-05-27,stress,-0.0018628990726970848,0.0,-0.0018628990726970848
2009-06-19,2,2009-05-27,stress,0.003514374418764125,0.0,0.003514374418764125
2009-06-22,2,2009-05-27,stress,-0.0059768177416906565,0.0,-0.0059768177416906565
2009-06-23,2,2009-05-27,stress,0.0002940428335638863,0.0,0.0002940428335638863
2009-06-24,2,2009-05-27,stress,0.0032108332243532514,0.0,0.0032108332243532514
2009-06-25,2,2009-05-27,stress,0.00790301930774837,0.0,0.00790301930774837
2009-06-26,2,2009-05-27,stress,2.976295441960955e-06,0.0,2.976295441960955e-06
