decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2015-12-30,0.20000000000471294,0.020833564628228288,0.3499999999092969,0.24999999951440388,0.03430863160329161,0.025616580049634567,0.012403212627970304,0.02155417108565139,0.00864347996337247,0.0034072129801848423,0.07323314763325271,3.0,0.01710506075050798,8.55253037525399e-06,0.5222477672993138,0.08,1.0,optimal,0
2016-01-29,0.20000000000090193,0.018859738046796814,0.34999999998172626,0.24999999995671665,0.027714277254835606,0.03313524160423589,0.01404977491896935,0.016223138021606888,0.006084613942778276,0.0036680749621185037,0.08026514130931392,3.0,0.04585539786139818,2.292769893069909e-05,0.5804574390674677,0.08,1.0,optimal,0
2016-02-29,0.2000000000002953,0.01531601138854433,0.3499999999883612,0.24999999997349082,0.027624575485038022,0.031024649355616125,0.015065466912361668,0.018745924348513385,0.006950367857813603,0.00445639401615353,0.08081661067381202,3.0,0.019186187074275683,9.593093537137841e-06,0.6218451673883088,0.1,1.0,optimal,0
2016-03-31,0.20000000000159648,0.013991239601658722,0.34999999997157905,0.2499999997251039,0.028593310339217304,0.028382944022612284,0.01262238682054218,0.018088837337765288,0.008958216855021532,0.005281991178449901,0.08408107414645347,3.0,0.03387080711308799,1.6935403556543996e-05,0.5374713567750024,0.1,1.0,optimal,0
2016-04-28,0.2000000000099102,0.015153101934351421,0.34999999981670293,0.24461934314420541,0.03115196690865353,0.028840637202055205,0.012875344213496915,0.01493722871976309,0.010864113797067034,0.005870003093649949,0.08568826116014426,3.0,0.01890880095521565,9.454400477607825e-06,0.5084197214483668,0.08,1.0,optimal,0
2016-05-31,0.20000000000017407,0.01497961957770098,0.3499999999948396,0.2329195889781872,0.030282576661569312,0.033953880369592924,0.015681252589313487,0.016938243511252057,0.011476064221892849,0.005879866632909277,0.08788890746256835,3.0,0.02760329140649897,1.3801645703249484e-05,0.5037801699418684,0.1,1.0,optimal,0
2016-06-30,0.20000000000152776,0.010702109092417129,0.3499999999740614,0.24668780459277806,0.0339989778822852,0.03175952948537423,0.013594643761031254,0.014695238430555462,0.014850436419548177,0.002816585004137833,0.08089467535628353,3.0,0.044303337273036904,2.2151668636518452e-05,0.5148399908563865,0.1,1.0,optimal,0
2016-07-29,0.20000000000100712,0.014453928217388775,0.3499999999879042,0.23613774875741655,0.03860277553539333,0.03040449544323704,0.013696750048864155,0.01334201309804847,0.01570755183815087,0.004890176811178611,0.0827645602614109,3.0,0.034834173621334015,1.741708681066701e-05,0.46408899669006515,0.1,1.0,optimal,0
2016-08-31,0.20000000001058982,0.022409347531076856,0.3499999998834584,0.2292672697103749,0.035008892931849056,0.031237817712937866,0.01283448319158668,0.01522802954408147,0.01728871107182863,0.005406230693956266,0.08131921771826,3.0,0.02733474898333821,1.3667374491669105e-05,0.4338858477348632,0.1,1.0,optimal,0
2016-09-30,0.20000000000076648,0.01961564980925675,0.3499999999849766,0.23132365448520237,0.027686982799813593,0.030870934747869797,0.013093929460746487,0.013612982000604632,0.019955846367899065,0.005942144314853635,0.08789787602801055,3.0,0.02371419814415033,1.1857099072075164e-05,0.46401927280927385,0.1,1.0,optimal,0
