date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2006-04-28,1,stress,optimal,0,0.29552461974590266,0.00014776230987295134,0.06953070664379092,0.1,1.0,2.3631270800288176e-10,0.4959698758991777,0.5040301238647088
2006-05-31,1,stress,optimal,0,0.09204398796304375,4.602199398152188e-05,0.06920644997992752,0.1,1.0,2.340360900154771e-15,0.49389494421611624,0.5061050557840107
2006-06-30,1,risk_on,optimal,0,0.06556088258305132,3.278044129152566e-05,0.06944759644857364,0.1,1.0,1.0,1.0668440031771308e-20,1.384599821728249e-20
2006-07-31,1,stress,optimal,0,0.240027368165039,0.0001200136840825195,0.07184634479219584,0.1,1.0,1.9858949967894076e-09,0.49845927535514023,0.501540722658848
2006-08-31,1,stress,optimal,0,0.02222732637900311,1.1113663189501554e-05,0.07180105750435521,0.1,1.0,2.936711983604165e-08,0.4950664437491138,0.5049335268836409
2006-09-29,1,stress,optimal,0,0.31486295953308574,0.00015743147976654288,0.07547893414526174,0.1,1.0,4.030857812799728e-08,0.49737106350675747,0.5026288961845207
2006-10-31,1,stress,optimal,0,0.10463230315339384,5.231615157669692e-05,0.0727631881211651,0.1,1.0,3.00257454388581e-08,0.49781686497199057,0.5021831050026506
2006-11-30,1,risk_on,optimal,0,0.1239608981121965,6.198044905609825e-05,0.07164728281332973,0.1,1.0,0.503325846796116,0.4966741532037638,5.854946790762494e-39
2006-12-29,1,stress,optimal,0,0.04287542950656969,2.1437714753284846e-05,0.07166779300762831,0.1,1.0,2.5149903048097524e-08,0.4974930070257827,0.5025069678239885
2007-01-31,1,stress,optimal,0,0.20901315671464882,0.00010450657835732441,0.06897629379287436,0.1,1.0,2.3256213145279008e-07,0.4970461469559211,0.502953620481533
2007-02-28,1,stress,optimal,0,0.2512281933138393,0.00012561409665691963,0.07084070920257446,0.1,1.0,8.885241513991587e-17,0.4942469502564131,0.5057530497437445
2007-03-30,1,stress,optimal,0,0.19024067770253028,9.512033885126515e-05,0.07148767531348911,0.1,1.0,4.067389799425138e-12,0.4975146101208028,0.5024853898754452
2007-04-27,1,stress,optimal,0,0.06356136102249732,3.178068051124866e-05,0.07169977331767524,0.1,1.0,1.1099215284390074e-09,0.4975196249995884,0.5024803738907241
2007-05-31,1,stress,optimal,0,0.210105988715599,0.00010505299435779949,0.06964287926674943,0.1,1.0,4.562545213729241e-10,0.497253781600966,0.5027462179429101
2007-06-29,1,stress,optimal,0,0.443510940762753,0.0002217554703813765,0.0764222855130592,0.1,1.0,4.983885517669001e-12,0.499295816087097,0.5007041839083599
2007-07-31,1,stress,optimal,0,0.19143010828210588,9.571505414105294e-05,0.07689550259509671,0.1,1.0,1.996690141862556e-37,0.4886054687775794,0.5113945312222097
2007-08-31,1,stress,optimal,0,0.154950793208769,7.74753966043845e-05,0.07860432049088403,0.1,1.0,6.046539019687442e-61,2.0996286439523202e-60,1.0
2007-09-28,2,stress,optimal,0,0.2661312497130824,0.00013306562485654118,0.07500331700760303,0.1,1.0,4.4649337007756236e-32,0.4989518568169752,0.501048143183165
2007-10-31,2,stress,optimal,0,0.04251897772905208,2.125948886452604e-05,0.07570060035276183,0.1,1.0,3.802560207194194e-47,0.4945059849600418,0.5054940150396374
2007-11-30,2,stress,optimal,0,0.0604964146195913,3.024820730979565e-05,0.07727890632305259,0.1,1.0,4.912375657416358e-109,3.655579348716817e-107,1.0
2007-12-28,2,stress,optimal,0,0.13131462951230383,6.565731475615191e-05,0.07813745580066965,0.1,1.0,7.494694139419272e-154,2.5372113159235876e-151,1.0
2008-01-31,2,stress,optimal,0,0.08241617301036405,4.120808650518203e-05,0.07883839904134693,0.1,1.0,1.6116006106170562e-63,0.49742877362941723,0.5025712263707595
2008-02-29,2,stress,optimal,0,0.08087895560122335,4.0439477800611674e-05,0.07811436674504811,0.1,1.0,2.1728162911403225e-194,2.1714828795916095e-191,1.0
2008-03-31,2,stress,optimal,0,0.2359732088865399,0.00011798660444326995,0.07856185695524973,0.1,1.0,2.7915361396117974e-123,0.4917796191040409,0.5082203808962105
2008-04-30,2,stress,optimal,0,0.18274155372014675,9.137077686007338e-05,0.07697614941894602,0.1,1.0,3.0113292427236902e-89,0.4985205345022701,0.5014794654976524
2008-05-30,2,stress,optimal,0,0.1571159954425222,7.85579977212611e-05,0.07554851524088477,0.1,1.0,2.3816595795932045e-153,7.89362141185444e-151,1.0
2008-06-30,2,stress,optimal,0,0.18720571469554614,9.360285734777307e-05,0.0786648450275386,0.1,1.0,3.5113087992742767e-214,1.1109287713468949e-210,1.0
2008-07-31,2,stress,optimal,0,0.07941520300364385,3.970760150182193e-05,0.07813911451346596,0.1,1.0,1.8679192132341194e-218,7.114522903155583e-215,1.0
2008-08-29,2,stress,optimal,0,0.47978593424541344,0.00023989296712270672,0.0770494619902271,0.1,1.0,1.094941330101208e-220,0.4910614867461167,0.5089385132539938
2008-09-26,2,stress,optimal,0,0.3200357116472684,0.00016001785582363422,0.07154131531720498,0.1,1.0,0.0,0.48664533327538834,0.513354666724947
2008-10-31,2,stress,optimal,0,0.3374930233140361,0.00016874651165701805,0.0683852638215523,0.1,1.0,0.0,0.0,1.0
2008-11-28,2,stress,optimal,0,0.24529230455905224,0.0001226461522795261,0.07293200818015237,0.1,1.0,0.0,0.0,1.0
2008-12-30,2,stress,optimal,0,0.18187937881281335,9.093968940640668e-05,0.07627978105545612,0.1,1.0,0.0,1.078399034981095e-68,1.0
2009-01-23,2,stress,optimal,0,0.17697052194619428,8.848526097309714e-05,0.07853537997571987,0.1,1.0,0.0,0.0,1.0
2009-02-27,2,stress,optimal,0,0.13018964063210037,6.509482031605018e-05,0.07839897469666567,0.1,1.0,0.0,2.7434780896082266e-51,1.0
2009-03-31,2,stress,optimal,0,0.3206713510114023,0.00016033567550570116,0.07751177586778503,0.1,1.0,1.166436545440214e-215,0.4692915643057585,0.5307084356942574
2009-04-30,2,stress,optimal,0,0.05821459752747802,2.910729876373901e-05,0.0774601572377897,0.1,1.0,1.3181272965238932e-138,0.4808077177749425,0.5191922822249994
2009-05-27,2,stress,optimal,0,0.5039192448341059,0.00025195962241705296,0.07393056776052681,0.1,1.0,1.208600399508966e-11,2.7213314705223515e-12,0.9999999999854481
2009-06-30,2,stress,optimal,0,0.25749626207151544,0.00012874813103575772,0.0719827647918238,0.1,1.0,1.1925550407711032e-99,0.4691311247385142,0.5308688752616122
2009-07-31,2,neutral,optimal,0,0.16436024611289504,8.218012305644752e-05,0.07154264120356398,0.1,1.0,6.883512056857825e-53,0.5086341309751399,0.49136586902522567
2009-08-28,2,neutral,optimal,0,0.1874301505242079,9.371507526210394e-05,0.07125807202540944,0.1,1.0,2.0355503396453534e-32,0.5084749080089671,0.4915250919912646
2009-09-30,2,stress,optimal,0,0.18862928242873303,9.431464121436652e-05,0.07146290679040812,0.1,1.0,3.347290046570191e-08,3.0117569551145794e-08,0.9999999364099514
2009-10-30,2,neutral,optimal,0,0.22842758714099182,0.00011421379357049591,0.07122531726290374,0.1,1.0,9.076163451721163e-21,0.5083052486979989,0.491694751301913
2009-11-30,2,neutral,optimal,0,0.06651333325465075,3.325666662732538e-05,0.07167000173213768,0.1,1.0,7.850957456675265e-16,0.5088030618781818,0.4911969381219885
2009-12-30,2,neutral,optimal,0,0.119894406873203,5.99472034366015e-05,0.07160431736168382,0.1,1.0,0.49146701818976507,0.502793415270532,0.00573956653924838
2010-01-29,2,neutral,optimal,0,0.3468877201185173,0.00017344386005925866,0.07122416001987114,0.1,1.0,7.607941096521245e-30,0.5117111462747778,0.48828885372490444
2010-02-26,2,stress,optimal,0,0.23904173136245102,0.00011952086568122551,0.07093543620276642,0.1,1.0,1.5226011092908535e-11,0.4905307679781693,0.5094692320064225
2010-03-31,2,stress,optimal,0,0.19726984619023946,9.863492309511973e-05,0.06987141940958769,0.1,1.0,3.14165115643156e-05,0.490741084636288,0.509227498852339
2010-04-30,2,neutral,optimal,0,0.23570592817097297,0.00011785296408548649,0.07082786436343896,0.1,1.0,0.49901309534323773,0.5008305768499116,0.0001563278068092578
2010-05-28,2,neutral,optimal,0,0.3189668063954982,0.0001594834031977491,0.07548415016810235,0.1,1.0,8.89937411955421e-16,0.5089084557255884,0.4910915442744325
2010-06-30,2,stress,optimal,0,0.12515493515079376,6.257746757539688e-05,0.07590918903904334,0.1,1.0,9.51040658355334e-21,0.47780330902373913,0.522196690976061
2010-07-30,2,neutral,optimal,0,0.32379189989178847,0.00016189594994589425,0.07356751581417649,0.1,1.0,2.7942662602547365e-26,0.5138824468567664,0.48611755314344646
2010-08-31,2,neutral,optimal,0,0.25449082583242466,0.00012724541291621232,0.07403016410472442,0.1,1.0,1.4292418231625772e-24,0.5177660570445624,0.4822339429550017
2010-09-30,2,neutral,optimal,0,0.2645381325060849,0.00013226906625304243,0.07322055229103028,0.1,1.0,8.035702172908854e-90,0.9999976522895214,2.347710220299317e-06
2010-10-29,2,neutral,optimal,0,0.30715187879549477,0.0001535759393977474,0.07012673017299222,0.1,1.0,6.990006101249156e-16,0.5185930925663998,0.4814069074333265
2010-11-30,2,neutral,optimal,0,0.25077213075653,0.00012538606537826498,0.06973251833861627,0.1,1.0,1.425731198716901e-49,0.9999864447145376,1.3555285682910132e-05
2010-12-30,2,neutral,optimal,0,0.18028638305224906,9.014319152612453e-05,0.0693290937913774,0.1,1.0,1.664863110498673e-45,0.9995439940228484,0.00045600597740387235
2011-01-31,2,neutral,optimal,0,0.14250936998756303,7.125468499378151e-05,0.06922982104331508,0.1,1.0,3.436046810913165e-24,0.9996133773757411,0.0003866226242105835
2011-02-28,2,neutral,optimal,0,0.09867814775502577,4.933907387751289e-05,0.06941037674819078,0.1,1.0,2.4017472108350562e-17,0.99857189163235,0.0014281083680106037
2011-03-31,2,risk_on,optimal,0,0.1468709029337253,7.343545146686265e-05,0.07029306499130919,0.1,1.0,0.5015174799857027,0.49846534694156347,1.7173072309753566e-05
2011-04-28,2,risk_on,optimal,0,0.2524175430049591,0.00012620877150247955,0.06882124479408452,0.1,1.0,0.9996060347659754,0.00039370372279091644,2.615111347717085e-07
2011-05-31,2,neutral,optimal,0,0.4227812744716344,0.0002113906372358172,0.07114411297777096,0.1,1.0,0.4960472893760371,0.5039512597825601,1.450841895449029e-06
2011-06-30,2,risk_on,optimal,0,0.1434478062921196,7.17239031460598e-05,0.0705518405603864,0.1,1.0,0.9666422124890158,0.033350170927923625,7.616582773572278e-06
2011-07-29,2,neutral,optimal,0,0.2116920676483283,0.00010584603382416415,0.07149629923210817,0.1,1.0,2.822274496188896e-06,0.999958966064419,3.8211660908291355e-05
2011-08-31,2,stress,optimal,0,0.32784560212676345,0.00016392280106338172,0.0755034407600311,0.1,1.0,7.80130040894365e-14,0.0006885742663695571,0.9993114257339818
2011-09-30,2,stress,optimal,0,0.3324556118764339,0.00016622780593821695,0.07656819307213565,0.1,1.0,5.033430301902405e-19,0.4868283891052046,0.5131716108948885
2011-10-31,2,risk_on,optimal,0,0.23957104802338958,0.00011978552401169479,0.07554468853356483,0.1,1.0,0.5070318670299124,0.4929681322957213,6.734573979414112e-10
2011-11-30,2,stress,optimal,0,0.08501099153105687,4.2505495765528436e-05,0.07612838308992255,0.1,1.0,1.0018812891797657e-15,0.00013670034796096922,0.9998632996523292
2011-12-30,2,stress,optimal,0,0.2653109520976343,0.00013265547604881714,0.07599538847054788,0.1,1.0,1.7032393254116772e-10,0.007025855157012951,0.9929741446726987
2012-01-31,2,stress,optimal,0,0.23448469968787267,0.00011724234984393633,0.07315968642896871,0.1,1.0,1.1651608218835527e-06,0.0006540705069002265,0.9993447643327228
2012-02-29,2,risk_on,optimal,0,0.18794623892471612,9.397311946235806e-05,0.07115687852001269,0.1,1.0,0.9999548375011217,4.18828250955251e-05,3.279673717602193e-06
2012-03-30,2,neutral,optimal,0,0.16343290453035908,8.171645226517955e-05,0.07315444900051415,0.1,1.0,0.4964391799205372,0.5035608200158324,6.29792934048607e-11
2012-04-27,3,risk_on,optimal,0,0.033460801757123855,1.6730400878561928e-05,0.07283927076407695,0.1,1.0,0.9999810379046479,1.8886946555297734e-05,7.514891684761975e-08
2012-05-31,3,risk_on,optimal,0,0.3572244097662469,0.00017861220488312346,0.07571878733720418,0.1,1.0,0.9993196234319887,0.0006620707746844189,1.830579298195153e-05
2012-06-29,3,risk_on,optimal,0,0.1939230279138603,9.696151395693015e-05,0.07549467450737726,0.1,1.0,0.9999569670472613,4.2760725686627134e-05,2.7222730086753167e-07
2012-07-31,3,risk_on,optimal,0,0.08036829212294214,4.018414606147107e-05,0.07536552535953939,0.1,1.0,0.9999917432701104,2.8202501498037474e-07,7.974704582539225e-06
2012-08-31,3,risk_on,optimal,0,0.3165052191502726,0.0001582526095751363,0.06990073123442171,0.1,1.0,0.5002008628169121,0.4997991371833848,8.017938971964685e-18
2012-09-28,3,risk_on,optimal,0,0.21795860699549835,0.00010897930349774918,0.06989375334544763,0.1,1.0,0.9998602024453023,0.00012640190101763919,1.3395653894421179e-05
2012-10-31,3,risk_on,optimal,0,0.1628373412121574,8.14186706060787e-05,0.07349047889183867,0.1,1.0,0.9999960102293255,4.745134031772044e-07,3.51525758744684e-06
2012-11-30,3,neutral,optimal,0,0.1526100324704144,7.630501623520721e-05,0.07087508574622413,0.1,1.0,0.49621837310900185,0.5037816268913944,1.9304061260600343e-17
2012-12-28,3,risk_on,optimal,0,0.4142913190978694,0.00020714565954893472,0.07256275622064189,0.1,1.0,0.9999909073571435,3.3869831259347966e-06,5.7056599122785406e-06
2013-01-31,3,risk_on,optimal,0,0.1891982723343326,9.45991361671663e-05,0.07020743110499458,0.1,1.0,0.9999914092036972,7.359910629380439e-07,7.854805581100414e-06
2013-02-28,3,risk_on,optimal,0,0.2871677671791106,0.00014358388358955528,0.07397163523155705,0.1,1.0,0.9999597750098075,4.022499035100576e-05,7.200074161597252e-15
2013-03-28,3,risk_on,optimal,0,0.34810028354551104,0.0001740501417727555,0.07060288086552176,0.1,1.0,0.9999998884068253,1.1157601113518327e-07,1.7383005604574463e-11
2013-04-26,3,risk_on,optimal,0,0.09631588338172944,4.8157941690864724e-05,0.07103287656946854,0.1,1.0,0.9999998128896725,1.8709547962086563e-07,1.474786018279519e-11
2013-05-31,3,risk_on,optimal,0,0.26908087103125866,0.00013454043551562933,0.07259247479181011,0.1,1.0,0.9999871453654517,2.540843137377274e-06,1.0313791248708423e-05
2013-06-28,3,risk_on,optimal,0,0.27519458502558164,0.00013759729251279084,0.07365654014577365,0.1,1.0,0.9999819628363723,9.515786786112758e-06,8.521376856495215e-06
2013-07-31,3,risk_on,optimal,0,0.20119630870836783,0.00010059815435418391,0.07414198113748366,0.1,1.0,0.9999901517752003,4.938629880624274e-06,4.909594697714139e-06
2013-08-30,3,risk_on,optimal,0,0.2636390283058163,0.00013181951415290816,0.07224905899620127,0.1,1.0,0.9999576750204711,4.2322014958864495e-05,2.9649040578140465e-09
2013-09-30,3,risk_on,optimal,0,0.07761845283142885,3.8809226415714425e-05,0.07223306736823606,0.1,1.0,0.9999805295805468,1.4459861803489064e-05,5.010557521920371e-06
2013-10-31,3,risk_on,optimal,0,0.3115540658029619,0.00015577703290148095,0.07276928948713805,0.1,1.0,0.9999871602327706,5.5192448064983134e-06,7.320522534411838e-06
2013-11-29,3,risk_on,optimal,0,0.6602619643928237,0.00033013098219641186,0.07210288157417409,0.1,1.0,0.9999862731470689,7.197622395679426e-06,6.52923074240052e-06
2013-12-30,3,risk_on,optimal,0,0.18476741153106102,9.238370576553052e-05,0.0719886437602961,0.1,1.0,0.9999891318292939,8.810152004728573e-06,2.0580190028125995e-06
2014-01-30,3,neutral,optimal,0,0.3587683792469179,0.00017938418962345896,0.07456286966732874,0.1,1.0,0.4975155445320196,0.5024844546774903,7.910842475852818e-10
2014-02-28,3,neutral,optimal,0,0.3813818388862974,0.0001906909194431487,0.07161672745475799,0.1,1.0,0.4938674040342579,0.5061325946355852,1.3303135693344082e-09
2014-03-31,3,risk_on,optimal,0,0.24303126829792926,0.00012151563414896463,0.0759220032297409,0.1,1.0,0.9999739552085184,1.2060200712680803e-05,1.3984591025389025e-05
2014-04-30,3,risk_on,optimal,0,0.04773895332076779,2.3869476660383894e-05,0.07680742840467598,0.1,1.0,0.9999825661089699,6.861397544519211e-06,1.057249335776476e-05
2014-05-30,3,risk_on,optimal,0,0.08209895506974628,4.104947753487314e-05,0.07655401267596669,0.1,1.0,0.9999918489179672,8.150341519734505e-06,7.409428816843426e-10
2014-06-30,3,risk_on,optimal,0,0.3653963707241685,0.00018269818536208423,0.07051304513615966,0.1,1.0,0.9999956250417403,3.6940784164303715e-06,6.808795852997554e-07
2014-07-31,3,risk_on,optimal,0,0.4168916069321404,0.0002084458034660702,0.06956674018847107,0.1,1.0,0.9999911948885918,6.5354746370936435e-06,2.269637049682939e-06
2014-08-29,3,risk_on,optimal,0,0.2861329488190489,0.00014306647440952446,0.0698078691060385,0.1,1.0,0.9999994801584294,5.198418535641529e-07,4.138646305324324e-15
2014-09-30,3,neutral,optimal,0,0.3051424955697816,0.0001525712477848908,0.07708656466322078,0.1,1.0,0.4997040165371643,0.5002581521529782,3.783130962232488e-05
2014-10-31,3,risk_on,optimal,0,0.06249643803675341,3.124821901837671e-05,0.0768385809854719,0.1,1.0,0.5027691954372566,0.49719549215362485,3.531240961120094e-05
2014-11-28,3,risk_on,optimal,0,0.026503860595121935,1.3251930297560968e-05,0.07728966665744054,0.1,1.0,0.999941884485292,5.77721084789076e-05,3.4340615802193134e-07
2014-12-30,3,risk_on,optimal,0,0.15430287342243865,7.715143671121932e-05,0.07921699637404946,0.1,1.0,0.999990373216814,6.927327942626525e-06,2.6994551869501702e-06
2015-01-30,3,risk_on,optimal,0,0.35249380200622754,0.00017624690100311377,0.0741867038408399,0.1,1.0,0.9999733764004146,2.2083693098202826e-05,4.539906815490945e-06
2015-02-27,3,risk_on,optimal,0,0.25943776947931696,0.00012971888473965848,0.07678658758630673,0.1,1.0,0.9999652792028105,3.164088729176398e-05,3.0799095850411e-06
2015-03-31,3,neutral,optimal,0,0.08996698559227156,4.4983492796135786e-05,0.07761841331449959,0.1,1.0,0.49976285234598394,0.5002017717315526,3.5375923099910386e-05
2015-04-30,3,risk_on,optimal,0,0.31071442899858254,0.00015535721449929128,0.07568749717950925,0.1,1.0,0.9999890173833691,8.624118265631489e-06,2.358498017959858e-06
2015-05-29,3,risk_on,optimal,0,0.1315286577198164,6.57643288599082e-05,0.074253743067491,0.1,1.0,0.9997569831887484,0.00024301605464693377,7.570247826961222e-10
2015-06-30,3,risk_on,optimal,0,0.38482680099816297,0.0001924134004990815,0.07237863661512849,0.1,1.0,0.9968359475440421,0.0031640394715840387,1.2984374694656452e-08
2015-07-31,3,risk_on,optimal,0,0.3530777745383339,0.00017653888726916695,0.07096244010289954,0.1,1.0,0.988856969829567,0.011141741540300289,1.2886297674877225e-06
2015-08-28,3,stress,optimal,0,0.2441706171988258,0.0001220853085994129,0.06919065774559631,0.1,1.0,0.0012431745463025064,0.0004078649304203491,0.9983489605239345
2015-09-30,3,neutral,optimal,0,0.16925276574279413,8.462638287139706e-05,0.07236978770757148,0.1,1.0,0.0005973081473448795,0.9971425248087913,0.002260167044275884
2015-10-30,3,risk_on,optimal,0,0.31212220287200476,0.00015606110143600237,0.07404398063271109,0.1,1.0,0.5116764285456407,0.4881429603062454,0.00018061114843821686
2015-11-30,3,neutral,optimal,0,0.1459577168492357,7.297885842461785e-05,0.07457099824410307,0.1,1.0,0.487742525617357,0.512112155655216,0.00014531872766543642
2015-12-30,3,neutral,optimal,0,0.25755428279254655,0.00012877714139627327,0.0706349344193838,0.1,1.0,0.48585824763463004,0.5137099708802154,0.0004317814853288773
2016-01-29,3,neutral,optimal,0,0.33093232975410003,0.00016546616487705002,0.0720887643588773,0.1,1.0,5.1274697644487035e-06,0.9999948725293994,6.810761181132428e-13
2016-02-29,3,risk_on,optimal,0,0.31664949737392967,0.00015832474868696483,0.07370333185390707,0.1,1.0,0.5004097260708869,0.4995613203096786,2.8953618781236925e-05
2016-03-31,3,risk_on,optimal,0,0.34785944364351556,0.0001739297218217578,0.07494420648657348,0.1,1.0,0.9962604137561184,2.2146664912674073e-10,0.003739586021634056
2016-04-28,3,neutral,optimal,0,0.24996844648248234,0.00012498422324124116,0.07215963319241676,0.1,1.0,0.49444235518306323,0.505402856499717,0.00015478831783004963
2016-05-31,3,risk_on,optimal,0,0.3374882952513573,0.00016874414762567866,0.06993544697746024,0.1,1.0,0.9999651798539734,2.4381887378877402e-05,1.0438259064620058e-05
2016-06-30,3,risk_on,optimal,0,0.2947614662041893,0.00014738073310209464,0.07352119427203527,0.1,1.0,0.9999995856724985,4.1432828024599593e-07,5.512852616671825e-16
2016-07-29,3,risk_on,optimal,0,0.2672182338883203,0.00013360911694416014,0.07203754369949295,0.1,1.0,0.999972857230231,2.2209091251492497e-05,4.933677700213457e-06
