decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2010-07-30,0.2000000001482449,0.06736245590062923,0.16166605134195502,0.11077283565315663,0.15877402492883883,0.09621707253217666,0.11518852081904829,0.016919433603758628,9.508433855364395e-09,0.0584680463639455,0.014631549199812443,2.0,0.32379189989178847,0.00016189594994589425,0.07356751581417649,0.1,1.0,optimal,0
2010-08-31,0.20000000087549416,0.06372055426052722,0.11384585673097093,0.1596144095932364,0.09585466005332396,0.1590550602667697,0.12510686104821891,1.0141410396024517e-07,0.009151878723630559,0.05959989135669003,0.014050725677034344,2.0,0.25449082583242466,0.00012724541291621232,0.07403016410472442,0.1,1.0,optimal,0
2010-09-30,0.2000000034662426,0.1422827012597071,0.09753922390132545,0.1474876538402524,0.10864221581556101,0.08024953367904876,0.14227804604507777,0.03407976657631389,3.4599878136236276e-08,0.047437609057226736,3.2117593660327307e-06,2.0,0.2645381325060849,0.00013226906625304243,0.07322055229103028,0.1,1.0,optimal,0
2010-10-29,0.20000000007291652,0.10516086024405054,0.08129689342785558,0.13122772137026747,0.09487600633166043,0.062198884428379494,0.12841838116269627,0.03992336595507808,0.12458333637783608,0.03231454933375231,1.2955070744784313e-09,2.0,0.30715187879549477,0.0001535759393977474,0.07012673017299222,0.1,1.0,optimal,0
2010-11-30,0.20000000038610224,0.08936133549092702,0.08710033653167394,0.13701706921335652,0.059633066190789605,0.08951766518125115,0.12660688842781784,0.12299947781145867,0.05124289945113563,0.03652124596459565,1.5350891826247273e-08,2.0,0.25077213075653,0.00012538606537826498,0.06973251833861627,0.1,1.0,optimal,0
2010-12-30,0.2000000003428874,0.08928326007535245,0.13383928447641533,0.08675540656337911,0.09455853566003926,0.06612796466666046,0.13044972883299516,0.10789416392289769,0.05096960176826866,0.04012204538450791,8.30659659238206e-09,2.0,0.18028638305224906,9.014319152612453e-05,0.0693290937913774,0.1,1.0,optimal,0
2011-01-31,0.20000000209338034,0.08893549027630814,0.08694621455534479,0.13356055510645712,0.09631761466222591,0.06365256702844937,0.13006114193901946,0.1055583364485215,0.054410285807966176,0.040557750616120665,4.146620652555195e-08,2.0,0.14250936998756303,7.125468499378151e-05,0.06922982104331508,0.1,1.0,optimal,0
2011-02-28,0.2000000019145744,0.1066701500292495,0.08067194917780506,0.13239744751600907,0.09826540938346039,0.06543970447726412,0.136027081616288,0.08645937808390859,0.056909743051756986,0.03715910425232208,3.049736190445978e-08,2.0,0.09867814775502577,4.933907387751289e-05,0.06941037674819078,0.1,1.0,optimal,0
2011-03-31,0.20000000821891048,0.09327179098402368,0.07648726400108125,0.13988941237763095,0.10141455573207059,0.06831461975524274,0.1390004735414519,0.03132782368936839,0.10994233265765326,0.04035148814373504,2.3089883173900878e-07,2.0,0.1468709029337253,7.343545146686265e-05,0.07029306499130919,0.1,1.0,optimal,0
2011-04-28,0.20000000175088564,0.1234950167062474,0.07420045605950358,0.12543170002369938,0.060989966117015536,0.09040310278916072,0.12780960073164102,0.06608024204574324,0.05274948631463067,0.07884039634111856,3.1120354394575975e-08,2.0,0.2524175430049591,0.00012620877150247955,0.06882124479408452,0.1,1.0,optimal,0
